"x","y","DISTANCE_TO_COAST","DISTANCE_TO_RIVER","SLOPE_mean_1km","ASPECT_mean_200m","ELEVATION_mean_1km","HILLSHADE_mean_1km","FS_AREA_1km","FLOW_ACCU_200m"
7.7488,48.608002,2726.50515353237,821.108240538866,12,178.833993380398,142.451812664623,179.652616637545,0,1.68723335055195
7.7489,48.604099,2964.60085291648,1226.08645198521,4,150.847233912312,141.672047565927,179.73649018718,0,1.69863799831663
7.7493,48.627998,2243.87927277642,483.482065510558,2,128.898236689106,140.536307327457,179.1963944424,0,1.28633720930233
7.7508,48.6007,3109.69975645431,1628.82783228235,5,150.885666181985,140.648542362372,179.939943943607,0,4.40881610163006
7.7525,48.569698,2350.47798477801,358.307295236812,3,151.807372654155,140.803241306903,180.514427350223,0.00715169262695313,1243.75693220988
7.7558,48.618801,1841.37329859301,481.25197799119,4,106.969742756049,139.283271886689,179.420348685186,0,1
7.7565,48.610699,2085.1811055169,1022.1617120724,2,139.188596239552,140.313909303864,179.369546072278,0,1.97304948260362
7.7575,48.616699,1757.26086142281,714.71324532053,1,106.969439663416,139.228324218334,179.424641266847,0,1
7.7581,48.5658,2479.5886599388,791.696528163819,3,154.11674164832,140.286236099179,180.382039154973,0.00554604911822151,1.69194984205992
7.7598,48.609798,1941.16421275188,1160.49954245038,2,141.735113525507,138.926445890588,179.219742138149,0,2.01798045104153
7.7641,48.555801,1716.16992459369,1903.39157378779,1,177.12872462658,139.528005895507,180.033406877992,0.00477008837890625,1.89404442742244
7.7808,48.797798,2633.67185646036,913.397769145681,1,124.82765783105,154.807419163512,179.220960365458,0,1.06822036320674
7.7829,48.811298,3431.86746005741,409.048986540314,2,163.048212516198,147.719237288387,179.918407163445,0,193.128477780319
7.7849,48.524601,653.41939691644,1577.04104882901,6,160.311049353138,141.137595317988,179.91553566563,0.333285564003619,1.70646861523718
7.7868,48.527698,531.054334895519,1364.5210240055,5,152.467134260856,140.565750429137,180.053963728637,0.391177274327417,1
7.7869,48.526901,519.733356225533,1429.08754532379,2,149.298671675835,140.630230275801,180.113839310703,0.396440663560336,1
8.0229,48.8391,987.733818057347,2266.93839017428,2,136.023320895522,116.833039377694,180.247768261098,0.0138750059733073,1
8.1552,48.9767,1161.04692699596,42.8259874602178,2,153.628748884119,124.009424556213,179.043539940828,0,2812.88706338202
8.1568,48.976898,1108.00365867078,21.0389049501907,1,127.100976147068,123.314560202837,179.146065038931,0,2822.72033576421
7.32771,48.083649,4330.58237960344,1863.37266776293,2,151.274344840924,206.006602118641,178.979595094149,0,1.16685040131515
7.32797,48.08292,4380.47702763552,1942.88147660618,1,138.89274521184,205.890162708807,178.978930899766,0,1.22071967498549
7.41882,48.112102,3280.2741246686,1722.92957888176,2,135.151431388089,180.345379489279,180.502895532092,0,2.82647439738658
7.42242,48.11446,3524.86306469342,1733.99302274565,2,136.885961181565,180.896401026343,180.233630049888,0,1
7.42894,48.111427,4037.18895639619,1704.69297830889,3,119.001469252035,180.294619738087,180.255176222973,0,4.69329363775205
7.43735,48.1031,4845.94038365469,2404.89204293934,1,147.458362342384,180.444701669513,180.294568194288,0,1.86829890925969
7.43942,48.106232,4906.09662331419,2073.62199464459,2,124.499951656257,180.085461189854,180.299019718513,0,2.16471680235144
8.78888,42.163761,9232.86385849128,1497.87026062286,35,149.993414114457,513.566888959671,183.500096558262,0,1.06984051826184
9.06314,41.888805,10858.4428670235,1382.83713794088,11,138.078611117117,564.977059209273,173.499005440062,0,4.59312909432902
9.09846,41.498535,2392.78924135165,611.388319931996,0,176.62020026121,15.5077508312608,180.558097020977,0,1
7.327993,48.081596,4493.9404444439,2071.45040191576,1,115.95725834526,205.921546187612,179.083428326193,0,1.2255831044753
7.328834,48.083256,4310.83343293915,1945.46346468317,2,135.276050834671,205.400115192194,178.989541602828,0,1.41841886376385
7.328979,48.080982,4502.74668260617,2166.59178197983,0,118.227699984527,205.407622747773,179.034532764112,0,1.45240213523132
7.329154,48.08215,4392.22413955423,2061.92421327132,3,123.654890883764,205.327440257979,179.105165080649,0,1.49454418820616
7.329154,48.08215,4392.22413955423,2061.92421327132,3,123.654890883764,205.327440257979,179.105165080649,0,1.49454418820616
7.329154,48.08215,4392.22413955423,2061.92421327132,3,123.654890883764,205.327440257979,179.105165080649,0,1.49454418820616
7.329154,48.08215,4392.22413955423,2061.92421327132,3,123.654890883764,205.327440257979,179.105165080649,0,1.49454418820616
7.329154,48.082149,4392.22413955423,2061.92421327132,3,123.654890883764,205.327440257979,179.105165080649,0,1.49454418820616
7.329154,48.082149,4392.22413955423,2061.92421327132,3,123.654890883764,205.327440257979,179.105165080649,0,1.49454418820616
7.329154,48.082149,4392.22413955423,2061.92421327132,3,123.654890883764,205.327440257979,179.105165080649,0,1.49454418820616
7.329154,48.082149,4392.22413955423,2061.92421327132,3,123.654890883764,205.327440257979,179.105165080649,0,1.49454418820616
7.329498,48.08316,4288.03958503647,1981.3354756664,3,134.565020600012,205.056431387814,179.02299960021,0,1.57734192150719
7.338434,48.074223,4762.29302520499,1699.59671500989,1,136.427421539414,199.93248657917,179.354187170974,0,2.52035524940985
7.338794,48.073746,4715.27734160201,1647.98710025526,2,139.780669001141,199.665783605945,179.395936012988,0,2.36495192400704
7.338927,48.073479,4688.05784445157,1623.14955661217,1,138.196061362273,199.537356839008,179.435404450275,0,2.25380612462036
7.417759,48.108761,3271.39729838823,1845.7132293454,3,146.959953591801,180.155901298858,180.220438571407,0,1
7.419882,48.113854,3339.99545677314,1723.72486503865,1,124.170870783802,180.735532513657,180.464705262683,0,1.47037788731033
7.419882,48.113854,3339.99545677314,1723.72486503865,1,124.170870783802,180.735532513657,180.464705262683,0,1.47037788731033
7.419882,48.113854,3339.99545677314,1723.72486503865,1,124.170870783802,180.735532513657,180.464705262683,0,1.47037788731033
7.419882,48.113854,3339.99545677314,1723.72486503865,1,124.170870783802,180.735532513657,180.464705262683,0,1.47037788731033
7.419882,48.113853,3339.99545677314,1723.72486503865,1,124.170870783802,180.735532513657,180.464705262683,0,1.47037788731033
7.419882,48.113853,3339.99545677314,1723.72486503865,1,124.170870783802,180.735532513657,180.464705262683,0,1.47037788731033
7.419882,48.113853,3339.99545677314,1723.72486503865,1,124.170870783802,180.735532513657,180.464705262683,0,1.47037788731033
7.419882,48.113853,3339.99545677314,1723.72486503865,1,124.170870783802,180.735532513657,180.464705262683,0,1.47037788731033
7.421077,48.110672,3469.92186423562,1944.29383766759,3,132.423655415072,180.191458797839,180.371197578791,0,18.5514441480107
7.421913,48.112774,3500.84300805051,1891.70828711451,2,126.834518885066,180.531634444413,180.290530021137,0,11.3916573240036
7.425453,48.110287,3798.31488427787,1945.29254563472,1,126.361935321748,180.225718650292,180.297919300464,0,13.9883246670404
7.426259,48.109184,3879.23411507668,2019.18655889936,3,137.416420189836,180.135468237932,180.417226731083,0,9.66067389665372
7.426317,48.111969,3836.17733138334,1753.43993183879,2,140.137721078574,180.376803349497,180.288032501678,0,13.5517541316324
7.428641,48.10751,4091.62172709889,2108.40658066911,0,139.013613071643,180.051896117461,180.264086836182,0,5.26636372425796
7.429824,48.109142,4141.06618051285,1906.93387735574,3,112.815593102382,180.093356732029,180.216931344344,0,1.55675842870399
7.430105,48.105942,4240.17185328408,2233.51262431564,2,114.654854425241,180.042971578055,180.282891142281,0,3.52406913351119
7.431716,48.108681,4288.93685249709,1906.87982139047,3,119.450334454626,179.947822553336,180.148246980472,0,1.11412055832657
7.434517,48.109261,4482.94426166243,1790.4334692874,2,123.295746326373,179.793527787665,180.253768396117,0,1.65398298530549
7.434709,48.108246,4516.81587323449,1897.82691937439,3,123.495543740938,179.860752949534,180.343185180614,0,1.40984050265829
7.435714,48.108177,4592.02091362603,1892.75949238088,1,128.25837070832,179.871378044008,180.302896511243,0,1.4701515620167
7.437132,48.10714,4718.14616342071,1994.12200251516,2,126.177444306931,179.97707886037,180.283965361671,0,1.44132889851485
7.437996,48.106457,4796.87445809505,2065.02036392191,0,136.781771427467,180.056852072182,180.290354503291,0,1.61566868390016
7.531183,47.60046,3054.14733795826,413.554004688665,2,124.586422405375,257.19277971919,179.239441511636,0,2.78711769071521
7.531502,47.600624,3050.47669454984,443.828615941832,2,114.313461688667,256.941929599891,179.243760093938,0,1.07572443958447
8.740685,41.927715,51.7413066868887,467.782209788669,3,99.8567077122489,17.4982122283414,172.995070936061,1.18241124727352,3.35640527111687
8.790799,41.91959,226.389010704097,25.1957480209119,0,128.22498865331,0.318918760149212,180.153721692354,0.977351029645374,1357.54628368886
8.825725,42.209892,12574.9034158278,1562.86357859172,10,165.815629839959,922.055085234251,183.481337516938,0,4.57257786955774
8.899113,41.675488,40.0510592994145,1673.85597317227,14,110.488475562115,18.2847551236344,182.965992108154,1.42328739814956,1.95689730011286
8.909489,42.17559,17999.0878303343,297.082194036707,14,182.680296117759,588.555275270958,193.813843663047,0,116.102005681329
8.909489,42.17559,17999.0878303343,297.082194036707,14,182.680296117759,588.555275270958,193.813843663047,0,116.102005681329
8.909489,42.17559,17999.0878303343,297.082194036707,14,182.680296117759,588.555275270958,193.813843663047,0,116.102005681329
8.909489,42.17559,17999.0878303343,297.082194036707,14,182.680296117759,588.555275270958,193.813843663047,0,116.102005681329
8.909489,42.175591,17999.0878303343,297.082194036707,14,182.680296117759,588.555275270958,193.813843663047,0,116.102005681329
8.909489,42.175591,17999.0878303343,297.082194036707,14,182.680296117759,588.555275270958,193.813843663047,0,116.102005681329
8.909489,42.175591,17999.0878303343,297.082194036707,14,182.680296117759,588.555275270958,193.813843663047,0,116.102005681329
8.909489,42.175591,17999.0878303343,297.082194036707,14,182.680296117759,588.555275270958,193.813843663047,0,116.102005681329
8.932131,42.185955,16219.5046984686,807.443405766261,21,117.258967572569,815.269709533165,163.74846710363,0,2.22331246099886
8.948407,42.168465,17680.8879326371,923.113689063287,10,195.329250177606,775.839722771847,193.395475607116,0,3.30645196013003
9.103888,41.944145,9883.78642757873,824.941208209325,6,140.019639616282,898.79969246308,159.055358323295,0,14.2181099299974
9.111939,42.111725,13484.8025046343,1480.06380651677,31,214.700269309491,1212.54377351576,181.418185438697,0,2.47191640633416
9.118832,42.113583,12940.2007550477,953.454860148206,12,189.218561454922,1221.64696256013,187.36055302238,0,1.95864937079814
9.123001,41.941761,11479.5116065019,1219.42655134998,13,144.324939530062,800.944261139845,173.917314105226,0,2.43138821700069
9.134431,42.129044,12003.1689613768,81.2886886984686,14,245.693817320121,1020.59682583762,181.279773455745,0,49.8591339939681
9.146378,41.952316,13131.5353054878,189.985954509381,11,183.468362631193,867.637809845263,163.953561794586,0,22.580076016067
9.149001,42.302113,10784.7976574516,3.46561471557581,42,115.269190303395,471.571347419998,160.399454629022,0,598.567710905461
9.149258,42.148292,11645.0870082195,616.810104961893,27,196.616240769844,857.55975683179,191.666073519082,0,1.35669845643797
9.159466,41.388584,0,4334.27872517495,0,173.06545010574,24.4749861854726,180.950414097334,1.06440016673967,2.72139010617655
9.166298,42.169533,11805.7106478223,911.270545912207,19,158.612135953678,749.39055853187,172.473963405409,0,1.0684934455518
9.171993,42.238888,15705.3909815843,611.912567894356,23,96.4671681891456,750.015232838737,140.947816067,0,30.0103170338528
9.172567,41.969418,15157.2310959466,374.421468896959,3,126.523348949675,881.182200717807,161.709564619461,0,3.71629352965306
9.191604,42.380814,15064.2442524669,112.98060667406,27,208.216705983273,439.957101725529,187.090716037616,0,61.0462363285439
9.191661,42.398884,15948.7682100168,73.3283013873498,11,172.871298381044,320.142203577015,183.563822911617,0,944.901533183232
9.206088,42.461807,20600.7328384746,194.248482043207,8,106.921890398046,241.512945530426,185.338634741181,0,853.062213462445
9.260166,42.362144,18574.5066045426,1885.44713511558,26,114.781467893845,976.967839654122,156.070592588395,0,4.41711184055266
9.261624,42.361763,18447.3479230748,1793.24906144622,36,113.947263404064,965.040329213992,154.880161573534,0,5.92786800832457
9.270995,42.37281,18243.8382978473,685.581056507468,22,260.327841421032,690.743476576333,159.755490657612,0,1.46906508774188
9.278186,42.479355,16767.3355095361,198.356172787815,20,247.722304315237,214.306047027725,174.323723390009,0,2431.33365456687
9.374616,42.508331,11319.1266087847,24.8794517207605,6,196.231026069089,154.480991567882,177.700787008785,0,2967.34403493001
9.453525,42.70647,172.377551780523,501.593926800127,8,98.1675910913901,24.2611699398894,171.24099687637,1.28052201625809,1.33846744602782
9.453525,42.70647,172.377551780523,501.593926800127,8,98.1675910913901,24.2611699398894,171.24099687637,1.28052201625809,1.33846744602782
9.453525,42.70647,172.377551780523,501.593926800127,8,98.1675910913901,24.2611699398894,171.24099687637,1.28052201625809,1.33846744602782
9.453525,42.70647,172.377551780523,501.593926800127,8,98.1675910913901,24.2611699398894,171.24099687637,1.28052201625809,1.33846744602782
9.453525,42.706471,172.377551780523,501.593926800127,8,98.1675910913901,24.2611699398894,171.24099687637,1.28052201625809,1.33846744602782
9.453525,42.706471,172.377551780523,501.593926800127,8,98.1675910913901,24.2611699398894,171.24099687637,1.28052201625809,1.33846744602782
9.453525,42.706471,172.377551780523,501.593926800127,8,98.1675910913901,24.2611699398894,171.24099687637,1.28052201625809,1.33846744602782
9.453525,42.706471,172.377551780523,501.593926800127,8,98.1675910913901,24.2611699398894,171.24099687637,1.28052201625809,1.33846744602782
9.475703,42.549198,2676.80507251471,1530.58387059587,3,132.574316086668,8.8054943941028,178.959726775865,0,1.46153188030715
