station_id,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,culex modestus,no_pools,poolsize,no_pos_pools,wnv_mir,region,culex.spp,culex.pipiens,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
N15 Rheindrkheim,8.365435,49.702811,2024-04-28,20,4,2024,,,,,,,,,,,,,0,,,,,Germany,26,26,2024-05-13,2024-04-25,49.70153888212715,8.365561083363774,0.7261471230881282,0.3865054602184088,-0.5952434372896568,-0.3865054602184088,0.5462275382408145,0.33980507239117697,-0.4133717728999565,-0.33980507239117697,0.2153833039385841,0.04692888689291482,0.23928721490728144,0.04692888689291482,2024-04-24,49.70153888212715,8.365561083363774,14414.0,13752.0,49.70153888212715,8.365561083363774,13766.0,13518.416666666664,14046.0,13692.111111111111,14228.777777777776,13839.0,14346.0,13706.166666666664,2024-04-28,49.750227570522036,8.350038195253449,212.380595450247,2024-04-21,2024-04-14,2024-04-21,2024-04-14,1.630782820107294,16.80505406306515
N16 Bobenheim-Roxheim,8.381922,49.570168,2024-04-28,20,4,2024,,,,,,,,,,,,,0,,,,,Germany,2,2,2024-05-13,2024-04-25,49.57128316592982,8.38352738904617,0.22636103151862466,0.31047152480097984,-0.11342351716961505,-0.31047152480097984,0.3216648837548839,0.2006411340344002,-0.23437071629465586,-0.2006411340344002,0.11568738564785618,0.13460981348995374,0.14230793200251593,0.13460981348995374,2024-04-24,49.57128316592982,8.38352738904617,14430.0,13784.0,49.57128316592982,8.383527389046169,13678.727272727272,13470.375,13936.4,13582.25,14106.75,13783.0,14482.571428571431,13797.5,2024-04-28,49.55022665566567,8.350038195253449,213.7030501722379,2024-04-21,2024-04-14,2024-04-21,2024-04-14,0.5810293863023404,11.983800899798077
S01 Otterstadt,8.486561,49.37627,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-07,2024-04-20,49.378145379844106,8.486833646719921,0.2932018681888946,-0.1500682128240109,-0.234274393263992,0.1500682128240109,0.2495598192896889,-0.04004487120162655,-0.18698717060198905,0.04004487120162655,0.03402701787596319,0.03365027385543914,0.044257987457413085,0.03365027385543914,2024-04-22,49.378145379844106,8.486833646719921,13962.0,13826.0,49.378145379844106,8.486833646719921,13721.454545454546,13556.8125,13961.0,13744.454545454546,13998.333333333336,13771.9,14190.8,13857.571428571431,2024-04-22,49.35022574080929,8.450038652681632,203.49745697965665,2024-04-15,2024-04-08,2024-04-15,2024-04-08,3.1224510029895343,6.079663488173596
S02 Speyer,8.472244,49.286018,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-07,2024-04-20,49.28382227501154,8.473358917458128,-0.002932551319648076,0.1724137931034483,0.1457286432160804,-0.1724137931034483,0.1825678235412367,0.049890862965492035,-0.09097020891713603,-0.049890862965492035,0.15237769657494316,0.05761101147147093,0.1727786486837872,0.05761101147147093,2024-04-22,49.28382227501155,8.473358917458128,13980.0,13801.0,49.28382227501155,8.473358917458128,13686.333333333336,13528.733333333335,14029.75,13808.5,14096.875,13872.444444444443,14320.0,13937.166666666664,2024-04-22,49.25022528338111,8.450038652681632,138.4595741451031,2024-04-15,2024-04-08,2024-04-15,2024-04-08,1.7563728008031578,5.312326030472586
S03 Rmerberg,8.423394,49.291796,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,1,1,2024-05-07,2024-04-20,49.292805427852755,8.423951576831548,0.2780082987551867,-0.0663837526523189,-0.2586841029832448,0.0663837526523189,0.3043312370768157,-0.055661557548879775,-0.2724715125213609,0.055661557548879775,0.059733373764889484,0.04162598189198561,0.05134801894262096,0.04162598189198561,2024-04-22,49.292805427852755,8.423951576831548,14197.0,13817.0,49.292805427852755,8.423951576831548,13750.272727272728,13509.642857142857,14056.555555555557,13717.272727272728,14224.142857142857,13893.625,14511.333333333336,13960.0,2024-04-22,49.25022528338111,8.450038652681632,138.4595741451031,2024-04-15,2024-04-08,2024-04-15,2024-04-08,1.7563728008031578,5.312326030472586
S04 Lingenfeld,8.368656,49.258329,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,1,1,2024-05-07,2024-04-20,49.25687281648796,8.370052659784372,0.2609182530795072,0.08130601792573616,-0.1957522123893805,-0.08130601792573616,0.17619992152645025,0.0819237881381857,-0.13223312312403604,-0.0819237881381857,0.07163180430575362,0.01064399996938882,0.03783414010759185,0.01064399996938882,2024-04-22,49.25687281648796,8.370052659784372,14230.0,13823.0,49.25687281648796,8.370052659784372,13701.888888888889,13540.0625,14104.25,13760.6,14220.142857142857,13910.875,14453.0,13976.0,2024-04-22,49.25022528338111,8.350038195253449,134.96712359793213,2024-04-15,2024-04-08,2024-04-15,2024-04-08,1.4625679497130606,2.79949428113261
S05 Sondernheim,8.361245,49.180282,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-07,2024-04-20,49.18051601733779,8.361069506943176,0.16626506024096396,0.1321637426900585,-0.07198228128460693,-0.1321637426900585,0.2172244078411491,0.09283593378009664,-0.13540809795392886,-0.09283593378009664,0.07259567279010848,0.03651237450107067,0.09033351799705222,0.03651237450107067,2024-04-22,49.18051601733779,8.361069506943176,14126.0,13790.0,49.18051601733779,8.361069506943176,13712.9,13528.733333333335,14015.0,13756.5,14151.571428571431,13983.333333333336,14391.2,13845.625,2024-04-22,49.150224825952925,8.350038195253449,186.39521371280364,2024-04-15,2024-04-08,2024-04-15,2024-04-08,8.153489230210365,11.993313754389712
S06 Hrdt,8.364548,49.175141,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-07,2024-04-20,49.1760244409172,8.365561083363774,0.3060827250608273,0.050900548159749454,-0.2244525547445256,-0.050900548159749454,0.18174272007214354,0.09997737208410068,-0.08207802191991853,-0.09997737208410068,0.09258538426225923,0.03587438570400018,0.10119896292914418,0.03587438570400018,2024-04-22,49.1760244409172,8.365561083363774,14160.0,13805.0,49.1760244409172,8.365561083363774,13716.1,13555.642857142857,14006.333333333336,13775.818181818182,14129.428571428569,13991.333333333336,14316.0,13865.142857142857,2024-04-22,49.150224825952925,8.350038195253449,186.39521371280364,2024-04-15,2024-04-08,2024-04-15,2024-04-08,8.153489230210365,11.993313754389712
S07 Leimersheim,8.35908,49.115716,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-07,2024-04-20,49.11763394744942,8.361069506943176,0.027171587505348708,0.5826602933904731,-0.04676768777935244,-0.5826602933904731,0.02628749341391917,0.5807226582380363,-0.04677967080608688,-0.5807226582380363,0.0017254240595874074,0.007669695359932557,0.0018721247020348415,0.007669695359932557,2024-04-22,49.11763394744942,8.361069506943176,14657.0,13844.0,49.11763394744942,8.361069506943176,13709.6,13578.066666666668,14019.625,13823.7,14143.75,13887.375,14505.5,13905.0,2024-04-22,49.150224825952925,8.350038195253449,186.39521371280364,2024-04-15,2024-04-08,2024-04-15,2024-04-08,8.153489230210365,11.993313754389712
S08 Bienwald,8.164592,49.038977,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-07,2024-04-20,49.03678557187865,8.163440144436864,0.3314332247557003,-0.057636887608069134,-0.3357843137254902,0.057636887608069134,0.022454168233679968,0.6546611349161007,-0.04977165328068425,-0.6546611349161007,0.0001288101477393156,0.0006899923189343513,6.333021766560115e-05,0.0006899923189343513,2024-04-22,49.03678557187865,8.163440144436864,14309.0,13718.0,49.03678557187865,8.163440144436864,13682.875,13479.9,13995.571428571431,13729.666666666664,14145.444444444443,13943.0,14432.25,13799.666666666664,2024-04-22,49.05022436852474,8.150037280397079,182.65930237114438,2024-04-15,2024-04-08,2024-04-15,2024-04-08,1.940214244478284,6.582802689874495
S09 Wrth,8.296315,49.021501,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,2,2,2024-05-07,2024-04-20,49.023310842616866,8.298187437054805,0.14614121510673234,0.07329574577139925,-0.0485728592889334,-0.07329574577139925,0.2877317282023311,0.0948660188512874,-0.191056581672432,-0.0948660188512874,0.16786372931536855,0.06642893386946569,0.17220358843209865,0.06642893386946569,2024-04-22,49.023310842616866,8.298187437054805,13966.0,13873.0,49.023310842616866,8.298187437054805,13683.846153846154,13592.307692307693,14032.5,13842.444444444443,14088.833333333336,13862.8,14277.285714285714,13902.8,2024-04-22,49.05022436852474,8.250037737825263,177.193648665517,2024-04-15,2024-04-08,2024-04-15,2024-04-08,1.9127330698643163,6.05041460874499
S10 Hgelsheim,8.109338,48.807463,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-07,2024-04-20,48.80771517442816,8.109541227389688,0.0161121174563829,0.5874292523086089,-0.0384877716067427,-0.5874292523086089,0.01531189300842927,0.5660485869638272,-0.03977408527727029,-0.5660485869638272,0.0016242021397213677,0.011553942657009382,0.0014011961185345153,0.011553942657009382,2024-04-22,48.80771517442816,8.109541227389688,13867.0,13801.0,48.80771517442816,8.109541227389688,13775.75,13488.272727272728,14033.714285714286,13698.583333333336,14219.571428571431,13851.555555555557,14285.571428571431,13851.5,2024-04-22,48.85022345366837,8.150037280397079,225.57907848925248,2024-04-15,2024-04-08,2024-04-15,2024-04-08,4.715694286932376,12.365456508708801
S11 Plittersdorf,8.145248,48.875306,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-07,2024-04-20,48.87508882073713,8.145473838754473,0.3096218644702358,0.04824692837878335,-0.24528301886792445,-0.04824692837878335,0.02540009466846731,0.6194831593390768,-0.05387010844851407,-0.6194831593390768,0.0007559367889074433,0.0018156555723258727,0.0006709102853443057,0.0018156555723258727,2024-04-22,48.87508882073713,8.145473838754473,14050.0,13815.0,48.87508882073713,8.145473838754473,13763.181818181818,13591.916666666664,14028.0,13802.444444444443,14192.875,13939.75,14293.833333333336,13812.0,2024-04-22,48.85022345366837,8.150037280397079,225.57907848925248,2024-04-15,2024-04-08,2024-04-15,2024-04-08,4.715694286932376,12.365456508708801
S12 Au,8.212062,48.955587,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,2,2,2024-05-07,2024-04-20,48.955937196307886,8.212847485063442,0.027654980980775137,0.6050096339113681,-0.0469208211143695,-0.6050096339113681,0.02761853342117825,0.6005535589661761,-0.04763309177719895,-0.6005535589661761,0.0014816386892771032,0.007951263907411226,0.0015797910479604278,0.007951263907411226,2024-04-22,48.955937196307886,8.212847485063442,14298.0,13827.0,48.955937196307886,8.212847485063442,13662.25,13598.6,14042.5,13749.2,14183.75,13865.272727272728,14352.2,13906.75,2024-04-22,48.95022391109656,8.250037737825263,210.87915122315732,2024-04-15,2024-04-08,2024-04-15,2024-04-08,2.6438061638156283,10.878523925781494
S13 Neuburgweier,8.270504,48.975548,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,2,2,2024-05-07,2024-04-20,48.97390350199029,8.271237978531216,0.3515468059461631,0.012947907256850341,-0.2864244741873805,-0.012947907256850341,0.03646495258578551,0.5579720793534166,-0.05924667798980919,-0.5579720793534166,0.0,0.0,0.0,0.0,2024-04-22,48.97390350199029,8.271237978531216,13891.0,13800.0,48.97390350199029,8.271237978531216,13700.545454545454,13565.4,14071.222222222224,13755.363636363636,14123.818181818182,13853.666666666664,14386.2,13859.25,2024-04-22,48.95022391109656,8.250037737825263,210.87915122315732,2024-04-15,2024-04-08,2024-04-15,2024-04-08,2.6438061638156283,10.878523925781494
S14 Dettenheim,8.374465,49.167544,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-05-07,2024-04-20,49.167041288076,8.37454423620497,0.3760177646188009,0.04968944099378883,-0.30685413005272405,-0.04968944099378883,0.2856764562123049,0.07803843951668038,-0.19675968321547488,-0.07803843951668038,0.11965466120625425,0.04364577320068667,0.13381686846635754,0.04364577320068667,2024-04-22,49.167041288076,8.37454423620497,14134.0,13807.0,49.167041288076,8.37454423620497,13742.454545454546,13552.666666666664,14009.777777777776,13800.5,14074.375,13959.571428571431,14292.666666666664,13852.571428571431,2024-04-22,49.150224825952925,8.350038195253449,186.39521371280364,2024-04-15,2024-04-08,2024-04-15,2024-04-08,8.153489230210365,11.993313754389712
S15 Philippsburg,8.454496,49.247685,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,3,3,2024-05-07,2024-04-20,49.247889663646745,8.455392611775734,0.31900341963849543,-0.05029897995075626,-0.2517385257301808,0.05029897995075626,0.32193759379244513,0.10111331549626866,-0.2409554505731701,-0.10111331549626866,0.043095400768221936,0.05608753016597588,0.03776796007071739,0.05608753016597588,2024-04-22,49.247889663646774,8.455392611775734,13959.0,13764.0,49.247889663646774,8.455392611775734,13650.181818181818,13526.272727272728,13955.1,13761.7,14238.0,13923.625,14343.833333333336,13721.0,2024-04-22,49.25022528338111,8.450038652681632,138.4595741451031,2024-04-15,2024-04-08,2024-04-15,2024-04-08,1.7563728008031578,5.312326030472586
S16 Waghusel,8.511432,49.25607,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,5,5,2024-05-07,2024-04-20,49.25687281648796,8.50929152882291,0.4130094043887147,0.13574803149606302,-0.3340732519422863,-0.13574803149606302,0.4364236498121079,0.16877580464213038,-0.34828281413770856,-0.16877580464213038,0.11974927216700465,0.08021446291837389,0.11911066562473745,0.08021446291837389,2024-04-22,49.25687281648796,8.50929152882291,14058.0,13757.0,49.25687281648796,8.50929152882291,13659.875,13498.454545454546,14089.888888888889,13776.4,14263.8,13887.833333333336,14501.0,13865.142857142857,2024-04-22,49.25022528338111,8.550039110109818,133.18156942658723,2024-04-15,2024-04-08,2024-04-15,2024-04-08,3.0142071634670518,6.051996226135481
S17 Ketsch,8.518836,49.369708,2024-04-22,19,4,2024,,,,,,,,,,,,,0,,,,,Germany,3,3,2024-05-07,2024-04-20,49.36916222700291,8.518274681664106,0.32349602724177073,0.03338257016248155,-0.252865329512894,-0.03338257016248155,0.2581324882692432,0.04157422000336354,-0.1796763917590349,-0.04157422000336354,0.03970711061171117,0.05426826582723328,0.06031426844029994,0.05426826582723328,2024-04-22,49.36916222700291,8.518274681664106,13755.0,13808.0,49.36916222700291,8.518274681664106,13711.75,13569.529411764706,13992.555555555557,13768.4,14091.125,13841.454545454546,14202.222222222224,13964.8,2024-04-22,49.35022574080929,8.550039110109818,213.28018934891418,2024-04-15,2024-04-08,2024-04-15,2024-04-08,4.0781733957723425,7.050592903000458
SG01 Sllingen,8.072794,48.78978,2024-04-08,17,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-04-23,2024-04-08,48.78974886874578,8.073608616024902,0.011896306818181887,0.6010675656693356,-0.03750227562352085,-0.6010675656693356,0.012729900426718656,0.6002586151855962,-0.03785785285916396,-0.6002586151855962,0.000734631069108463,0.00775087808258768,0.0012624974396318054,0.00775087808258768,2024-04-08,48.78974886874578,8.073608616024902,14050.0,13682.0,48.789748868745775,8.073608616024902,13774.9,13562.333333333336,14014.0,13749.636363636364,14146.0,13930.0,14315.5,13829.2,2024-04-08,48.75022299624018,8.050036822968893,219.98518293444323,2024-04-01,2024-03-25,2024-04-01,2024-03-25,17.68573492457786,46.81701187260002
SG02 Stollhofen,8.026841,48.770099,2024-04-08,17,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-04-23,2024-04-08,48.77178256306338,8.028692851818924,0.008683690138423178,0.6220102308862159,-0.03247381853383784,-0.6220102308862159,0.008041828606132518,0.6145597924043931,-0.032018381749261304,-0.6145597924043931,0.0009682175225661644,0.018387750341729767,0.001484616251915832,0.018387750341729767,2024-04-08,48.77178256306338,8.028692851818924,14119.0,13580.0,48.77178256306338,8.028692851818924,13750.222222222224,13626.545454545454,14059.571428571431,13813.888888888889,14129.3,13946.75,14298.0,13805.4,2024-04-08,48.75022299624018,8.050036822968893,219.98518293444323,2024-04-01,2024-03-25,2024-04-01,2024-03-25,17.68573492457786,46.81701187260002
SG03 Greffern,7.985248,48.759098,2024-04-08,17,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-04-23,2024-04-08,48.758307833801574,7.983777087612943,0.26393728222996515,0.019676739283204483,-0.201656314699793,-0.019676739283204483,0.005801902549725223,0.5840178535021372,-0.029473378097231287,-0.5840178535021372,0.00011322818323664323,0.003681153165436768,0.00018615156229831974,0.003681153165436768,2024-04-08,48.758307833801574,7.983777087612943,14150.0,13761.0,48.758307833801574,7.9837770876129435,13741.5,13605.75,14018.0,13762.0,14145.0,13955.5,14290.857142857143,13869.0,2024-04-08,48.75022299624018,7.950036365540708,206.7225670272969,2024-04-01,2024-03-25,2024-04-01,2024-03-25,17.12837597309224,49.255998930826514
SG04 Grauelsbaum,7.973691,48.751194,2024-04-08,17,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-04-23,2024-04-08,48.74932468096039,7.974793934771749,0.3373545885394226,-0.07701457032411538,-0.30092204526404026,0.07701457032411538,0.29473115501049096,0.008264607849992512,-0.2415404226530735,-0.008264607849992512,0.01458688626723041,0.0065456412537265906,0.019840667521229247,0.0065456412537265906,2024-04-08,48.74932468096039,7.974793934771748,14143.0,13856.0,48.74932468096039,7.974793934771748,13717.75,13617.727272727272,13970.285714285714,13748.555555555557,14183.6,13946.142857142857,14266.428571428569,13867.8,2024-04-08,48.75022299624018,7.950036365540708,206.7225670272969,2024-04-01,2024-03-25,2024-04-01,2024-03-25,17.12837597309224,49.255998930826514
SB01 Freistett,7.934067,48.685016,2024-04-08,17,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-04-23,2024-04-08,48.686442611071996,7.934369746986366,0.33651551312649164,-0.05020352781546813,-0.27157129881925524,0.05020352781546813,0.006536918734214765,0.6362758120999877,-0.0358535280177356,-0.6362758120999877,0.0,0.0,0.0,0.0,2024-04-08,48.686442611072025,7.934369746986366,14025.0,13870.0,48.686442611072025,7.934369746986366,13717.444444444443,13675.833333333336,14087.666666666664,13765.444444444443,14136.444444444443,13941.6,14252.833333333336,13962.2,2024-04-08,48.650222538812,7.950036365540708,224.7728973011072,2024-04-01,2024-03-25,2024-04-01,2024-03-25,16.189793818128237,52.23827974632786
SB02 Rheinbischofsheim,7.906248,48.667697,2024-04-08,17,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-04-23,2024-04-08,48.66847630538961,7.907420288462777,0.22296650717703345,0.044544340008173235,-0.14773237539290526,-0.044544340008173235,0.004988204677169072,0.6368793751505176,-0.034768479418485695,-0.6368793751505176,0.00029729700214541066,0.002616757739975232,0.0004377640695265915,0.002616757739975232,2024-04-08,48.66847630538961,7.907420288462777,13935.0,13978.0,48.66847630538961,7.907420288462777,13711.9,13573.272727272728,14018.571428571431,13744.333333333336,14137.777777777776,13900.9,14221.125,13887.142857142857,2024-04-08,48.650222538812,7.950036365540708,224.7728973011072,2024-04-01,2024-03-25,2024-04-01,2024-03-25,16.189793818128237,52.23827974632786
SB03 Goldscheuer,7.804023,48.504416,2024-04-08,17,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-04-23,2024-04-08,48.50228797782749,7.804114030789025,0.20271288620949512,0.07474747474747483,-0.12951167728237795,-0.07474747474747483,0.1969577201533464,0.07123701241348307,-0.12423601191676376,-0.07123701241348307,0.005755166056148744,0.003510462333991764,0.005275665365614156,0.003510462333991764,2024-04-08,48.5022879778275,7.804114030789025,14634.0,13974.0,48.5022879778275,7.804114030789025,13760.0,13472.071428571431,14038.454545454546,13759.6,14151.7,13909.0,14239.666666666664,13888.571428571431,2024-04-08,48.550222081383815,7.850035908112523,210.6456807550344,2024-04-01,2024-03-25,2024-04-01,2024-03-25,9.931964272420387,49.11206154578214
SB04 Altenheim N,7.774556,48.475482,2024-04-08,17,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-04-23,2024-04-08,48.4753385193039,7.772672995844839,0.2802317161477191,0.033918128654970764,-0.21721170395869188,-0.033918128654970764,0.17513250472396166,0.06394752158755672,-0.09092283332232033,-0.06394752158755672,0.07636487848005596,0.018946860357112447,0.08499389523993661,0.018946860357112447,2024-04-08,48.4753385193039,7.772672995844839,14326.0,13969.0,48.475338519303904,7.772672995844839,13733.8,13480.769230769229,13973.0,13791.4,14069.3,13962.888888888889,14219.0,13983.571428571431,2024-04-08,48.45022162395563,7.750035450684338,182.50329084053737,2024-04-01,2024-03-25,2024-04-01,2024-03-25,8.856794450839516,44.99206589231471
SB05 Altenheim S,7.771718,48.459707,2024-04-08,17,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-04-23,2024-04-08,48.4618637900421,7.772672995844839,0.31081658828559217,0.015231788079470263,-0.22444089456869007,-0.015231788079470263,0.2601578772285409,0.09381621013443517,-0.1609158760783582,-0.09381621013443517,0.11929768667243144,0.0732657462555776,0.14176716109364906,0.0732657462555776,2024-04-08,48.461863790042116,7.772672995844839,14436.0,13983.0,48.461863790042116,7.772672995844839,13706.3,13479.230769230771,13987.9,13777.9,14112.181818181818,13953.333333333336,14155.2,13962.857142857143,2024-04-08,48.45022162395563,7.750035450684338,182.50329084053737,2024-04-01,2024-03-25,2024-04-01,2024-03-25,8.856794450839516,44.99206589231471
SB06 Ichenheim,7.765352,48.439419,2024-04-08,17,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-04-23,2024-04-08,48.439405907939125,7.763689843003642,0.22954444935869084,0.026208933185677352,-0.15544472152950956,-0.026208933185677352,0.18946709724904484,0.017748385236642503,-0.13117699078631254,-0.017748385236642503,0.08207205686287257,0.04956165330462383,0.08607101541940486,0.04956165330462383,2024-04-08,48.439405907939125,7.763689843003642,14582.0,13969.0,48.439405907939125,7.763689843003642,13704.111111111111,13474.642857142857,13964.375,13740.333333333336,14142.5,13810.181818181818,14238.333333333336,13879.857142857143,2024-04-08,48.45022162395563,7.750035450684338,182.50329084053737,2024-04-01,2024-03-25,2024-04-01,2024-03-25,8.856794450839516,44.99206589231471
SB07 Meiáenheim,7.757027,48.408606,2024-04-08,17,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-04-23,2024-04-08,48.40796487299494,7.759198266583044,0.3106565176022836,0.0701107011070111,-0.2802044609665428,-0.0701107011070111,0.2765665654704688,0.07264627493198814,-0.2397437674222744,-0.07264627493198814,0.06885944272896112,0.056875592665529134,0.06081567797578082,0.056875592665529134,2024-04-08,48.40796487299494,7.759198266583044,14770.0,13958.0,48.40796487299494,7.759198266583044,13701.5,13469.8,13970.555555555557,13732.111111111111,14215.5,13876.285714285714,14315.625,13847.0,2024-04-08,48.45022162395563,7.750035450684338,182.50329084053737,2024-04-01,2024-03-25,2024-04-01,2024-03-25,8.856794450839516,44.99206589231471
SB08 Ottenheim,7.7384,48.381404,2024-04-08,17,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-04-23,2024-04-08,48.38101541447135,7.736740384480053,0.172979797979798,0.1308581862446744,-0.04264870931537603,-0.1308581862446744,0.1641946627967739,0.07155141979380222,-0.06710379149201719,-0.07155141979380222,0.08771635159095037,0.04998451889830693,0.1111452628026742,0.04998451889830693,2024-04-08,48.38101541447135,7.736740384480053,14607.0,13955.0,48.38101541447135,7.736740384480053,13687.166666666664,13515.076923076924,13908.444444444443,13835.666666666664,14168.307692307693,13838.545454545454,14282.428571428569,13911.285714285714,2024-04-08,48.35022116652745,7.750035450684338,172.56175848071206,2024-04-01,2024-03-25,2024-04-01,2024-03-25,8.094640608159082,42.931707093807475
SB09 Nonnenweier,7.748795,48.359666,2024-04-09,17,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-04-24,2024-04-08,48.35855753236835,7.750215113741849,0.4453125,0.11471610660486678,-0.3750714694110921,-0.11471610660486678,0.4079385431815146,0.13743708013103706,-0.3439731567263691,-0.13743708013103706,0.09370941267800297,0.08247694707393602,0.0725705358475347,0.08247694707393602,2024-04-09,48.35855753236835,7.750215113741849,14621.0,13939.0,48.35855753236835,7.750215113741849,13694.285714285714,13497.818181818182,13918.4,13791.666666666664,14127.46153846154,13831.875,14338.5,13813.571428571431,2024-04-09,48.35022116652745,7.750035450684338,177.68807574465666,2024-04-02,2024-03-26,2024-04-02,2024-03-26,12.679557230900755,47.95054656783272
SB10 Schuttern,7.867669,48.400243,2024-04-08,17,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-04-23,2024-04-08,48.39898172015374,7.866996100677396,0.37790489810511263,0.08076275939427928,-0.3167065254526819,-0.08076275939427928,0.3381730625081469,0.11864774461274315,-0.2487722199016732,-0.11864774461274315,0.11903834896079984,0.062399774980030624,0.1488318151013177,0.062399774980030624,2024-04-08,48.39898172015374,7.866996100677396,14750.0,13869.0,48.39898172015374,7.866996100677396,13750.5,13509.555555555557,14016.285714285714,13794.4,14260.9,13893.857142857143,14467.833333333336,13815.8,2024-04-08,48.45022162395563,7.850035908112523,190.370924090048,2024-04-01,2024-03-25,2024-04-01,2024-03-25,10.508363049797481,44.121498351996706
SB11 Kappel,7.740874,48.316083,2024-04-09,17,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-04-24,2024-04-08,48.318133344582975,7.741231960900652,0.22771007055805004,0.02325581395348841,-0.1940112289457268,-0.02325581395348841,0.1835029868121721,0.024055823863805368,-0.15379429104852627,-0.024055823863805368,0.07983686972011615,0.04667756562983338,0.0944538356596645,0.04667756562983338,2024-04-09,48.318133344582975,7.741231960900652,14206.0,13982.0,48.318133344582975,7.741231960900652,13655.125,13477.0,14033.428571428569,13770.888888888889,14145.25,13801.0,14375.285714285714,13868.2,2024-04-09,48.35022116652745,7.750035450684338,177.68807574465666,2024-04-02,2024-03-26,2024-04-02,2024-03-26,12.679557230900755,47.95054656783272
SB12 Rust,7.722423,48.272803,2024-04-09,17,4,2024,,,,,,,,,,,,,0,,,,,Germany,0,0,2024-04-24,2024-04-08,48.27321758037698,7.7232656552182615,0.3362792752982766,0.019211324570272945,-0.27112232030264816,-0.019211324570272945,0.21484699567690024,0.047032531347227916,-0.17946046469219396,-0.047032531347227916,0.04336124883392551,0.04844345447314414,0.04025731720915834,0.04844345447314414,2024-04-09,48.273217580377,7.723265655218261,14459.0,13953.0,48.273217580377,7.7232656552182615,13739.25,13497.222222222224,14052.333333333336,13794.142857142857,14188.4,13925.0,14452.0,13759.333333333336,2024-04-09,48.25022070909926,7.750035450684338,157.70584416975026,2024-04-02,2024-03-26,2024-04-02,2024-03-26,14.55588283093352,49.85198565790808
