x,y,region,station_id,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
6.954925,48.884976,Alsace,FR_AE_2383,2023-08-01,2023,8,2023-07-30,48.88407197357833,6.955206087296003,0.7506547930853849,0.3261904761904761,-0.6246961594555178,-0.3261904761904761,0.2887882219705549,0.4856396866840732,-0.09370494954348872,-0.4856396866840732,0.0,0.0,0.0,0.0,2023-08-01,48.88407197357832,6.955206087296003,14819.0,14296.0,48.88407197357832,6.955206087296003,13415.666666666664,13381.6,13897.9,13587.833333333336,14081.571428571431,13594.4,14365.8,13773.333333333336,2023-08-01,48.85022345366837,6.9500317912588585,536.0771215169239,2023-07-25,2023-07-18,2023-07-25,2023-07-18,64.45195551395966,76.93208334349413
6.954925,48.902942,Alsace,FR_AE_2384,2023-08-01,2023,8,2023-07-30,48.90203827926072,6.955206087296003,0.7632933104631218,0.33481728807271377,-0.6391799544419134,-0.33481728807271377,0.6962096364705228,0.2427047387304489,-0.5923235847405544,-0.2427047387304489,0.07148332215976537,0.07807025746697033,0.044238479096239264,0.07807025746697033,2023-08-01,48.90203827926072,6.955206087296003,14938.0,14357.0,48.90203827926072,6.955206087296003,13397.0,13323.2,13910.909090909092,13586.0,14031.4,13613.0,14329.833333333336,13767.857142857143,2023-08-01,48.95022391109656,6.9500317912588585,515.9650464025447,2023-07-25,2023-07-18,2023-07-25,2023-07-18,68.55459637384848,80.03559250667678
6.954925,48.920909,Alsace,FR_AE_2385,2023-08-01,2023,8,2023-07-30,48.920004584943115,6.955206087296003,0.3837152608483666,-0.02741603838245376,-0.40425531914893614,0.02741603838245376,0.26313105684075616,0.17851731312720298,-0.16294397226327978,-0.17851731312720298,0.03864931388652417,0.06581961716648138,0.026109356967115586,0.06581961716648138,2023-08-01,48.920004584943115,6.955206087296003,14503.0,14371.0,48.920004584943115,6.955206087296003,13481.666666666664,13277.6,13920.181818181818,13562.846153846154,14058.5,13606.166666666664,14341.833333333336,13764.625,2023-08-01,48.95022391109656,6.9500317912588585,515.9650464025447,2023-07-25,2023-07-18,2023-07-25,2023-07-18,68.55459637384848,80.03559250667678
6.954925,48.938876,Alsace,FR_AE_2386,2023-08-01,2023,8,2023-07-30,48.93797089062551,6.955206087296003,0.2151898734177216,-0.0010952902519167894,-0.21196013289036544,0.0010952902519167894,0.3205201307917877,0.05454488408116992,-0.3022025718978691,-0.05454488408116992,0.0953927663206606,0.04810341364910176,0.09478523091766032,0.04810341364910176,2023-08-01,48.93797089062549,6.955206087296003,14587.0,14335.0,48.93797089062549,6.955206087296003,13439.666666666664,13382.0,13925.454545454546,13562.46153846154,14025.666666666664,13609.0,14330.0,13761.75,2023-08-01,48.95022391109656,6.9500317912588585,515.9650464025447,2023-07-25,2023-07-18,2023-07-25,2023-07-18,68.55459637384848,80.03559250667678
6.981839,48.884976,Alsace,FR_AE_2387,2023-08-01,2023,8,2023-07-30,48.88407197357833,6.982155545819591,0.6837578564340059,0.3088197480071997,-0.5382290722272589,-0.3088197480071997,0.7139184805797986,0.2957599142637842,-0.5835095973577654,-0.2957599142637842,0.03042807959846425,0.03918730687055786,0.029804675693489262,0.03918730687055786,2023-08-01,48.88407197357832,6.98215554581959,14441.0,14297.0,48.88407197357832,6.98215554581959,13445.0,13359.833333333336,13892.8,13581.53846153846,13970.0,13641.714285714286,14270.714285714286,13773.333333333336,2023-08-01,48.85022345366837,6.9500317912588585,536.0771215169239,2023-07-25,2023-07-18,2023-07-25,2023-07-18,64.45195551395966,76.93208334349413
6.981839,48.902942,Alsace,FR_AE_2388,2023-08-01,2023,8,2023-07-30,48.90203827926072,6.982155545819591,0.7341668931774938,0.2573906188411509,-0.6119252147549267,-0.2573906188411509,0.7494244292857188,0.2892499051323587,-0.6260133573503711,-0.2892499051323587,0.014285182970560816,0.019185264798748342,0.01562976303997051,0.019185264798748342,2023-08-01,48.90203827926072,6.98215554581959,14459.0,14307.0,48.90203827926072,6.98215554581959,13435.0,13335.0,13885.7,13608.5,13931.4,13671.833333333336,14226.571428571431,13779.857142857143,2023-08-01,48.95022391109656,6.9500317912588585,515.9650464025447,2023-07-25,2023-07-18,2023-07-25,2023-07-18,68.55459637384848,80.03559250667678
6.981839,48.920909,Alsace,FR_AE_2389,2023-08-01,2023,8,2023-07-30,48.920004584943115,6.982155545819591,0.4045760430686407,0.04006378313733308,-0.4202504082743603,-0.04006378313733308,0.463498994044119,0.04726394189427315,-0.45099214182528796,-0.04726394189427315,0.12551866633052478,0.11231761616958892,0.08074549622552257,0.11231761616958892,2023-08-01,48.920004584943115,6.98215554581959,14555.0,14383.0,48.920004584943115,6.98215554581959,13436.0,13370.714285714286,13912.090909090908,13576.0,13999.0,13618.5,14326.2,13773.25,2023-08-01,48.95022391109656,6.9500317912588585,515.9650464025447,2023-07-25,2023-07-18,2023-07-25,2023-07-18,68.55459637384848,80.03559250667678
6.981839,48.938876,Alsace,FR_AE_2390,2023-08-01,2023,8,2023-07-30,48.93797089062551,6.982155545819591,0.2664248286981057,0.13306887847097013,-0.1964965727341965,-0.13306887847097013,0.2877816805782418,0.1642576793812827,-0.19781522542074914,-0.1642576793812827,0.03270475298158715,0.04137218626144025,0.010037105188714104,0.04137218626144025,2023-08-01,48.93797089062549,6.98215554581959,14587.0,14350.0,48.93797089062549,6.98215554581959,13139.5,13371.5,13918.727272727272,13553.285714285714,14032.166666666664,13619.333333333336,14325.285714285714,13776.0,2023-08-01,48.95022391109656,6.9500317912588585,515.9650464025447,2023-07-25,2023-07-18,2023-07-25,2023-07-18,68.55459637384848,80.03559250667678
6.981839,48.956842,Alsace,FR_AE_2391,2023-08-01,2023,8,2023-07-30,48.9559371963079,6.982155545819591,0.24006791171477085,0.06379260122341975,-0.22345058626465664,-0.06379260122341975,0.26628696171803906,0.05875555713806741,-0.2718088894889674,-0.05875555713806741,0.03108866077977265,0.02339956486487156,0.04359907341247174,0.02339956486487156,2023-08-01,48.955937196307886,6.98215554581959,15102.0,14365.0,48.955937196307886,6.98215554581959,13048.0,13315.8,13883.666666666664,13553.666666666664,14032.833333333336,13631.666666666664,14374.714285714286,13785.444444444443,2023-08-01,48.95022391109656,6.9500317912588585,515.9650464025447,2023-07-25,2023-07-18,2023-07-25,2023-07-18,68.55459637384848,80.03559250667678
7.008753,48.884976,Alsace,FR_AE_2392,2023-08-01,2023,8,2023-07-30,48.88407197357833,7.009105004343178,0.7403723539913287,0.2609016999260901,-0.6197483978162829,-0.2609016999260901,0.7515484897485725,0.29398527989855583,-0.6284071995804366,-0.29398527989855583,0.02465027957054474,0.035778477581534934,0.02712826832528112,0.035778477581534934,2023-08-01,48.88407197357832,7.009105004343178,14441.0,14285.0,48.88407197357832,7.009105004343178,13237.0,13327.4,13885.6,13611.923076923076,13999.75,13660.0,14208.857142857143,13766.833333333336,2023-08-01,48.85022345366837,7.050032248687043,508.11580629346116,2023-07-25,2023-07-18,2023-07-25,2023-07-18,62.834387375084304,72.1884675371254
