x,y,region,station_id,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
7.008753,48.902942,Alsace,FR_AE_2393,2023-10-01,2023,10,2023-10-01,48.90203827926072,7.009105004343178,0.7248880358285349,0.28995215311004785,-0.5642587757470264,-0.28995215311004785,0.7013853495480376,0.2565328961743055,-0.5485457041884341,-0.2565328961743055,0.016619999857944642,0.027622690940003688,0.0192122433901976,0.027622690940003688,2023-09-27,48.90203827926072,7.009105004343178,14739.0,14131.0,48.90203827926072,7.009105004343178,13470.6,13335.2,13898.222222222224,13605.692307692307,13988.142857142857,13656.5,14264.666666666664,13763.166666666664,2023-09-30,48.95022391109656,7.050032248687043,705.4050046552497,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.9099747948348522,36.269528559367295
7.008753,48.920909,Alsace,FR_AE_2394,2023-10-01,2023,10,2023-10-01,48.920004584943115,7.009105004343178,0.7445185891325071,0.30745415575136936,-0.6005830903790087,-0.30745415575136936,0.7370610274484058,0.2972121818298457,-0.5918321961215799,-0.2972121818298457,0.015043949186313191,0.028417572373388773,0.018220804651280176,0.028417572373388773,2023-09-27,48.920004584943115,7.009105004343178,14795.0,14119.0,48.920004584943115,7.009105004343178,13380.0,13355.666666666664,13897.0,13591.916666666664,13983.6,13639.666666666664,14272.333333333336,13793.111111111111,2023-09-30,48.95022391109656,7.050032248687043,705.4050046552497,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.9099747948348522,36.269528559367295
7.008753,48.938876,Alsace,FR_AE_2395,2023-10-01,2023,10,2023-10-01,48.93797089062551,7.009105004343178,0.7239333789641799,0.2741989881956156,-0.5914069081718619,-0.2741989881956156,0.5814900217774372,0.19617946104761874,-0.4924701329756643,-0.19617946104761874,0.1194047136959598,0.07531532177227082,0.08392755727120227,0.07531532177227082,2023-09-27,48.93797089062549,7.009105004343178,14876.0,14066.0,48.93797089062549,7.009105004343178,13223.5,13334.4,13893.111111111111,13558.0,14070.0,13623.666666666664,14279.285714285714,13730.5,2023-09-30,48.95022391109656,7.050032248687043,705.4050046552497,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.9099747948348522,36.269528559367295
7.008753,48.956842,Alsace,FR_AE_2396,2023-10-01,2023,10,2023-10-01,48.9559371963079,7.009105004343178,0.4512785072563926,0.10265161459700714,-0.3953488372093024,-0.10265161459700714,0.4178121308761187,0.1307554551839588,-0.3840671245227014,-0.1307554551839588,0.13081028676171694,0.06511763754140337,0.0919111251745894,0.06511763754140337,2023-09-27,48.955937196307886,7.009105004343178,14899.0,14090.0,48.955937196307886,7.009105004343178,13254.5,13410.5,13900.9,13551.666666666664,14062.5,13621.166666666664,14242.222222222224,13727.4,2023-09-30,48.95022391109656,7.050032248687043,705.4050046552497,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.9099747948348522,36.269528559367295
7.035667,48.813109,Alsace,FR_AE_2397,2023-10-01,2023,10,2023-10-01,48.81220675084876,7.036054462866768,0.6378676470588234,0.2366412213740457,-0.5515890291684805,-0.2366412213740457,0.5029103938995629,0.09476622136886637,-0.457469222614548,-0.09476622136886637,0.1299427359465608,0.12448430284462082,0.07899798525327367,0.12448430284462082,2023-09-27,48.81220675084876,7.036054462866766,15041.0,14066.0,48.81220675084876,7.036054462866766,13659.142857142857,13435.25,13898.9,13584.0,14071.0,13631.166666666664,14302.625,13752.333333333336,2023-09-30,48.85022345366837,7.050032248687043,706.9579347750948,2023-09-24,2023-09-17,2023-09-24,2023-09-17,1.3193726567551494,35.068965847706096
7.035667,48.831076,Alsace,FR_AE_2398,2023-10-01,2023,10,2023-10-01,48.83017305653115,7.036054462866768,0.5399889685603971,0.03772532986433745,-0.4760771874173935,-0.03772532986433745,0.5581274701103273,0.08679794976858879,-0.4827445837330788,-0.08679794976858879,0.07948814382015629,0.07109210555033639,0.05034463062953655,0.07109210555033639,2023-09-27,48.83017305653115,7.036054462866766,15006.0,14055.0,48.83017305653115,7.036054462866766,13673.75,13305.666666666664,13904.375,13539.2,14077.4,13597.5,14333.857142857143,13750.0,2023-09-30,48.85022345366837,7.050032248687043,706.9579347750948,2023-09-24,2023-09-17,2023-09-24,2023-09-17,1.3193726567551494,35.068965847706096
7.035667,48.867009,Alsace,FR_AE_2399,2023-10-01,2023,10,2023-10-01,48.86610566789594,7.036054462866768,0.6530664613805491,0.19940420778253584,-0.5489300312575138,-0.19940420778253584,0.6415711500643204,0.1874121892661829,-0.5366594818381469,-0.1874121892661829,0.08781091356975959,0.08027067560407114,0.05229145742436672,0.08027067560407114,2023-09-27,48.86610566789594,7.036054462866766,14881.0,14059.0,48.86610566789594,7.036054462866766,13646.25,13364.166666666664,13931.555555555557,13574.066666666668,14030.285714285714,13633.0,14267.125,13730.0,2023-09-30,48.85022345366837,7.050032248687043,706.9579347750948,2023-09-24,2023-09-17,2023-09-24,2023-09-17,1.3193726567551494,35.068965847706096
7.035667,48.884976,Alsace,FR_AE_2400,2023-10-01,2023,10,2023-10-01,48.88407197357833,7.036054462866768,0.5779724655819776,0.17305545217714927,-0.4959658281917418,-0.17305545217714927,0.5796207807784708,0.14682757692567866,-0.502769481190647,-0.14682757692567866,0.0858190499176092,0.058747230875304576,0.04657293659553522,0.058747230875304576,2023-09-27,48.88407197357832,7.036054462866766,14780.0,14166.0,48.88407197357832,7.036054462866766,13409.0,13302.6,13915.0,13586.933333333332,14013.4,13670.0,14209.142857142857,13756.625,2023-09-30,48.85022345366837,7.050032248687043,706.9579347750948,2023-09-24,2023-09-17,2023-09-24,2023-09-17,1.3193726567551494,35.068965847706096
7.035667,48.902942,Alsace,FR_AE_2401,2023-10-01,2023,10,2023-10-01,48.90203827926072,7.036054462866768,0.7220103986135181,0.2804123711340206,-0.5731475617479417,-0.2804123711340206,0.7338650135689748,0.2981299469191363,-0.5867938156320736,-0.2981299469191363,0.017958416978156512,0.02692512050780952,0.01620481760496593,0.02692512050780952,2023-09-27,48.90203827926072,7.036054462866766,14719.0,14212.0,48.90203827926072,7.036054462866766,13415.5,13344.166666666664,13889.2,13617.153846153846,14032.857142857143,13640.0,14238.0,13784.285714285714,2023-09-30,48.95022391109656,7.050032248687043,705.4050046552497,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.9099747948348522,36.269528559367295
7.035667,48.920909,Alsace,FR_AE_2402,2023-10-01,2023,10,2023-10-01,48.920004584943115,7.036054462866768,0.7194950911640954,0.29838496160974315,-0.5647734524569239,-0.29838496160974315,0.6355197616950349,0.23081789688113905,-0.5228666787209387,-0.23081789688113905,0.1305809362665182,0.09937723856187712,0.07343650988318813,0.09937723856187712,2023-09-27,48.920004584943115,7.036054462866766,14762.0,14101.0,48.920004584943115,7.036054462866766,13411.333333333336,13321.0,13894.6,13570.076923076924,14066.333333333336,13626.833333333336,14276.714285714286,13784.444444444443,2023-09-30,48.95022391109656,7.050032248687043,705.4050046552497,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.9099747948348522,36.269528559367295
7.035667,48.938876,Alsace,FR_AE_2403,2023-10-01,2023,10,2023-10-01,48.93797089062551,7.036054462866768,0.6752411575562701,0.2531569452796151,-0.5540641312453393,-0.2531569452796151,0.6569396159415124,0.21429154234254824,-0.5454376791923162,-0.21429154234254824,0.05250803562737922,0.044838738566642174,0.03661607677745875,0.044838738566642174,2023-09-27,48.93797089062549,7.036054462866766,14872.0,14040.0,48.93797089062549,7.036054462866766,13362.75,13260.4,13929.0,13545.181818181818,14110.166666666664,13624.666666666664,14311.166666666664,13723.111111111111,2023-09-30,48.95022391109656,7.050032248687043,705.4050046552497,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.9099747948348522,36.269528559367295
7.035667,48.956842,Alsace,FR_AE_2404,2023-10-01,2023,10,2023-10-01,48.9559371963079,7.036054462866768,0.719179859849468,0.2517006802721088,-0.5809069212410501,-0.2517006802721088,0.7037284748900337,0.24595309174533314,-0.5657793239034986,-0.24595309174533314,0.03945945912486792,0.04532190217838314,0.03348626768364202,0.04532190217838314,2023-09-27,48.955937196307886,7.036054462866766,14866.0,14049.0,48.955937196307886,7.036054462866766,13672.0,13334.2,13907.0,13547.0,14096.0,13623.833333333336,14287.142857142857,13661.2,2023-09-30,48.95022391109656,7.050032248687043,705.4050046552497,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.9099747948348522,36.269528559367295
7.035667,48.974809,Alsace,FR_AE_2405,2023-10-01,2023,10,2023-10-01,48.97390350199029,7.036054462866768,0.6019082957858468,0.10736533528765116,-0.5072319201995013,-0.10736533528765116,0.631229066233736,0.16291806125270214,-0.5256850831886575,-0.16291806125270214,0.04343928398883065,0.04895284070410913,0.024717328756243283,0.04895284070410913,2023-09-27,48.97390350199029,7.036054462866766,14841.0,14077.0,48.97390350199029,7.036054462866766,13527.0,13352.75,13900.333333333336,13542.533333333333,14136.714285714286,13648.0,14348.666666666664,13732.0,2023-09-30,48.95022391109656,7.050032248687043,705.4050046552497,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.9099747948348522,36.269528559367295
7.035667,48.992776,Alsace,FR_AE_2406,2023-10-01,2023,10,2023-10-01,48.99186980767268,7.036054462866768,0.7050669216061186,0.2,-0.5776205218929676,-0.2,0.6765886657598729,0.19863542042951032,-0.5567777284316847,-0.19863542042951032,0.0456159232154063,0.04311247167977923,0.03527891262050886,0.04311247167977923,2023-09-27,48.99186980767268,7.036054462866766,14849.0,14045.0,48.99186980767268,7.036054462866766,13530.0,13377.8,13944.0,13553.857142857143,14064.857142857143,13620.6,14466.4,13793.888888888889,2023-09-30,48.95022391109656,7.050032248687043,705.4050046552497,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.9099747948348522,36.269528559367295
7.035667,49.010743,Alsace,FR_AE_2407,2023-10-01,2023,10,2023-10-01,49.00983611335507,7.036054462866768,0.2894135567402894,0.07971938775510203,-0.24531077602059576,-0.07971938775510203,0.5710442154532203,0.21840554660273906,-0.44290045308330334,-0.21840554660273906,0.1349864811864754,0.07314798656111662,0.11944358291783393,0.07314798656111662,2023-09-27,49.00983611335507,7.036054462866766,14791.0,14140.0,49.00983611335507,7.036054462866766,13575.0,13348.0,13929.571428571431,13579.928571428569,14033.0,13632.2,14411.5,13817.555555555557,2023-09-30,49.05022436852474,7.050032248687043,735.1001432097241,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.8191201143199578,43.000814884022304
7.062582,48.345975,Alsace,FR_AE_2408,2023-10-01,2023,10,2023-10-01,48.34508280310658,7.0630039213903535,0.7696850393700787,0.4138925294888597,-0.632072617246596,-0.4138925294888597,0.7403835904849004,0.3997245083277143,-0.6039533619858183,-0.3997245083277143,0.020248187572262644,0.09401466550491287,0.02703323963912944,0.09401466550491287,2023-09-27,48.345082803106564,7.0630039213903535,14738.0,14253.0,48.345082803106564,7.0630039213903535,13702.6,13108.666666666664,13900.53846153846,13628.53846153846,13914.4,13636.8,14074.666666666664,13751.5,2023-09-30,48.35022116652745,7.050032248687043,778.1462267543391,2023-09-24,2023-09-17,2023-09-24,2023-09-17,1.9683333947323263,56.57662777783116
7.062582,48.525642,Alsace,FR_AE_2409,2023-10-01,2023,10,2023-10-01,48.5247458599305,7.0630039213903535,0.6680068925904652,0.4907597535934291,-0.4756097560975609,-0.4907597535934291,0.6539324602435213,0.4339146549620213,-0.46637153543316,-0.4339146549620213,0.02681323828138037,0.02828931333345741,0.04149987185912266,0.02828931333345741,2023-09-27,48.524745859930476,7.0630039213903535,14743.0,14279.0,48.524745859930476,7.0630039213903535,13805.75,13243.666666666664,13871.090909090908,13671.545454545454,13856.6,13754.166666666664,14056.8,13719.0,2023-09-30,48.550222081383815,7.050032248687043,803.5840932989479,2023-09-24,2023-09-17,2023-09-24,2023-09-17,1.1600342467427254,48.877961480895465
7.062582,48.795142,Alsace,FR_AE_2410,2023-10-01,2023,10,2023-10-01,48.794240445166366,7.0630039213903535,0.734786557674841,0.3004993191103041,-0.6050420168067226,-0.3004993191103041,0.6390448790286343,0.1956681615063554,-0.5437654754256772,-0.1956681615063554,0.09843207186759892,0.10470492300255524,0.06268317839325735,0.10470492300255524,2023-09-27,48.794240445166366,7.0630039213903535,15019.0,14077.0,48.794240445166366,7.0630039213903535,13615.2,13478.75,13895.3,13583.533333333333,14077.166666666664,13634.333333333336,14330.833333333336,13784.888888888889,2023-09-30,48.75022299624018,7.050032248687043,672.8520741775952,2023-09-24,2023-09-17,2023-09-24,2023-09-17,1.518599153147079,37.18831279427832
7.062582,48.813109,Alsace,FR_AE_2411,2023-10-01,2023,10,2023-10-01,48.81220675084876,7.0630039213903535,0.5509950248756221,0.0740740740740741,-0.4705188679245284,-0.0740740740740741,0.5624514756608474,0.06523520777744163,-0.4893026104045345,-0.06523520777744163,0.06500736670059308,0.07390926543773416,0.042077816158489816,0.07390926543773416,2023-09-27,48.81220675084876,7.0630039213903535,15027.0,14062.0,48.81220675084876,7.0630039213903535,13532.0,13384.6,13920.0,13554.3125,14086.428571428569,13604.166666666664,14284.875,13747.111111111111,2023-09-30,48.85022345366837,7.050032248687043,706.9579347750948,2023-09-24,2023-09-17,2023-09-24,2023-09-17,1.3193726567551494,35.068965847706096
7.062582,48.831076,Alsace,FR_AE_2412,2023-10-01,2023,10,2023-10-01,48.83017305653115,7.0630039213903535,0.4386885245901639,0.016682113067655262,-0.3939008894536213,-0.016682113067655262,0.455237656603414,0.04289550115850137,-0.4211517478123513,-0.04289550115850137,0.12864200403492987,0.09081519053052052,0.07742973018396483,0.09081519053052052,2023-09-27,48.83017305653115,7.0630039213903535,15014.0,14064.0,48.83017305653115,7.0630039213903535,13899.0,13512.8,13902.6,13574.5,14077.5,13622.2,14348.166666666664,13716.625,2023-09-30,48.85022345366837,7.050032248687043,706.9579347750948,2023-09-24,2023-09-17,2023-09-24,2023-09-17,1.3193726567551494,35.068965847706096
7.062582,48.849042,Alsace,FR_AE_2413,2023-10-01,2023,10,2023-10-01,48.84813936221354,7.0630039213903535,0.5878378378378377,0.12626728110599075,-0.5123762376237623,-0.12626728110599075,0.46321486784096,0.04306256671706878,-0.4311782281159858,-0.04306256671706878,0.08889673798334932,0.0516679027769885,0.05718324135397827,0.0516679027769885,2023-09-27,48.84813936221354,7.0630039213903535,14992.0,14094.0,48.84813936221354,7.0630039213903535,13902.5,13240.666666666664,13887.0,13578.230769230771,14046.6,13595.4,14442.0,13720.375,2023-09-30,48.85022345366837,7.050032248687043,706.9579347750948,2023-09-24,2023-09-17,2023-09-24,2023-09-17,1.3193726567551494,35.068965847706096
7.062582,48.867009,Alsace,FR_AE_2414,2023-10-01,2023,10,2023-10-01,48.86610566789594,7.0630039213903535,0.6838208071084785,0.23654159869494296,-0.540650406504065,-0.23654159869494296,0.6700241922079859,0.2307152541049609,-0.5393771698894132,-0.2307152541049609,0.0510961810625994,0.05069138492672681,0.02739728644768764,0.05069138492672681,2023-09-27,48.86610566789594,7.0630039213903535,14903.0,14083.0,48.86610566789594,7.0630039213903535,13695.0,13360.0,13920.111111111111,13585.0,14043.285714285714,13647.333333333336,14269.333333333336,13744.857142857143,2023-09-30,48.85022345366837,7.050032248687043,706.9579347750948,2023-09-24,2023-09-17,2023-09-24,2023-09-17,1.3193726567551494,35.068965847706096
7.062582,48.884976,Alsace,FR_AE_2415,2023-10-01,2023,10,2023-10-01,48.88407197357833,7.0630039213903535,0.3718667059864346,-0.012104480781482293,-0.3726763056948952,0.012104480781482293,0.6307530159216757,0.1856931760830044,-0.5306685429590137,-0.1856931760830044,0.12461976923986352,0.08849089889877251,0.07537991220601076,0.08849089889877251,2023-09-27,48.88407197357832,7.0630039213903535,14831.0,14109.0,48.88407197357832,7.0630039213903535,13537.333333333336,13401.25,13928.9,13581.076923076924,14037.0,13688.2,14229.375,13757.666666666664,2023-09-30,48.85022345366837,7.050032248687043,706.9579347750948,2023-09-24,2023-09-17,2023-09-24,2023-09-17,1.3193726567551494,35.068965847706096
7.062582,48.902942,Alsace,FR_AE_2416,2023-10-01,2023,10,2023-10-01,48.90203827926072,7.0630039213903535,0.6126601356443104,0.14377338321753072,-0.5249406175771971,-0.14377338321753072,0.7038113402449844,0.2253543643675969,-0.577280442468599,-0.2253543643675969,0.04462099904733853,0.035471960720805364,0.030571326132885813,0.035471960720805364,2023-09-27,48.90203827926072,7.0630039213903535,14821.0,14135.0,48.90203827926072,7.0630039213903535,13790.666666666664,13346.166666666664,13906.333333333336,13602.214285714286,14077.857142857143,13619.571428571431,14326.833333333336,13751.444444444443,2023-09-30,48.95022391109656,7.050032248687043,705.4050046552497,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.9099747948348522,36.269528559367295
7.062582,48.920909,Alsace,FR_AE_2417,2023-10-01,2023,10,2023-10-01,48.920004584943115,7.0630039213903535,0.6610754810064134,0.21794176162054624,-0.5473345588235293,-0.21794176162054624,0.6269232944027237,0.188949032790963,-0.5337942798911454,-0.188949032790963,0.05946901398925384,0.048931463506235326,0.033238954322828904,0.048931463506235326,2023-09-27,48.920004584943115,7.0630039213903535,14825.0,14109.0,48.920004584943115,7.0630039213903535,13487.333333333336,13419.0,13904.3,13577.53846153846,14075.571428571431,13633.333333333336,14261.666666666664,13745.625,2023-09-30,48.95022391109656,7.050032248687043,705.4050046552497,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.9099747948348522,36.269528559367295
7.062582,48.938876,Alsace,FR_AE_2418,2023-10-01,2023,10,2023-10-01,48.93797089062551,7.0630039213903535,0.7655172413793103,0.298256735340729,-0.6253968253968255,-0.298256735340729,0.7186934708524526,0.27449193359389645,-0.5850054954148727,-0.27449193359389645,0.03956856623196234,0.033952161604139525,0.03209680995501204,0.033952161604139525,2023-09-27,48.93797089062549,7.0630039213903535,14837.0,14040.0,48.93797089062549,7.0630039213903535,13450.0,13312.857142857143,13914.125,13544.818181818182,14116.666666666664,13617.285714285714,14312.333333333336,13690.666666666664,2023-09-30,48.95022391109656,7.050032248687043,705.4050046552497,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.9099747948348522,36.269528559367295
7.062582,48.956842,Alsace,FR_AE_2419,2023-10-01,2023,10,2023-10-01,48.9559371963079,7.0630039213903535,0.7240919693435521,0.3042601462062011,-0.582747017436525,-0.3042601462062011,0.7001556960536806,0.2799837226760907,-0.5668764969024632,-0.2799837226760907,0.08447297578385747,0.0869476027061786,0.047304928467488766,0.0869476027061786,2023-09-27,48.955937196307886,7.0630039213903535,14816.0,14100.0,48.955937196307886,7.0630039213903535,,13309.4,13897.125,13560.642857142857,14115.333333333336,13696.166666666664,14301.166666666664,13732.7,2023-09-30,48.95022391109656,7.050032248687043,705.4050046552497,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.9099747948348522,36.269528559367295
7.062582,48.974809,Alsace,FR_AE_2420,2023-10-01,2023,10,2023-10-01,48.97390350199029,7.0630039213903535,0.6177268616219476,0.23897483260217045,-0.5068800898623983,-0.23897483260217045,0.6909621323863799,0.292264127187058,-0.5654498291833528,-0.292264127187058,0.049543748880373134,0.038297205478214164,0.03637967967045135,0.038297205478214164,2023-09-27,48.97390350199029,7.0630039213903535,14835.0,14122.0,48.97390350199029,7.0630039213903535,,13393.2,13921.0,13568.615384615383,14105.333333333336,13677.5,14371.6,13719.6,2023-09-30,48.95022391109656,7.050032248687043,705.4050046552497,2023-09-24,2023-09-17,2023-09-24,2023-09-17,0.9099747948348522,36.269528559367295
