station_id,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,no_pools,poolsize,no_pos_pools,wnv_mir,culex.spp,culex.pipiens,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
10,11.670841,45.559359,2023-08-20,36,8,2023,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Gazzo Padovano,,CDC-CO2,1,7,0,,7,7,Italy,2023-09-04,2023-08-19,45.56030542233582,11.671361328923902,0.6913719306150033,0.2375144222844899,-0.576317446987193,-0.2375144222844899,0.6400102958003093,0.2318871442767695,-0.5415653179556563,-0.2318871442767695,0.09583513220327253,0.12064740404891115,0.0669323279879688,0.12064740404891115,2023-08-20,45.56030542233582,11.671361328923902,15180.0,14801.0,45.560305422335816,11.671361328923902,14029.636363636364,13621.9,14068.75,13566.583333333336,14535.615384615383,13759.636363636364,14658.818181818182,13881.555555555557,2023-08-20,45.55020835853827,11.650053290383552,1181.9722227232778,2023-08-13,2023-08-06,2023-08-13,2023-08-06,5.00924825668335,5.663604073226452
341,11.906861,45.591114,2023-08-20,36,8,2023,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Santa Giustina in Colle,,CDC-CO2,1,34,0,,34,34,Italy,2023-09-04,2023-08-19,45.591746457279996,11.904923302794998,0.6319622964867182,0.2521367521367521,-0.5668449197860963,-0.2521367521367521,0.5889200885066775,0.20938506807268992,-0.525509743350431,-0.20938506807268992,0.09236351982234473,0.0679438925141602,0.07193788344259422,0.0679438925141602,2023-08-20,45.591746457279996,11.904923302794998,15270.0,14796.0,45.591746457279996,11.904923302794998,13965.555555555557,13634.875,14023.727272727272,13583.733333333335,14531.785714285714,13886.777777777776,14614.166666666664,13927.2,2023-08-20,45.55020835853827,11.950054662668107,1247.4584985852603,2023-08-13,2023-08-06,2023-08-13,2023-08-06,7.4076157212257385,8.067416593199596
382,11.92895,45.46068,2023-08-20,36,8,2023,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Cadoneghe,,CDC-CO2,1,17,0,,17,17,Italy,2023-09-04,2023-08-19,45.461490741082656,11.927381184897987,0.6883731944115559,0.3125920471281297,-0.5862068965517243,-0.3125920471281297,0.6068161568541746,0.21442646915557875,-0.5223396727513455,-0.21442646915557875,0.059254214311628216,0.05679205846219223,0.04528610194050101,0.05679205846219223,2023-08-20,45.46149074108265,11.927381184897987,15305.0,14846.0,45.46149074108265,11.927381184897987,14025.307692307693,13628.5,14039.333333333336,13543.714285714286,14542.5,13872.666666666664,14691.76923076923,13955.9,2023-08-20,45.45020790111008,11.950054662668107,1426.4059071509307,2023-08-13,2023-08-06,2023-08-13,2023-08-06,2.1058436185121536,2.2657880503684282
391,11.980783,45.320831,2023-08-20,36,8,2023,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Brugine,,CDC-CO2,1,4,0,,4,4,Italy,2023-09-04,2023-08-19,45.322251872044106,11.981280101945163,0.5120574653668547,0.1645919778699862,-0.4365098708262247,-0.1645919778699862,0.5193584596568384,0.14222095729438589,-0.4619388360378491,-0.14222095729438589,0.10606979194688186,0.09052048819037677,0.0697359697764334,0.09052048819037677,2023-08-20,45.322251872044106,11.981280101945163,15336.0,14824.0,45.322251872044106,11.981280101945163,13995.2,13626.333333333336,14049.6,13554.615384615383,14475.0,13868.769230769229,14720.333333333336,13963.1,2023-08-20,45.350207443681896,11.950054662668107,1423.9457005686513,2023-08-13,2023-08-06,2023-08-13,2023-08-06,0.9115471541881561,1.854998386465013
391,11.980783,45.320831,2023-08-20,36,8,2023,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Brugine,,Gravid ,1,4,0,,4,4,Italy,2023-09-04,2023-08-19,45.322251872044106,11.981280101945163,0.5120574653668547,0.1645919778699862,-0.4365098708262247,-0.1645919778699862,0.5193584596568384,0.14222095729438589,-0.4619388360378491,-0.14222095729438589,0.10606979194688186,0.09052048819037677,0.0697359697764334,0.09052048819037677,2023-08-20,45.322251872044106,11.981280101945163,15336.0,14824.0,45.322251872044106,11.981280101945163,13995.2,13626.333333333336,14049.6,13554.615384615383,14475.0,13868.769230769229,14720.333333333336,13963.1,2023-08-20,45.350207443681896,11.950054662668107,1423.9457005686513,2023-08-13,2023-08-06,2023-08-13,2023-08-06,0.9115471541881561,1.854998386465013
340,11.73371,45.474447,2023-08-20,36,8,2023,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Grisignano di Zocco,,CDC-CO2,1,20,0,,20,20,Italy,2023-09-04,2023-08-19,45.47496547034446,11.734243398812275,0.7449938700449529,0.3138461538461539,-0.6400998655655848,-0.3138461538461539,0.6491553864666639,0.2530663396316021,-0.5625313331210079,-0.2530663396316021,0.1128137103894274,0.08412044727277226,0.08542735807525259,0.08412044727277226,2023-08-20,45.474965470344436,11.734243398812273,15210.0,14811.0,45.474965470344436,11.734243398812273,14024.222222222224,13648.333333333336,14048.2,13551.846153846154,14555.571428571431,13837.5,14638.615384615383,13943.090909090908,2023-08-20,45.45020790111008,11.750053747811737,1325.310274570734,2023-08-13,2023-08-06,2023-08-13,2023-08-06,0.7388135492801666,1.1062162406742573
376,11.459718,45.701843,2023-08-20,36,8,2023,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Thiene,,CDC-CO2,1,7,0,,7,7,Italy,2023-09-04,2023-08-19,45.704035867794936,11.460257237155796,0.5907824765763483,0.1509710516672773,-0.50755939524838,-0.1509710516672773,0.4971994968857804,0.11655263451164928,-0.450203891543612,-0.11655263451164928,0.15263199219614346,0.12751720221900675,0.11409148071620068,0.12751720221900675,2023-08-20,45.704035867794936,11.460257237155796,15406.0,14904.0,45.704035867794936,11.460257237155796,14089.5,13634.333333333336,14181.416666666664,13676.428571428569,14620.545454545454,13908.571428571431,14664.0,13905.857142857143,2023-08-20,45.75020927339464,11.450052375527182,1208.335577288366,2023-08-13,2023-08-06,2023-08-13,2023-08-06,12.595802147174254,13.755849832901731
377,11.517407,45.557696,2023-08-20,36,8,2023,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Vicenza,,CDC-CO2,0,0,0,,0,0,Italy,2023-09-04,2023-08-19,45.55581384591521,11.51864773062357,0.3185185185185185,0.04460093896713612,-0.2966200466200466,-0.04460093896713612,0.4312433038224264,0.09630950382250232,-0.38420378316147996,-0.09630950382250232,0.1119357997014815,0.06673478987110835,0.08181343659184026,0.06673478987110835,2023-08-20,45.55581384591521,11.51864773062357,15293.0,14894.0,45.55581384591521,11.51864773062357,14054.333333333336,13690.4,14065.909090909092,13657.285714285714,14589.1875,13835.583333333336,14688.214285714286,13987.125,2023-08-20,45.55020835853827,11.550052832955368,1124.6803337979163,2023-08-13,2023-08-06,2023-08-13,2023-08-06,20.026692405343056,20.2697766488418
216,12.481319,45.980338,2023-08-22,36,8,2023,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Caneva,,CDC-CO2,1,1,0,,1,1,Italy,2023-09-06,2023-08-21,45.98251360587202,12.479845084631545,0.5822660098522169,0.1654571843251089,-0.5069200093830637,-0.1654571843251089,0.6156474133213956,0.18143001117283825,-0.5281258639196186,-0.18143001117283825,0.05569799575493392,0.05133049392606495,0.039182177329182576,0.05133049392606495,2023-08-22,45.98251360587202,12.479845084631545,15265.0,14750.0,45.98251360587202,12.479845084631544,14003.090909090908,13575.333333333336,14147.833333333336,13555.214285714286,14553.4,13861.9,14597.5,13989.727272727272,2023-08-22,45.950210188251006,12.450056949809031,1271.187932000354,2023-08-15,2023-08-08,2023-08-15,2023-08-08,4.454155026003718,5.100520167034119
217,12.722005,45.911852,2023-08-22,36,8,2023,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Fiume Veneto,,CDC-CO2,1,13,0,,13,13,Italy,2023-09-06,2023-08-21,45.91064838314245,12.722390211343837,0.5099372384937239,0.10043834572136458,-0.4617721518987342,-0.10043834572136458,0.5361398012961343,0.11528007052973875,-0.4855101541158059,-0.11528007052973875,0.07083999829784822,0.06816350190762194,0.05257912490451399,0.06816350190762194,2023-08-22,45.91064838314245,12.722390211343837,15296.0,14766.0,45.91064838314245,12.722390211343837,13978.428571428569,13630.285714285714,14125.076923076924,13571.466666666667,14538.083333333336,13834.1,14676.777777777776,13931.916666666664,2023-08-22,45.950210188251006,12.750058322093587,1560.7723203182832,2023-08-15,2023-08-08,2023-08-15,2023-08-08,0.7366251144558191,1.0878115687519312
218,12.894505,45.914624,2023-08-22,36,8,2023,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,San Vito al Tagliamento,,CDC-CO2,1,3,0,,3,3,Italy,2023-09-06,2023-08-21,45.915139959563035,12.893070115326559,0.5047219307450158,0.08574673480976712,-0.4499494438827098,-0.08574673480976712,0.5646338647070821,0.13947081952930893,-0.4846291442500664,-0.13947081952930893,0.04799403439634476,0.04365289874761336,0.039254850487596665,0.04365289874761336,2023-08-22,45.915139959563035,12.893070115326559,15373.0,14764.0,45.91513995956304,12.893070115326559,13930.0,13622.555555555557,14114.923076923076,13578.866666666667,14465.090909090908,13819.888888888889,14667.7,13870.111111111111,2023-08-22,45.950210188251006,12.850058779521772,1687.6561843656393,2023-08-15,2023-08-08,2023-08-15,2023-08-08,0.3796575739979744,1.61366992816329
356,12.649761,46.104156,2023-08-22,36,8,2023,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Montereale Valcellina,,CDC-CO2,1,5,0,,5,5,Italy,2023-09-06,2023-08-21,46.10378616922817,12.650524988614269,0.718992704165686,0.3355275187420004,-0.6134305279434503,-0.3355275187420004,0.7487972592815466,0.3734988652973923,-0.6431489973219391,-0.3734988652973923,0.04222493159061267,0.0836584067277427,0.03852821553945799,0.0836584067277427,2023-08-22,46.10378616922817,12.650524988614269,15154.0,14696.0,46.10378616922817,12.650524988614267,13978.0,13525.25,14098.3125,13496.25,14455.2,13755.25,14529.222222222224,13867.333333333336,2023-08-22,46.15021110310738,12.650057864665403,2170.9065093651816,2023-08-15,2023-08-08,2023-08-15,2023-08-08,10.78207468764703,12.51924634782444
358,12.646058,45.875186,2023-08-22,36,8,2023,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Pasiano di Pordenone,,CDC-CO2,1,18,0,,18,18,Italy,2023-09-06,2023-08-21,45.874715771777666,12.646033412193669,0.6338717572197747,0.1972740315638451,-0.5403784033225657,-0.1972740315638451,0.6204872222590692,0.17816056098256808,-0.5280852861219726,-0.17816056098256808,0.03470913686709474,0.036866636137300735,0.022899117948209858,0.036866636137300735,2023-08-22,45.874715771777666,12.646033412193669,15291.0,14769.0,45.874715771777666,12.646033412193669,13943.428571428569,13612.5,14129.53846153846,13553.8,14535.090909090908,13822.666666666664,14657.615384615383,13931.833333333336,2023-08-22,45.850209730822826,12.650057864665403,1411.5327171358313,2023-08-15,2023-08-08,2023-08-15,2023-08-08,1.7978348545730114,1.8272934705018997
394,12.530146,46.042443,2023-08-22,36,8,2023,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Budoia,,CDC-CO2,1,1,0,,1,1,Italy,2023-09-06,2023-08-21,46.0409040993398,12.52925242525812,0.7123834886817576,0.2792837602586422,-0.5798525798525799,-0.2792837602586422,0.5711130023791233,0.1372509876107494,-0.4999490137224473,-0.1372509876107494,0.1447708488493276,0.1383584448377833,0.09008873977047352,0.1383584448377833,2023-08-22,46.04090409933979,12.52925242525812,15271.0,14857.0,46.04090409933979,12.52925242525812,13982.666666666664,13633.5,14087.076923076924,13661.133333333333,14421.3,13842.333333333336,14572.25,13967.9,2023-08-22,46.05021064567919,12.550057407237217,2039.4463543433803,2023-08-15,2023-08-08,2023-08-15,2023-08-08,7.992191619809196,10.152789777015746
211,13.295943,45.893711,2023-08-22,36,8,2023,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Bagnaria Arsa,,CDC-CO2,1,20,0,,20,20,Italy,2023-09-06,2023-08-21,45.89268207746006,13.297311993180378,0.6089193825042882,0.1839163360980888,-0.5493157149598867,-0.1839163360980888,0.5204008641869062,0.09415271322212176,-0.4786123227594218,-0.09415271322212176,0.07013470531729325,0.06798891076400013,0.04771622909035657,0.06798891076400013,2023-08-22,45.89268207746006,13.297311993180378,15354.0,14821.0,45.89268207746006,13.297311993180378,13973.6,13576.8,14130.727272727272,13596.4,14486.4,13811.166666666664,14560.272727272728,13943.333333333336,2023-08-22,45.850209730822826,13.250060609234513,2098.828686544254,2023-08-15,2023-08-08,2023-08-15,2023-08-08,20.047290455823372,26.841902514960225
316,13.191821,45.832649,2023-08-22,36,8,2023,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,San Giorgio di Nogaro,,CDC-CO2,1,6,0,,6,6,Italy,2023-09-06,2023-08-21,45.83429158399229,13.194005735506625,0.5874631663541388,0.1835430397443579,-0.5048247841543929,-0.1835430397443579,0.5314840580339961,0.12135462825185335,-0.4708013469627855,-0.12135462825185335,0.06780584306642813,0.06629085818720135,0.046288617210848926,0.06629085818720135,2023-08-22,45.83429158399228,13.194005735506625,15321.0,14816.0,45.83429158399228,13.194005735506625,14011.714285714286,13641.625,14121.545454545454,13595.785714285714,14459.272727272728,13837.272727272728,14573.909090909092,13964.363636363636,2023-08-22,45.850209730822826,13.150060151806327,2111.251625963688,2023-08-15,2023-08-08,2023-08-15,2023-08-08,4.0227309432812035,10.141954862512648
316,13.191821,45.832649,2023-08-22,36,8,2023,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,San Giorgio di Nogaro,,Gravid ,1,12,0,,12,12,Italy,2023-09-06,2023-08-21,45.83429158399229,13.194005735506625,0.5874631663541388,0.1835430397443579,-0.5048247841543929,-0.1835430397443579,0.5314840580339961,0.12135462825185335,-0.4708013469627855,-0.12135462825185335,0.06780584306642813,0.06629085818720135,0.046288617210848926,0.06629085818720135,2023-08-22,45.83429158399228,13.194005735506625,15321.0,14816.0,45.83429158399228,13.194005735506625,14011.714285714286,13641.625,14121.545454545454,13595.785714285714,14459.272727272728,13837.272727272728,14573.909090909092,13964.363636363636,2023-08-22,45.850209730822826,13.150060151806327,2111.251625963688,2023-08-15,2023-08-08,2023-08-15,2023-08-08,4.0227309432812035,10.141954862512648
210,13.085103,45.785864,2023-08-22,36,8,2023,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Palazzolo dello Stella,,CDC-CO2,1,17,0,,17,17,Italy,2023-09-06,2023-08-21,45.78488424336571,13.086207901412273,0.4677871148459383,0.11166827386692384,-0.43812375249501,-0.11166827386692384,0.597713552217201,0.21664691263568087,-0.5251784289547171,-0.21664691263568087,0.15255837564082,0.15238860902267698,0.10912316668964672,0.15238860902267698,2023-08-22,45.78488424336571,13.086207901412273,15315.0,14761.0,45.78488424336571,13.086207901412273,14039.875,13621.142857142857,14109.909090909092,13596.928571428569,14357.153846153846,13821.9,14527.214285714286,13923.142857142857,2023-08-22,45.75020927339464,13.050059694378142,1905.8702838768363,2023-08-15,2023-08-08,2023-08-15,2023-08-08,1.846793150762096,4.036469755722848
212,13.073224,45.93968,2023-08-22,36,8,2023,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Bertiolo,,CDC-CO2,1,1,0,,1,1,Italy,2023-09-06,2023-08-21,45.93759784166604,13.072733172150473,0.3565264293419633,-0.024815820085304446,-0.37582056892778987,0.024815820085304446,0.4732447950999769,0.08118498227948323,-0.4423860887348702,-0.08118498227948323,0.14553502487916972,0.12776823119098335,0.0906777970049262,0.12776823119098335,2023-08-22,45.93759784166604,13.072733172150473,15368.0,14777.0,45.93759784166604,13.072733172150476,13891.142857142857,13589.571428571431,14147.692307692307,13538.142857142857,14497.272727272728,13818.6,14633.76923076923,13923.727272727272,2023-08-22,45.950210188251006,13.050059694378142,1759.4805110682742,2023-08-15,2023-08-08,2023-08-15,2023-08-08,2.3209860981442034,7.912432910408825
401,13.102874,45.659181,2023-08-22,36,8,2023,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Lignano,Sabbiadoro,CDC-CO2,1,3,0,,3,3,Italy,2023-09-06,2023-08-21,45.659120103588975,13.104174207094665,0.4044761595848199,0.13499344692005238,-0.3493300093487067,-0.13499344692005238,0.2286923737006143,0.1578582693891186,-0.1253743415158565,-0.1578582693891186,0.2591337975350416,0.15316215730727406,0.33174047960959,0.15316215730727406,2023-08-22,45.65912010358896,13.104174207094665,,,45.65912010358896,13.104174207094665,,,,,,,,,2023-08-22,45.65020881596645,13.150060151806327,2646.529896646508,2023-08-15,2023-08-08,2023-08-15,2023-08-08,2.1876420315820724,2.654483447317034
