x,y,region,dt_placement,year,month,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
-4.199534,5.533246,IC,2024-10-08,2024,10,2024-10-05,5.531376361966437,-4.197378165048831,,,,,,,,,,,,,2024-10-06,5.531376361966437,-4.197378165048831,,,5.531376361966437,-4.197378165048831,15036.0,14803.333333333336,15120.0,14830.4,15061.0,14763.75,,14800.0,2024-09-29,5.5500253872642675,-4.150018983269677,459.84575412461857,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.169411547679235
-4.199534,5.551213,IC,2024-10-08,2024,10,2024-10-05,5.549342667648829,-4.197378165048831,,,,,,,,,,,,,2024-10-06,5.549342667648828,-4.197378165048831,,,5.549342667648828,-4.197378165048831,15000.875,14802.733333333335,15032.5,14829.1,14989.5,14761.75,15017.0,14781.5,2024-09-29,5.5500253872642675,-4.150018983269677,459.84575412461857,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.169411547679235
-4.199534,5.56918,IC,2024-10-08,2024,10,2024-10-05,5.5673089733312215,-4.197378165048831,,,,,,,,,,,,,2024-10-06,5.5673089733312215,-4.197378165048831,,,5.5673089733312215,-4.197378165048831,15020.0,14812.933333333332,15067.0,14821.181818181818,15037.333333333336,14769.75,15041.0,14790.0,2024-09-29,5.5500253872642675,-4.150018983269677,459.84575412461857,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.169411547679235
-4.199534,5.587147,IC,2024-10-08,2024,10,2024-10-05,5.585275279013612,-4.197378165048831,,,,,,,,,,,,,2024-10-06,5.585275279013612,-4.197378165048831,,,5.585275279013612,-4.197378165048831,15031.0,14817.466666666667,15066.0,14817.272727272728,15047.0,14798.5,15040.0,14795.0,2024-09-29,5.5500253872642675,-4.150018983269677,459.84575412461857,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.169411547679235
-4.199534,5.605113,IC,2024-10-08,2024,10,2024-10-05,5.603241584696004,-4.197378165048831,,,,,,,,,,,,,2024-10-06,5.603241584696004,-4.197378165048831,,,5.603241584696004,-4.197378165048831,15028.4,14804.666666666664,15133.0,14802.545454545454,15043.666666666664,14760.4,15035.0,14788.0,2024-09-29,5.650025844692452,-4.150018983269677,0.0,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,0.0
-4.181492,5.227813,IC,2024-10-08,2024,10,2024-10-05,5.2259491653657735,-4.1794118593664376,0.03118908382066278,0.008339289969025502,-0.019759036144578343,-0.008339289969025502,0.1128002950463373,0.06391884874529917,-0.01992850579012463,-0.06391884874529917,0.2407232581448073,0.07133029820482589,0.2526463455720058,0.07133029820482589,2024-10-06,5.2259491653657735,-4.179411859366439,15055.0,14760.0,5.2259491653657735,-4.179411859366439,14968.25,14955.416666666664,15029.5,14912.4,15035.1,14901.4,15032.4,14974.0,2024-09-29,5.250024014979712,-4.150018983269677,1747.939960123971,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.419999796897173
-4.181492,5.245779,IC,2024-10-08,2024,10,2024-10-05,5.2439154710481635,-4.1794118593664376,0.5552417931521356,0.2008721722540202,-0.413085311096857,-0.2008721722540202,0.4649590297261304,0.15662149791616645,-0.33814531373998663,-0.15662149791616645,0.1146273023030783,0.07635680916783537,0.13310129809961732,0.07635680916783537,2024-10-06,5.243915471048164,-4.179411859366439,14931.0,14589.0,5.2439154710481635,-4.179411859366439,14960.75,14905.785714285714,15037.0,14886.416666666664,15048.076923076924,14862.25,15019.375,14891.0,2024-09-29,5.250024014979712,-4.150018983269677,1747.939960123971,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.419999796897173
-4.181492,5.263746,IC,2024-10-08,2024,10,2024-10-05,5.261881776730556,-4.1794118593664376,0.5847772277227723,0.2209773539928486,-0.4428169014084508,-0.2209773539928486,0.5736636344232375,0.15245253886611174,-0.4573237183489508,-0.15245253886611174,0.03605256247464545,0.06883573424911837,0.02468355308271209,0.06883573424911837,2024-10-06,5.261881776730556,-4.179411859366439,14923.0,14593.0,5.261881776730556,-4.179411859366439,14913.222222222224,14835.142857142857,15001.0,14842.75,15041.909090909092,14771.2,15017.75,14863.375,2024-09-29,5.250024014979712,-4.150018983269677,1747.939960123971,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.419999796897173
-4.181492,5.281713,IC,2024-10-08,2024,10,2024-10-05,5.279848082412949,-4.1794118593664376,,,,,0.5698386199220923,0.1552006552006552,-0.4526261585993821,-0.1552006552006552,0.0,0.0,0.0,0.0,2024-10-06,5.279848082412949,-4.179411859366439,,14584.0,5.279848082412949,-4.179411859366439,14914.0,14842.23076923077,14953.2,14828.181818181818,14998.666666666664,14766.6,14959.0,14837.714285714286,2024-09-29,5.250024014979712,-4.150018983269677,1747.939960123971,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.419999796897173
-4.181492,5.299679,IC,2024-10-08,2024,10,2024-10-05,5.2978143880953406,-4.1794118593664376,,,,,-0.051386684813439804,0.3461460227306743,0.17092232019779918,-0.3461460227306743,0.16118356163162753,0.05199313413124093,0.15534041138942126,0.05199313413124093,2024-10-06,5.2978143880953406,-4.179411859366439,,,5.2978143880953406,-4.179411859366439,,,,,,,,,2024-09-29,5.250024014979712,-4.150018983269677,1747.939960123971,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.419999796897173
-4.181492,5.317646,IC,2024-10-08,2024,10,2024-10-05,5.315780693777731,-4.1794118593664376,,,,,,,,,,,,,2024-10-06,5.315780693777731,-4.179411859366439,,14785.0,5.315780693777731,-4.179411859366439,15048.916666666664,14854.142857142857,15136.333333333336,14864.1,15139.75,14833.5,15177.333333333336,14937.333333333336,2024-09-29,5.350024472407898,-4.150018983269677,1880.8699547797441,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.989999957382679
-4.181492,5.335613,IC,2024-10-08,2024,10,2024-10-05,5.333746999460124,-4.1794118593664376,,,,,,,,,,,,,2024-10-06,5.333746999460124,-4.179411859366439,14865.0,14735.0,5.333746999460124,-4.179411859366439,15034.272727272728,14831.94117647059,15231.0,14856.0,15140.333333333336,14796.0,,14893.4,2024-09-29,5.350024472407898,-4.150018983269677,1880.8699547797441,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.989999957382679
-4.181492,5.35358,IC,2024-10-08,2024,10,2024-10-05,5.351713305142517,-4.1794118593664376,,,,,,,,,,,,,2024-10-06,5.351713305142517,-4.179411859366439,,14730.0,5.351713305142517,-4.179411859366439,15101.25,14823.705882352939,15181.0,14836.916666666664,,14790.333333333336,,14852.5,2024-09-29,5.350024472407898,-4.150018983269677,1880.8699547797441,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.989999957382679
-4.181492,5.371546,IC,2024-10-08,2024,10,2024-10-05,5.3696796108249085,-4.1794118593664376,,,,,,,,,,,,,2024-10-06,5.3696796108249085,-4.179411859366439,,14675.0,5.3696796108249085,-4.179411859366439,15030.2,14810.5,15233.0,14820.818181818182,15051.0,14779.2,,14834.0,2024-09-29,5.350024472407898,-4.150018983269677,1880.8699547797441,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.989999957382679
-4.181492,5.389513,IC,2024-10-08,2024,10,2024-10-05,5.3876459165073,-4.1794118593664376,,,,,,,,,,,,,2024-10-06,5.3876459165073,-4.179411859366439,,14671.0,5.3876459165073,-4.179411859366439,15013.5,14811.875,15094.0,14814.25,14987.5,14772.4,14997.0,14806.833333333336,2024-09-29,5.350024472407898,-4.150018983269677,1880.8699547797441,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.989999957382679
-4.181492,5.40748,IC,2024-10-08,2024,10,2024-10-05,5.405612222189691,-4.1794118593664376,,,,,,,,,,,,,2024-10-06,5.405612222189691,-4.179411859366439,,14655.0,5.405612222189691,-4.179411859366439,15077.333333333336,14813.125,15152.0,14829.181818181818,15029.5,14801.0,15104.5,14815.714285714286,2024-09-29,5.450024929836083,-4.150018983269677,1937.9499543551356,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,16.239999562501907
-4.181492,5.425446,IC,2024-10-08,2024,10,2024-10-05,5.423578527872085,-4.1794118593664376,,,,,,,,,,,,,2024-10-06,5.423578527872085,-4.179411859366439,,14664.0,5.423578527872085,-4.179411859366439,15130.0,14819.5,15130.0,14845.0,15073.0,14802.0,15206.5,14845.0,2024-09-29,5.450024929836083,-4.150018983269677,1937.9499543551356,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,16.239999562501907
-4.181492,5.443413,IC,2024-10-08,2024,10,2024-10-05,5.4415448335544765,-4.1794118593664376,,,,,,,,,,,,,2024-10-06,5.4415448335544765,-4.179411859366439,,14730.0,5.4415448335544765,-4.179411859366439,15086.666666666664,14822.0,,14830.090909090908,15085.0,14796.0,15296.0,14850.142857142857,2024-09-29,5.450024929836083,-4.150018983269677,1937.9499543551356,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,16.239999562501907
-4.181492,5.46138,IC,2024-10-08,2024,10,2024-10-05,5.459511139236868,-4.1794118593664376,,,,,,,,,,,,,2024-10-06,5.459511139236868,-4.179411859366439,,14756.0,5.459511139236868,-4.179411859366439,15137.875,14804.94117647059,15284.0,14837.0,15039.0,14835.0,15287.0,14846.714285714286,2024-09-29,5.450024929836083,-4.150018983269677,1937.9499543551356,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,16.239999562501907
-4.181492,5.479346,IC,2024-10-08,2024,10,2024-10-05,5.477477444919262,-4.1794118593664376,,,,,,,,,,,,,2024-10-06,5.477477444919258,-4.179411859366439,,14745.0,5.477477444919259,-4.179411859366439,15046.571428571431,14802.0,15190.0,14815.727272727272,14991.0,14820.75,15164.0,14827.666666666664,2024-09-29,5.450024929836083,-4.150018983269677,1937.9499543551356,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,16.239999562501907
-4.181492,5.497313,IC,2024-10-08,2024,10,2024-10-05,5.495443750601653,-4.1794118593664376,,,,,,,,,,,,,2024-10-06,5.495443750601653,-4.179411859366439,,14673.0,5.495443750601653,-4.179411859366439,15025.166666666664,14803.0,15121.0,14835.3,15002.5,14800.25,15113.0,14811.5,2024-09-29,5.450024929836083,-4.150018983269677,1937.9499543551356,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,16.239999562501907
-4.181492,5.51528,IC,2024-10-08,2024,10,2024-10-05,5.5134100562840445,-4.1794118593664376,,,,,,,,,,,,,2024-10-06,5.5134100562840445,-4.179411859366439,,14732.0,5.5134100562840445,-4.179411859366439,15038.666666666664,14802.6,15037.666666666664,14830.4,14975.333333333336,14793.166666666664,14896.333333333336,14797.0,2024-09-29,5.5500253872642675,-4.150018983269677,459.84575412461857,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.169411547679235
-4.181492,5.533246,IC,2024-10-08,2024,10,2024-10-05,5.531376361966437,-4.1794118593664376,,,,,,,,,,,,,2024-10-06,5.531376361966437,-4.179411859366439,,,5.531376361966437,-4.179411859366439,15031.0,14805.2,15095.0,14823.727272727272,14999.25,14798.333333333336,14979.0,14808.0,2024-09-29,5.5500253872642675,-4.150018983269677,459.84575412461857,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.169411547679235
-4.181492,5.551213,IC,2024-10-08,2024,10,2024-10-05,5.549342667648829,-4.1794118593664376,,,,,,,,,,,,,2024-10-06,5.549342667648828,-4.179411859366439,,,5.549342667648828,-4.179411859366439,15001.5,14800.2,15085.5,14828.4,15003.0,14763.0,15053.0,14799.0,2024-09-29,5.5500253872642675,-4.150018983269677,459.84575412461857,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.169411547679235
-4.181492,5.56918,IC,2024-10-08,2024,10,2024-10-05,5.5673089733312215,-4.1794118593664376,,,,,,,,,,,,,2024-10-06,5.5673089733312215,-4.179411859366439,,,5.5673089733312215,-4.179411859366439,15042.666666666664,14807.866666666667,15113.0,14825.181818181818,15015.666666666664,14747.8,15052.0,14810.0,2024-09-29,5.5500253872642675,-4.150018983269677,459.84575412461857,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.169411547679235
-4.181492,5.587147,IC,2024-10-08,2024,10,2024-10-05,5.585275279013612,-4.1794118593664376,,,,,,,,,,,,,2024-10-06,5.585275279013612,-4.179411859366439,,,5.585275279013612,-4.179411859366439,15019.25,14807.6,15102.0,14815.545454545454,15058.333333333336,14765.4,15077.0,14805.5,2024-09-29,5.5500253872642675,-4.150018983269677,459.84575412461857,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.169411547679235
-4.181492,5.605113,IC,2024-10-08,2024,10,2024-10-05,5.603241584696004,-4.1794118593664376,,,,,,,,,,,,,2024-10-06,5.603241584696004,-4.179411859366439,,,5.603241584696004,-4.179411859366439,15039.0,14796.866666666667,15137.0,14809.545454545454,15036.5,14762.75,15061.0,14800.0,2024-09-29,5.650025844692452,-4.150018983269677,0.0,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,0.0
-4.163451,5.227813,IC,2024-10-08,2024,10,2024-10-05,5.2259491653657735,-4.161445553684047,-0.07142857142857148,0.14340344168260033,0.17706422018348622,-0.14340344168260033,-0.022126272172846413,0.12165706209331308,0.142239862365983,-0.12165706209331308,0.1943295821405126,0.02486549242103235,0.20816185375796434,0.02486549242103235,2024-10-06,5.2259491653657735,-4.161445553684047,,14760.0,5.2259491653657735,-4.161445553684047,14949.2,14923.444444444443,15040.0,14889.285714285714,15069.111111111111,14750.0,14999.0,14971.333333333336,2024-09-29,5.250024014979712,-4.150018983269677,1747.939960123971,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.419999796897173
-4.163451,5.245779,IC,2024-10-08,2024,10,2024-10-05,5.2439154710481635,-4.161445553684047,0.1075735648818138,0.058552328261871775,-0.0056942619360490394,-0.058552328261871775,0.06676388167754811,0.05509776037506732,0.03242257857554397,-0.05509776037506732,0.0408096832042657,0.003454567886804455,0.038116840511592996,0.003454567886804455,2024-10-06,5.243915471048164,-4.161445553684047,14960.0,14457.0,5.2439154710481635,-4.161445553684047,14966.2,14868.933333333332,15046.375,14871.090909090908,15077.454545454546,14848.75,15107.333333333336,14881.333333333336,2024-09-29,5.250024014979712,-4.150018983269677,1747.939960123971,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.419999796897173
-4.163451,5.263746,IC,2024-10-08,2024,10,2024-10-05,5.261881776730556,-4.161445553684047,0.6280846063454758,0.21855760773966584,-0.4889844169801182,-0.21855760773966584,0.5886012400052506,0.15231680027956848,-0.4702028817455238,-0.15231680027956848,0.051610331764991225,0.06557928973741525,0.033515047118779465,0.06557928973741525,2024-10-06,5.261881776730556,-4.161445553684047,14891.0,14504.0,5.261881776730556,-4.161445553684047,14906.625,14824.4375,15057.571428571431,14847.416666666664,15048.9,14810.5,15085.142857142857,14854.875,2024-09-29,5.250024014979712,-4.150018983269677,1747.939960123971,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.419999796897173
-4.163451,5.281713,IC,2024-10-08,2024,10,2024-10-05,5.279848082412949,-4.161445553684047,,,,,,,,,,,,,2024-10-06,5.279848082412949,-4.161445553684047,14807.0,14573.0,5.279848082412949,-4.161445553684047,14858.454545454546,14836.0,14932.5,14832.727272727272,14997.583333333336,14760.6,14968.857142857143,14838.857142857143,2024-09-29,5.250024014979712,-4.150018983269677,1747.939960123971,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.419999796897173
-4.163451,5.299679,IC,2024-10-08,2024,10,2024-10-05,5.2978143880953406,-4.161445553684047,,,,,-0.12303797468354424,0.1734417344173442,0.2219227313566936,-0.1734417344173442,0.0,0.0,0.0,0.0,2024-10-06,5.2978143880953406,-4.161445553684047,,,5.2978143880953406,-4.161445553684047,,,,,,,,,2024-09-29,5.250024014979712,-4.150018983269677,1747.939960123971,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.419999796897173
-4.163451,5.317646,IC,2024-10-08,2024,10,2024-10-05,5.315780693777731,-4.161445553684047,,,,,,,,,,,,,2024-10-06,5.315780693777731,-4.161445553684047,,14743.0,5.315780693777731,-4.161445553684047,14987.714285714286,14846.166666666664,15003.0,14833.888888888889,15109.75,14810.666666666664,15139.333333333336,14897.25,2024-09-29,5.350024472407898,-4.150018983269677,1880.8699547797441,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.989999957382679
-4.163451,5.335613,IC,2024-10-08,2024,10,2024-10-05,5.333746999460124,-4.161445553684047,,,,,,,,,,,,,2024-10-06,5.333746999460124,-4.161445553684047,,14741.0,5.333746999460124,-4.161445553684047,15028.428571428569,14834.35294117647,15066.333333333336,14859.181818181818,14862.0,14785.333333333336,,14871.333333333336,2024-09-29,5.350024472407898,-4.150018983269677,1880.8699547797441,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.989999957382679
-4.163451,5.35358,IC,2024-10-08,2024,10,2024-10-05,5.351713305142517,-4.161445553684047,,,,,,,,,,,,,2024-10-06,5.351713305142517,-4.161445553684047,,14729.0,5.351713305142517,-4.161445553684047,15026.666666666664,14829.125,,14838.5,15119.0,14773.666666666664,,14854.666666666664,2024-09-29,5.350024472407898,-4.150018983269677,1880.8699547797441,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.989999957382679
-4.163451,5.371546,IC,2024-10-08,2024,10,2024-10-05,5.3696796108249085,-4.161445553684047,,,,,,,,,,,,,2024-10-06,5.3696796108249085,-4.161445553684047,,14722.0,5.3696796108249085,-4.161445553684047,14980.4,14822.8125,15168.0,14815.583333333336,15036.0,14779.6,,14834.0,2024-09-29,5.350024472407898,-4.150018983269677,1880.8699547797441,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.989999957382679
-4.163451,5.389513,IC,2024-10-08,2024,10,2024-10-05,5.3876459165073,-4.161445553684047,,,,,,,,,,,,,2024-10-06,5.3876459165073,-4.161445553684047,,14644.0,5.3876459165073,-4.161445553684047,15023.8,14818.1875,15103.0,14812.166666666664,14972.5,14771.6,14935.0,14814.285714285714,2024-09-29,5.350024472407898,-4.150018983269677,1880.8699547797441,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.989999957382679
-4.163451,5.40748,IC,2024-10-08,2024,10,2024-10-05,5.405612222189691,-4.161445553684047,,,,,,,,,,,,,2024-10-06,5.405612222189691,-4.161445553684047,,14654.0,5.405612222189691,-4.161445553684047,15038.8,14818.125,15123.0,14835.909090909092,14995.5,14789.2,15027.5,14837.857142857143,2024-09-29,5.450024929836083,-4.150018983269677,1937.9499543551356,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,16.239999562501907
-4.163451,5.425446,IC,2024-10-08,2024,10,2024-10-05,5.423578527872085,-4.161445553684047,,,,,,,,,,,,,2024-10-06,5.423578527872085,-4.161445553684047,,14734.0,5.423578527872085,-4.161445553684047,15133.857142857143,14833.533333333333,,14857.7,15082.0,14833.0,15231.0,14847.714285714286,2024-09-29,5.450024929836083,-4.150018983269677,1937.9499543551356,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,16.239999562501907
-4.163451,5.443413,IC,2024-10-08,2024,10,2024-10-05,5.4415448335544765,-4.161445553684047,,,,,,,,,,,,,2024-10-06,5.4415448335544765,-4.161445553684047,,14739.0,5.4415448335544765,-4.161445553684047,15116.714285714286,14822.823529411766,,14838.272727272728,15090.0,14792.6,15247.0,14853.571428571431,2024-09-29,5.450024929836083,-4.150018983269677,1937.9499543551356,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,16.239999562501907
-4.163451,5.46138,IC,2024-10-08,2024,10,2024-10-05,5.459511139236868,-4.161445553684047,,,,,,,,,,,,,2024-10-06,5.459511139236868,-4.161445553684047,,14744.0,5.459511139236868,-4.161445553684047,15080.571428571431,14809.0,15131.0,14817.333333333336,15076.0,14793.4,15261.0,14828.166666666664,2024-09-29,5.450024929836083,-4.150018983269677,1937.9499543551356,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,16.239999562501907
-4.163451,5.479346,IC,2024-10-08,2024,10,2024-10-05,5.477477444919262,-4.161445553684047,,,,,,,,,,,,,2024-10-06,5.477477444919258,-4.161445553684047,,14753.0,5.477477444919259,-4.161445553684047,15055.25,14799.882352941177,15180.0,14821.727272727272,15017.0,14829.6,15104.0,14825.0,2024-09-29,5.450024929836083,-4.150018983269677,1937.9499543551356,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,16.239999562501907
-4.163451,5.497313,IC,2024-10-08,2024,10,2024-10-05,5.495443750601653,-4.161445553684047,,,,,,,,,,,,,2024-10-06,5.495443750601653,-4.161445553684047,,14717.0,5.495443750601653,-4.161445553684047,15013.166666666664,14799.764705882351,15144.0,14816.545454545454,14972.5,14805.0,15059.0,14810.166666666664,2024-09-29,5.450024929836083,-4.150018983269677,1937.9499543551356,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,16.239999562501907
-4.163451,5.51528,IC,2024-10-08,2024,10,2024-10-05,5.5134100562840445,-4.161445553684047,,,,,,,,,,,,,2024-10-06,5.5134100562840445,-4.161445553684047,,14546.0,5.5134100562840445,-4.161445553684047,15003.8,14800.8,15087.666666666664,14834.4,14975.666666666664,14780.666666666664,15032.0,14798.833333333336,2024-09-29,5.5500253872642675,-4.150018983269677,459.84575412461857,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.169411547679235
-4.163451,5.533246,IC,2024-10-08,2024,10,2024-10-05,5.531376361966437,-4.161445553684047,,,,,,,,,,,,,2024-10-06,5.531376361966437,-4.161445553684047,,,5.531376361966437,-4.161445553684047,15035.5,14794.133333333333,15112.333333333336,14818.181818181818,15039.333333333336,14733.6,15105.0,14800.0,2024-09-29,5.5500253872642675,-4.150018983269677,459.84575412461857,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.169411547679235
-4.163451,5.551213,IC,2024-10-08,2024,10,2024-10-05,5.549342667648829,-4.161445553684047,,,,,,,,,,,,,2024-10-06,5.549342667648828,-4.161445553684047,,,5.549342667648828,-4.161445553684047,15017.833333333336,14796.6,15099.0,14822.5,15028.75,14760.75,15086.0,14803.0,2024-09-29,5.5500253872642675,-4.150018983269677,459.84575412461857,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.169411547679235
-4.163451,5.56918,IC,2024-10-08,2024,10,2024-10-05,5.5673089733312215,-4.161445553684047,,,,,,,,,,,,,2024-10-06,5.5673089733312215,-4.161445553684047,,,5.5673089733312215,-4.161445553684047,14946.5,14811.333333333336,15104.0,14837.9,14995.0,14752.0,15007.0,14806.5,2024-09-29,5.5500253872642675,-4.150018983269677,459.84575412461857,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.169411547679235
-4.163451,5.587147,IC,2024-10-08,2024,10,2024-10-05,5.585275279013612,-4.161445553684047,,,,,,,,,,,,,2024-10-06,5.585275279013612,-4.161445553684047,,,5.585275279013612,-4.161445553684047,15008.333333333336,14809.666666666664,15084.0,14831.777777777776,14989.5,14743.6,15011.0,14813.5,2024-09-29,5.5500253872642675,-4.150018983269677,459.84575412461857,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,6.169411547679235
-4.163451,5.605113,IC,2024-10-08,2024,10,2024-10-05,5.603241584696004,-4.161445553684047,,,,,,,,,,,,,2024-10-06,5.603241584696004,-4.161445553684047,,,5.603241584696004,-4.161445553684047,15050.0,14796.3125,15092.0,14816.888888888889,14991.25,14730.8,15031.0,14796.5,2024-09-29,5.650025844692452,-4.150018983269677,0.0,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,0.0
-4.145409,5.227813,IC,2024-10-08,2024,10,2024-10-05,5.2259491653657735,-4.143479248001655,-0.11341991341991345,0.2412121212121212,0.28241065171688856,-0.2412121212121212,-0.06540667003650638,0.06281493474816899,0.17397404015819226,-0.06281493474816899,0.10864879803768687,0.05331606865418264,0.16180780072378015,0.05331606865418264,2024-10-06,5.2259491653657735,-4.143479248001655,,,5.2259491653657735,-4.143479248001655,,,,,,,,,2024-09-29,5.250024014979712,-4.150018983269677,1747.939960123971,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.419999796897173
-4.145409,5.245779,IC,2024-10-08,2024,10,2024-10-05,5.2439154710481635,-4.143479248001655,0.3868397757450575,-0.08755581440496991,-0.35135135135135137,0.08755581440496991,0.3838429104163524,0.12753138737285113,-0.26682802788153465,-0.12753138737285113,0.179450793623313,0.11064839211034322,0.1983647306368642,0.11064839211034322,2024-10-06,5.243915471048164,-4.143479248001655,14972.0,14434.0,5.2439154710481635,-4.143479248001655,15012.4,14877.625,15148.666666666664,14884.363636363636,15164.833333333336,14851.0,15093.75,14897.571428571431,2024-09-29,5.250024014979712,-4.150018983269677,1747.939960123971,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.419999796897173
-4.145409,5.263746,IC,2024-10-08,2024,10,2024-10-05,5.261881776730556,-4.143479248001655,0.4691063378414213,0.05423406279733591,-0.4071628143256286,-0.05423406279733591,0.4257530855584697,0.02072195382708375,-0.3748905788603305,-0.02072195382708375,0.1354631450971404,0.1374301190145455,0.08361314028976838,0.1374301190145455,2024-10-06,5.261881776730556,-4.143479248001655,14964.0,14487.0,5.261881776730556,-4.143479248001655,14929.75,14849.125,15066.4,14849.166666666664,15063.375,14810.2,15028.428571428569,14871.25,2024-09-29,5.250024014979712,-4.150018983269677,1747.939960123971,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.419999796897173
-4.145409,5.281713,IC,2024-10-08,2024,10,2024-10-05,5.279848082412949,-4.143479248001655,,,,,,,,,,,,,2024-10-06,5.279848082412949,-4.143479248001655,14922.0,14563.0,5.279848082412949,-4.143479248001655,14919.75,14807.588235294117,15030.0,14837.083333333336,15052.5,14815.6,15037.714285714286,14858.0,2024-09-29,5.250024014979712,-4.150018983269677,1747.939960123971,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.419999796897173
-4.145409,5.299679,IC,2024-10-08,2024,10,2024-10-05,5.2978143880953406,-4.143479248001655,,,,,,,,,,,,,2024-10-06,5.2978143880953406,-4.143479248001655,,,5.2978143880953406,-4.143479248001655,,,,,,,,,2024-09-29,5.250024014979712,-4.150018983269677,1747.939960123971,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.419999796897173
-4.145409,5.317646,IC,2024-10-08,2024,10,2024-10-05,5.315780693777731,-4.143479248001655,,,,,,,,,,,,,2024-10-06,5.315780693777731,-4.143479248001655,14945.0,14743.0,5.315780693777731,-4.143479248001655,15033.181818181818,14870.555555555557,15119.0,14816.777777777776,15075.0,14775.0,15085.5,14875.166666666664,2024-09-29,5.350024472407898,-4.150018983269677,1880.8699547797441,2024-10-01,2024-09-24,2024-09-29,2024-09-24,0.0,5.989999957382679
