x,y,2001_01_01_LC_Prop1,2001_01_01_LC_Prop1_Assessment,2001_01_01_LC_Prop2,2001_01_01_LC_Prop2_Assessment,2001_01_01_LC_Prop3,2001_01_01_LC_Prop3_Assessment,2001_01_01_LC_Type1,2001_01_01_LC_Type2,2001_01_01_LC_Type3,2001_01_01_LC_Type4,2001_01_01_LC_Type5,2001_01_01_LW,2001_01_01_QC,2002_01_01_LC_Prop1,2002_01_01_LC_Prop1_Assessment,2002_01_01_LC_Prop2,2002_01_01_LC_Prop2_Assessment,2002_01_01_LC_Prop3,2002_01_01_LC_Prop3_Assessment,2002_01_01_LC_Type1,2002_01_01_LC_Type2,2002_01_01_LC_Type3,2002_01_01_LC_Type4,2002_01_01_LC_Type5,2002_01_01_LW,2002_01_01_QC,2003_01_01_LC_Prop1,2003_01_01_LC_Prop1_Assessment,2003_01_01_LC_Prop2,2003_01_01_LC_Prop2_Assessment,2003_01_01_LC_Prop3,2003_01_01_LC_Prop3_Assessment,2003_01_01_LC_Type1,2003_01_01_LC_Type2,2003_01_01_LC_Type3,2003_01_01_LC_Type4,2003_01_01_LC_Type5,2003_01_01_LW,2003_01_01_QC,2004_01_01_LC_Prop1,2004_01_01_LC_Prop1_Assessment,2004_01_01_LC_Prop2,2004_01_01_LC_Prop2_Assessment,2004_01_01_LC_Prop3,2004_01_01_LC_Prop3_Assessment,2004_01_01_LC_Type1,2004_01_01_LC_Type2,2004_01_01_LC_Type3,2004_01_01_LC_Type4,2004_01_01_LC_Type5,2004_01_01_LW,2004_01_01_QC,2005_01_01_LC_Prop1,2005_01_01_LC_Prop1_Assessment,2005_01_01_LC_Prop2,2005_01_01_LC_Prop2_Assessment,2005_01_01_LC_Prop3,2005_01_01_LC_Prop3_Assessment,2005_01_01_LC_Type1,2005_01_01_LC_Type2,2005_01_01_LC_Type3,2005_01_01_LC_Type4,2005_01_01_LC_Type5,2005_01_01_LW,2005_01_01_QC,2006_01_01_LC_Prop1,2006_01_01_LC_Prop1_Assessment,2006_01_01_LC_Prop2,2006_01_01_LC_Prop2_Assessment,2006_01_01_LC_Prop3,2006_01_01_LC_Prop3_Assessment,2006_01_01_LC_Type1,2006_01_01_LC_Type2,2006_01_01_LC_Type3,2006_01_01_LC_Type4,2006_01_01_LC_Type5,2006_01_01_LW,2006_01_01_QC,2007_01_01_LC_Prop1,2007_01_01_LC_Prop1_Assessment,2007_01_01_LC_Prop2,2007_01_01_LC_Prop2_Assessment,2007_01_01_LC_Prop3,2007_01_01_LC_Prop3_Assessment,2007_01_01_LC_Type1,2007_01_01_LC_Type2,2007_01_01_LC_Type3,2007_01_01_LC_Type4,2007_01_01_LC_Type5,2007_01_01_LW,2007_01_01_QC,2008_01_01_LC_Prop1,2008_01_01_LC_Prop1_Assessment,2008_01_01_LC_Prop2,2008_01_01_LC_Prop2_Assessment,2008_01_01_LC_Prop3,2008_01_01_LC_Prop3_Assessment,2008_01_01_LC_Type1,2008_01_01_LC_Type2,2008_01_01_LC_Type3,2008_01_01_LC_Type4,2008_01_01_LC_Type5,2008_01_01_LW,2008_01_01_QC,2009_01_01_LC_Prop1,2009_01_01_LC_Prop1_Assessment,2009_01_01_LC_Prop2,2009_01_01_LC_Prop2_Assessment,2009_01_01_LC_Prop3,2009_01_01_LC_Prop3_Assessment,2009_01_01_LC_Type1,2009_01_01_LC_Type2,2009_01_01_LC_Type3,2009_01_01_LC_Type4,2009_01_01_LC_Type5,2009_01_01_LW,2009_01_01_QC,2010_01_01_LC_Prop1,2010_01_01_LC_Prop1_Assessment,2010_01_01_LC_Prop2,2010_01_01_LC_Prop2_Assessment,2010_01_01_LC_Prop3,2010_01_01_LC_Prop3_Assessment,2010_01_01_LC_Type1,2010_01_01_LC_Type2,2010_01_01_LC_Type3,2010_01_01_LC_Type4,2010_01_01_LC_Type5,2010_01_01_LW,2010_01_01_QC,2011_01_01_LC_Prop1,2011_01_01_LC_Prop1_Assessment,2011_01_01_LC_Prop2,2011_01_01_LC_Prop2_Assessment,2011_01_01_LC_Prop3,2011_01_01_LC_Prop3_Assessment,2011_01_01_LC_Type1,2011_01_01_LC_Type2,2011_01_01_LC_Type3,2011_01_01_LC_Type4,2011_01_01_LC_Type5,2011_01_01_LW,2011_01_01_QC,2012_01_01_LC_Prop1,2012_01_01_LC_Prop1_Assessment,2012_01_01_LC_Prop2,2012_01_01_LC_Prop2_Assessment,2012_01_01_LC_Prop3,2012_01_01_LC_Prop3_Assessment,2012_01_01_LC_Type1,2012_01_01_LC_Type2,2012_01_01_LC_Type3,2012_01_01_LC_Type4,2012_01_01_LC_Type5,2012_01_01_LW,2012_01_01_QC,2013_01_01_LC_Prop1,2013_01_01_LC_Prop1_Assessment,2013_01_01_LC_Prop2,2013_01_01_LC_Prop2_Assessment,2013_01_01_LC_Prop3,2013_01_01_LC_Prop3_Assessment,2013_01_01_LC_Type1,2013_01_01_LC_Type2,2013_01_01_LC_Type3,2013_01_01_LC_Type4,2013_01_01_LC_Type5,2013_01_01_LW,2013_01_01_QC,2014_01_01_LC_Prop1,2014_01_01_LC_Prop1_Assessment,2014_01_01_LC_Prop2,2014_01_01_LC_Prop2_Assessment,2014_01_01_LC_Prop3,2014_01_01_LC_Prop3_Assessment,2014_01_01_LC_Type1,2014_01_01_LC_Type2,2014_01_01_LC_Type3,2014_01_01_LC_Type4,2014_01_01_LC_Type5,2014_01_01_LW,2014_01_01_QC,2015_01_01_LC_Prop1,2015_01_01_LC_Prop1_Assessment,2015_01_01_LC_Prop2,2015_01_01_LC_Prop2_Assessment,2015_01_01_LC_Prop3,2015_01_01_LC_Prop3_Assessment,2015_01_01_LC_Type1,2015_01_01_LC_Type2,2015_01_01_LC_Type3,2015_01_01_LC_Type4,2015_01_01_LC_Type5,2015_01_01_LW,2015_01_01_QC,2016_01_01_LC_Prop1,2016_01_01_LC_Prop1_Assessment,2016_01_01_LC_Prop2,2016_01_01_LC_Prop2_Assessment,2016_01_01_LC_Prop3,2016_01_01_LC_Prop3_Assessment,2016_01_01_LC_Type1,2016_01_01_LC_Type2,2016_01_01_LC_Type3,2016_01_01_LC_Type4,2016_01_01_LC_Type5,2016_01_01_LW,2016_01_01_QC,2017_01_01_LC_Prop1,2017_01_01_LC_Prop1_Assessment,2017_01_01_LC_Prop2,2017_01_01_LC_Prop2_Assessment,2017_01_01_LC_Prop3,2017_01_01_LC_Prop3_Assessment,2017_01_01_LC_Type1,2017_01_01_LC_Type2,2017_01_01_LC_Type3,2017_01_01_LC_Type4,2017_01_01_LC_Type5,2017_01_01_LW,2017_01_01_QC,2018_01_01_LC_Prop1,2018_01_01_LC_Prop1_Assessment,2018_01_01_LC_Prop2,2018_01_01_LC_Prop2_Assessment,2018_01_01_LC_Prop3,2018_01_01_LC_Prop3_Assessment,2018_01_01_LC_Type1,2018_01_01_LC_Type2,2018_01_01_LC_Type3,2018_01_01_LC_Type4,2018_01_01_LC_Type5,2018_01_01_LW,2018_01_01_QC,2019_01_01_LC_Prop1,2019_01_01_LC_Prop1_Assessment,2019_01_01_LC_Prop2,2019_01_01_LC_Prop2_Assessment,2019_01_01_LC_Prop3,2019_01_01_LC_Prop3_Assessment,2019_01_01_LC_Type1,2019_01_01_LC_Type2,2019_01_01_LC_Type3,2019_01_01_LC_Type4,2019_01_01_LC_Type5,2019_01_01_LW,2019_01_01_QC,2020_01_01_LC_Prop1,2020_01_01_LC_Prop1_Assessment,2020_01_01_LC_Prop2,2020_01_01_LC_Prop2_Assessment,2020_01_01_LC_Prop3,2020_01_01_LC_Prop3_Assessment,2020_01_01_LC_Type1,2020_01_01_LC_Type2,2020_01_01_LC_Type3,2020_01_01_LC_Type4,2020_01_01_LC_Type5,2020_01_01_LW,2020_01_01_QC,2021_01_01_LC_Prop1,2021_01_01_LC_Prop1_Assessment,2021_01_01_LC_Prop2,2021_01_01_LC_Prop2_Assessment,2021_01_01_LC_Prop3,2021_01_01_LC_Prop3_Assessment,2021_01_01_LC_Type1,2021_01_01_LC_Type2,2021_01_01_LC_Type3,2021_01_01_LC_Type4,2021_01_01_LC_Type5,2021_01_01_LW,2021_01_01_QC,2022_01_01_LC_Prop1,2022_01_01_LC_Prop1_Assessment,2022_01_01_LC_Prop2,2022_01_01_LC_Prop2_Assessment,2022_01_01_LC_Prop3,2022_01_01_LC_Prop3_Assessment,2022_01_01_LC_Type1,2022_01_01_LC_Type2,2022_01_01_LC_Type3,2022_01_01_LC_Type4,2022_01_01_LC_Type5,2022_01_01_LW,2022_01_01_QC
10.5174436655128,46.36568308071,32,70,30,70,30,70,10,10,1,6,6,2,0,32,93,30,93,51,93,10,10,1,6,6,2,0,32,92,30,92,30,92,10,10,1,6,6,2,0,32,94,30,94,30,94,10,10,1,6,6,2,0,32,95,30,95,30,95,10,10,1,6,6,2,0,32,96,30,96,30,96,10,10,1,6,6,2,0,32,94,30,94,30,94,10,10,1,6,6,2,0,32,90,30,90,30,90,10,10,1,6,6,2,0,31,92,30,92,30,92,10,10,1,6,6,2,0,32,82,30,82,30,82,10,10,1,6,6,2,0,32,84,30,84,30,84,10,10,1,6,6,2,0,32,86,30,86,30,86,10,10,1,6,6,2,0,32,87,30,87,30,87,10,10,1,6,6,2,0,32,90,30,90,30,90,10,10,1,6,6,2,0,32,85,30,85,30,85,10,10,1,6,6,2,0,32,87,30,87,30,87,10,10,1,6,6,2,0,32,92,30,92,30,92,10,10,1,6,6,2,0,32,93,30,93,30,93,10,10,1,6,6,2,0,32,93,30,93,30,93,10,10,1,6,6,2,0,32,91,30,91,30,91,10,10,1,6,6,2,0,32,91,30,91,30,91,10,10,1,6,6,2,0,32,89,30,89,30,89,10,10,1,6,6,2,0
10.5431566358684,46.36568308071,1,73,1,73,1,73,16,15,9,7,11,2,0,1,94,1,94,1,94,16,15,9,7,11,2,0,1,97,1,97,1,97,16,15,9,7,11,2,0,1,89,1,89,1,89,16,15,9,7,11,2,0,1,95,1,95,1,95,16,15,9,7,11,2,0,1,93,1,93,1,93,16,15,9,7,11,2,0,1,97,1,97,1,97,16,15,9,7,11,2,0,1,96,1,96,1,96,16,15,9,7,11,2,0,1,65,1,65,1,65,16,15,9,7,11,2,0,1,97,1,97,1,97,16,15,9,7,11,2,0,1,99,1,99,1,99,16,15,9,7,11,2,0,1,95,1,95,1,95,16,15,9,7,11,2,0,1,99,1,99,1,99,16,15,9,7,11,2,0,1,99,1,99,1,99,16,15,9,7,11,2,0,1,99,1,99,1,99,16,15,9,7,11,2,0,1,98,1,98,1,98,16,15,9,7,11,2,0,1,96,1,96,1,96,16,15,9,7,11,2,0,1,98,1,98,1,98,16,15,9,7,11,2,0,1,99,1,99,1,99,16,15,9,7,11,2,0,1,98,1,98,1,98,16,15,9,7,11,2,0,1,99,1,99,1,99,16,15,9,7,11,2,0,1,94,1,94,1,94,16,15,9,7,11,2,0
10.5688696062239,46.36568308071,1,76,1,76,1,76,16,15,9,7,11,2,0,1,76,1,76,1,76,16,15,9,7,11,2,0,1,62,1,62,1,62,16,15,9,7,11,2,0,1,57,1,57,1,57,16,15,9,7,11,2,0,1,68,1,68,1,68,16,15,9,7,11,2,0,1,70,1,70,1,70,16,15,9,7,11,2,0,1,79,1,79,1,79,16,15,9,7,11,2,0,1,84,1,84,1,84,16,15,9,7,11,2,0,1,71,1,71,1,71,16,15,9,7,11,2,0,1,87,1,87,1,87,16,15,9,7,11,2,0,1,88,1,88,1,88,16,15,9,7,11,2,0,1,70,1,70,1,70,16,15,9,7,11,2,0,1,91,1,91,1,91,16,15,9,7,11,2,0,1,96,1,96,1,96,16,15,9,7,11,2,0,1,88,1,88,1,88,16,15,9,7,11,2,0,1,87,1,87,1,87,16,15,9,7,11,2,0,1,95,1,95,1,95,16,15,9,7,11,2,0,1,87,1,87,1,87,16,15,9,7,11,2,0,1,86,1,86,1,86,16,15,9,7,11,2,0,1,93,1,93,1,93,16,15,9,7,11,2,0,1,96,1,96,1,96,16,15,9,7,11,2,0,1,88,1,88,1,88,16,15,9,7,11,2,0
10.5945825765794,46.36568308071,1,68,1,68,1,68,16,15,9,7,11,2,0,1,92,1,92,1,92,16,15,9,7,11,2,0,1,91,1,91,1,91,16,15,9,7,11,2,0,1,85,1,85,1,85,16,15,9,7,11,2,0,1,85,1,85,1,85,16,15,9,7,11,2,0,1,90,1,90,1,90,16,15,9,7,11,2,0,1,92,1,92,1,92,16,15,9,7,11,2,0,1,92,1,92,1,92,16,15,9,7,11,2,0,1,93,1,93,1,93,16,15,9,7,11,2,0,1,96,1,96,1,96,16,15,9,7,11,2,0,1,98,1,98,1,98,16,15,9,7,11,2,0,1,96,1,96,1,96,16,15,9,7,11,2,0,1,99,1,99,1,99,16,15,9,7,11,2,0,1,99,1,99,1,99,16,15,9,7,11,2,0,1,97,1,97,1,97,16,15,9,7,11,2,0,1,97,1,97,1,97,16,15,9,7,11,2,0,1,88,1,88,1,88,16,15,9,7,11,2,0,1,70,1,70,1,70,16,15,9,7,11,2,0,1,95,1,95,1,95,16,15,9,7,11,2,0,1,97,1,97,1,97,16,15,9,7,11,2,0,1,94,1,94,1,94,16,15,9,7,11,2,0,1,75,1,75,1,75,16,15,9,7,11,2,0
10.6202955469349,46.36568308071,32,81,30,81,51,81,10,10,1,6,6,2,0,32,93,30,93,30,93,10,10,1,6,6,2,0,32,90,30,90,30,90,10,10,1,6,6,2,0,32,96,30,96,30,96,10,10,1,6,6,2,0,32,96,30,96,30,96,10,10,1,6,6,2,0,32,94,30,94,30,94,10,10,1,6,6,2,0,32,93,30,93,30,93,10,10,1,6,6,2,0,32,96,30,96,30,96,10,10,1,6,6,2,0,32,97,30,97,30,97,10,10,1,6,6,2,0,32,97,30,97,30,97,10,10,1,6,6,2,0,32,92,30,92,30,92,10,10,1,6,6,2,0,32,82,30,82,30,82,10,10,1,6,6,2,0,32,95,30,95,30,95,10,10,1,6,6,2,0,32,95,30,95,30,95,10,10,1,6,6,2,0,32,92,30,92,30,92,10,10,1,6,6,2,0,32,96,30,96,30,96,10,10,1,6,6,2,0,32,98,30,98,30,98,10,10,1,6,6,2,0,32,97,30,97,30,97,10,10,1,6,6,2,0,32,94,30,94,30,94,10,10,1,6,6,2,0,32,92,30,92,30,92,10,10,1,6,6,2,0,32,93,30,93,30,93,10,10,1,6,6,2,0,32,85,30,85,51,85,10,10,1,6,6,2,0
10.6460085172904,46.36568308071,14,68,10,75,10,75,4,4,6,4,4,2,0,21,82,20,82,20,82,8,8,4,4,4,2,0,21,92,20,92,20,92,8,8,4,4,4,2,0,21,96,20,96,20,96,8,8,4,4,4,2,0,21,95,20,95,20,95,8,8,4,4,4,2,0,21,88,20,88,20,88,8,8,4,4,4,2,0,21,94,20,94,20,94,8,8,4,4,4,2,0,21,91,20,91,20,91,8,8,4,4,4,2,0,21,90,20,90,20,90,8,8,4,4,4,2,0,21,90,20,90,20,90,8,8,4,4,4,2,0,21,95,20,95,20,95,8,8,4,4,4,2,0,21,92,20,92,20,92,8,8,4,4,4,2,0,21,92,20,92,20,92,8,8,4,4,4,2,0,21,89,20,89,20,89,8,8,4,4,4,2,0,21,94,20,94,20,94,8,8,4,4,4,2,0,21,94,20,94,20,94,8,8,4,4,4,2,0,21,91,20,91,20,91,8,8,4,4,4,2,0,21,91,20,91,20,91,8,8,4,4,4,2,0,21,88,20,88,20,88,8,8,4,4,4,2,0,21,91,20,91,20,91,8,8,4,4,4,2,0,21,92,20,92,20,92,8,8,4,4,4,2,0,21,93,20,93,20,93,8,8,4,4,4,2,0
10.6717214876459,46.36568308071,21,65,20,65,20,65,8,8,4,4,4,2,0,31,81,30,81,30,81,10,10,1,6,6,2,0,31,91,30,91,30,91,10,10,1,6,6,2,0,31,91,30,91,30,91,10,10,1,6,6,2,0,31,82,30,82,30,82,10,10,1,6,6,2,0,22,73,20,73,20,73,9,9,4,4,4,2,0,31,92,30,92,30,92,10,10,1,6,6,2,0,31,85,30,85,30,85,10,10,1,6,6,2,0,31,98,30,98,30,98,10,10,1,6,6,2,0,31,97,30,97,30,97,10,10,1,6,6,2,0,31,94,30,94,30,94,10,10,1,6,6,2,0,31,93,30,93,30,93,10,10,1,6,6,2,0,31,97,30,97,30,97,10,10,1,6,6,2,0,31,85,30,85,30,85,10,10,1,6,6,2,0,31,81,30,81,30,81,10,10,1,6,6,2,0,31,82,30,82,30,82,10,10,1,6,6,2,0,31,87,30,87,30,87,10,10,1,6,6,2,0,31,89,30,89,30,89,10,10,1,6,6,2,0,31,96,30,96,30,96,10,10,1,6,6,2,0,31,84,30,84,30,84,10,10,1,6,6,2,0,31,90,30,90,30,90,10,10,1,6,6,2,0,31,97,30,97,30,97,10,10,1,6,6,2,0
10.6974344580014,46.36568308071,15,81,10,86,10,86,5,5,7,1,1,2,0,15,95,10,95,10,95,5,5,7,1,1,2,0,15,94,10,94,10,94,5,5,7,1,1,2,0,15,84,10,80,10,80,5,5,7,1,1,2,0,15,84,10,82,10,82,5,5,7,1,1,2,0,15,83,10,79,10,79,5,5,7,1,1,2,0,15,88,10,91,10,91,5,5,7,1,1,2,0,15,94,10,97,10,97,5,5,7,1,1,2,0,15,85,10,82,10,82,5,5,7,1,1,2,0,21,80,20,80,20,80,8,8,4,1,1,2,0,15,91,10,90,10,90,5,5,7,1,1,2,0,15,95,10,94,10,94,5,5,7,1,1,2,0,15,93,10,91,10,91,5,5,7,1,1,2,0,15,95,10,94,10,94,5,5,7,1,1,2,0,15,98,10,97,10,97,5,5,7,1,1,2,0,15,98,10,98,10,98,5,5,7,1,1,2,0,15,98,10,98,10,98,5,5,7,1,1,2,0,15,94,10,92,10,92,5,5,7,1,1,2,0,15,96,10,96,10,96,5,5,7,1,1,2,0,15,95,10,94,10,94,5,5,7,1,1,2,0,15,97,10,97,10,97,5,5,7,1,1,2,0,15,97,10,98,10,98,5,5,7,1,1,2,0
10.7231474283569,46.36568308071,21,71,20,71,20,71,8,8,4,1,1,2,0,31,82,30,82,30,82,10,10,1,6,6,2,0,21,68,20,68,20,68,8,8,4,1,1,2,0,31,80,30,80,30,80,10,10,1,6,6,2,0,22,67,20,67,20,67,9,9,4,1,1,2,0,21,72,20,72,20,72,8,8,4,1,1,2,0,21,75,20,75,20,75,8,8,4,1,1,2,0,21,72,20,72,20,72,8,8,4,1,1,2,0,21,72,20,72,20,72,8,8,4,1,1,2,0,21,84,20,84,20,84,8,8,4,1,1,2,0,21,70,20,70,20,70,8,8,4,1,1,2,0,21,71,20,71,20,71,8,8,4,1,1,2,0,21,73,20,73,20,73,8,8,4,1,1,2,0,21,83,20,83,20,83,8,8,4,1,1,2,0,21,76,20,76,20,76,8,8,4,1,1,2,0,31,77,30,77,30,77,10,10,1,6,6,2,0,21,75,20,75,20,75,8,8,4,1,1,2,0,21,74,20,74,20,74,8,8,4,1,1,2,0,21,72,20,72,20,72,8,8,4,1,1,2,0,21,68,20,68,20,68,8,8,4,1,1,2,0,21,77,20,77,20,77,8,8,4,1,1,2,0,21,83,20,83,20,83,8,8,4,1,1,2,0
10.7488603987124,46.36568308071,31,72,30,72,51,72,10,10,1,6,6,2,0,31,85,30,85,30,85,10,10,1,6,6,2,0,31,97,30,97,30,97,10,10,1,6,6,2,0,31,97,30,97,30,97,10,10,1,6,6,2,0,31,97,30,97,30,97,10,10,1,6,6,2,0,31,94,30,94,30,94,10,10,1,6,6,2,0,31,92,30,92,51,92,10,10,1,6,6,2,0,31,95,30,95,30,95,10,10,1,6,6,2,0,31,96,30,96,51,96,10,10,1,6,6,2,0,31,94,30,94,30,94,10,10,1,6,6,2,0,31,96,30,96,30,96,10,10,1,6,6,2,0,31,97,30,97,30,97,10,10,1,6,6,2,0,31,97,30,97,30,97,10,10,1,6,6,2,0,31,96,30,96,51,96,10,10,1,6,6,2,0,31,96,30,96,30,96,10,10,1,6,6,2,0,31,94,30,94,30,94,10,10,1,6,6,2,0,31,97,30,97,30,97,10,10,1,6,6,2,0,31,96,30,96,30,96,10,10,1,6,6,2,0,31,97,30,97,30,97,10,10,1,6,6,2,0,31,95,30,95,51,95,10,10,1,6,6,2,0,31,99,30,99,30,99,10,10,1,6,6,2,0,31,98,30,98,30,98,10,10,1,6,6,2,0
