x,y,2001_01_01_LC_Prop1,2001_01_01_LC_Prop1_Assessment,2001_01_01_LC_Prop2,2001_01_01_LC_Prop2_Assessment,2001_01_01_LC_Prop3,2001_01_01_LC_Prop3_Assessment,2001_01_01_LC_Type1,2001_01_01_LC_Type2,2001_01_01_LC_Type3,2001_01_01_LC_Type4,2001_01_01_LC_Type5,2001_01_01_LW,2001_01_01_QC,2002_01_01_LC_Prop1,2002_01_01_LC_Prop1_Assessment,2002_01_01_LC_Prop2,2002_01_01_LC_Prop2_Assessment,2002_01_01_LC_Prop3,2002_01_01_LC_Prop3_Assessment,2002_01_01_LC_Type1,2002_01_01_LC_Type2,2002_01_01_LC_Type3,2002_01_01_LC_Type4,2002_01_01_LC_Type5,2002_01_01_LW,2002_01_01_QC,2003_01_01_LC_Prop1,2003_01_01_LC_Prop1_Assessment,2003_01_01_LC_Prop2,2003_01_01_LC_Prop2_Assessment,2003_01_01_LC_Prop3,2003_01_01_LC_Prop3_Assessment,2003_01_01_LC_Type1,2003_01_01_LC_Type2,2003_01_01_LC_Type3,2003_01_01_LC_Type4,2003_01_01_LC_Type5,2003_01_01_LW,2003_01_01_QC,2004_01_01_LC_Prop1,2004_01_01_LC_Prop1_Assessment,2004_01_01_LC_Prop2,2004_01_01_LC_Prop2_Assessment,2004_01_01_LC_Prop3,2004_01_01_LC_Prop3_Assessment,2004_01_01_LC_Type1,2004_01_01_LC_Type2,2004_01_01_LC_Type3,2004_01_01_LC_Type4,2004_01_01_LC_Type5,2004_01_01_LW,2004_01_01_QC,2005_01_01_LC_Prop1,2005_01_01_LC_Prop1_Assessment,2005_01_01_LC_Prop2,2005_01_01_LC_Prop2_Assessment,2005_01_01_LC_Prop3,2005_01_01_LC_Prop3_Assessment,2005_01_01_LC_Type1,2005_01_01_LC_Type2,2005_01_01_LC_Type3,2005_01_01_LC_Type4,2005_01_01_LC_Type5,2005_01_01_LW,2005_01_01_QC,2006_01_01_LC_Prop1,2006_01_01_LC_Prop1_Assessment,2006_01_01_LC_Prop2,2006_01_01_LC_Prop2_Assessment,2006_01_01_LC_Prop3,2006_01_01_LC_Prop3_Assessment,2006_01_01_LC_Type1,2006_01_01_LC_Type2,2006_01_01_LC_Type3,2006_01_01_LC_Type4,2006_01_01_LC_Type5,2006_01_01_LW,2006_01_01_QC,2007_01_01_LC_Prop1,2007_01_01_LC_Prop1_Assessment,2007_01_01_LC_Prop2,2007_01_01_LC_Prop2_Assessment,2007_01_01_LC_Prop3,2007_01_01_LC_Prop3_Assessment,2007_01_01_LC_Type1,2007_01_01_LC_Type2,2007_01_01_LC_Type3,2007_01_01_LC_Type4,2007_01_01_LC_Type5,2007_01_01_LW,2007_01_01_QC,2008_01_01_LC_Prop1,2008_01_01_LC_Prop1_Assessment,2008_01_01_LC_Prop2,2008_01_01_LC_Prop2_Assessment,2008_01_01_LC_Prop3,2008_01_01_LC_Prop3_Assessment,2008_01_01_LC_Type1,2008_01_01_LC_Type2,2008_01_01_LC_Type3,2008_01_01_LC_Type4,2008_01_01_LC_Type5,2008_01_01_LW,2008_01_01_QC,2009_01_01_LC_Prop1,2009_01_01_LC_Prop1_Assessment,2009_01_01_LC_Prop2,2009_01_01_LC_Prop2_Assessment,2009_01_01_LC_Prop3,2009_01_01_LC_Prop3_Assessment,2009_01_01_LC_Type1,2009_01_01_LC_Type2,2009_01_01_LC_Type3,2009_01_01_LC_Type4,2009_01_01_LC_Type5,2009_01_01_LW,2009_01_01_QC,2010_01_01_LC_Prop1,2010_01_01_LC_Prop1_Assessment,2010_01_01_LC_Prop2,2010_01_01_LC_Prop2_Assessment,2010_01_01_LC_Prop3,2010_01_01_LC_Prop3_Assessment,2010_01_01_LC_Type1,2010_01_01_LC_Type2,2010_01_01_LC_Type3,2010_01_01_LC_Type4,2010_01_01_LC_Type5,2010_01_01_LW,2010_01_01_QC,2011_01_01_LC_Prop1,2011_01_01_LC_Prop1_Assessment,2011_01_01_LC_Prop2,2011_01_01_LC_Prop2_Assessment,2011_01_01_LC_Prop3,2011_01_01_LC_Prop3_Assessment,2011_01_01_LC_Type1,2011_01_01_LC_Type2,2011_01_01_LC_Type3,2011_01_01_LC_Type4,2011_01_01_LC_Type5,2011_01_01_LW,2011_01_01_QC,2012_01_01_LC_Prop1,2012_01_01_LC_Prop1_Assessment,2012_01_01_LC_Prop2,2012_01_01_LC_Prop2_Assessment,2012_01_01_LC_Prop3,2012_01_01_LC_Prop3_Assessment,2012_01_01_LC_Type1,2012_01_01_LC_Type2,2012_01_01_LC_Type3,2012_01_01_LC_Type4,2012_01_01_LC_Type5,2012_01_01_LW,2012_01_01_QC,2013_01_01_LC_Prop1,2013_01_01_LC_Prop1_Assessment,2013_01_01_LC_Prop2,2013_01_01_LC_Prop2_Assessment,2013_01_01_LC_Prop3,2013_01_01_LC_Prop3_Assessment,2013_01_01_LC_Type1,2013_01_01_LC_Type2,2013_01_01_LC_Type3,2013_01_01_LC_Type4,2013_01_01_LC_Type5,2013_01_01_LW,2013_01_01_QC,2014_01_01_LC_Prop1,2014_01_01_LC_Prop1_Assessment,2014_01_01_LC_Prop2,2014_01_01_LC_Prop2_Assessment,2014_01_01_LC_Prop3,2014_01_01_LC_Prop3_Assessment,2014_01_01_LC_Type1,2014_01_01_LC_Type2,2014_01_01_LC_Type3,2014_01_01_LC_Type4,2014_01_01_LC_Type5,2014_01_01_LW,2014_01_01_QC,2015_01_01_LC_Prop1,2015_01_01_LC_Prop1_Assessment,2015_01_01_LC_Prop2,2015_01_01_LC_Prop2_Assessment,2015_01_01_LC_Prop3,2015_01_01_LC_Prop3_Assessment,2015_01_01_LC_Type1,2015_01_01_LC_Type2,2015_01_01_LC_Type3,2015_01_01_LC_Type4,2015_01_01_LC_Type5,2015_01_01_LW,2015_01_01_QC,2016_01_01_LC_Prop1,2016_01_01_LC_Prop1_Assessment,2016_01_01_LC_Prop2,2016_01_01_LC_Prop2_Assessment,2016_01_01_LC_Prop3,2016_01_01_LC_Prop3_Assessment,2016_01_01_LC_Type1,2016_01_01_LC_Type2,2016_01_01_LC_Type3,2016_01_01_LC_Type4,2016_01_01_LC_Type5,2016_01_01_LW,2016_01_01_QC,2017_01_01_LC_Prop1,2017_01_01_LC_Prop1_Assessment,2017_01_01_LC_Prop2,2017_01_01_LC_Prop2_Assessment,2017_01_01_LC_Prop3,2017_01_01_LC_Prop3_Assessment,2017_01_01_LC_Type1,2017_01_01_LC_Type2,2017_01_01_LC_Type3,2017_01_01_LC_Type4,2017_01_01_LC_Type5,2017_01_01_LW,2017_01_01_QC,2018_01_01_LC_Prop1,2018_01_01_LC_Prop1_Assessment,2018_01_01_LC_Prop2,2018_01_01_LC_Prop2_Assessment,2018_01_01_LC_Prop3,2018_01_01_LC_Prop3_Assessment,2018_01_01_LC_Type1,2018_01_01_LC_Type2,2018_01_01_LC_Type3,2018_01_01_LC_Type4,2018_01_01_LC_Type5,2018_01_01_LW,2018_01_01_QC,2019_01_01_LC_Prop1,2019_01_01_LC_Prop1_Assessment,2019_01_01_LC_Prop2,2019_01_01_LC_Prop2_Assessment,2019_01_01_LC_Prop3,2019_01_01_LC_Prop3_Assessment,2019_01_01_LC_Type1,2019_01_01_LC_Type2,2019_01_01_LC_Type3,2019_01_01_LC_Type4,2019_01_01_LC_Type5,2019_01_01_LW,2019_01_01_QC,2020_01_01_LC_Prop1,2020_01_01_LC_Prop1_Assessment,2020_01_01_LC_Prop2,2020_01_01_LC_Prop2_Assessment,2020_01_01_LC_Prop3,2020_01_01_LC_Prop3_Assessment,2020_01_01_LC_Type1,2020_01_01_LC_Type2,2020_01_01_LC_Type3,2020_01_01_LC_Type4,2020_01_01_LC_Type5,2020_01_01_LW,2020_01_01_QC,2021_01_01_LC_Prop1,2021_01_01_LC_Prop1_Assessment,2021_01_01_LC_Prop2,2021_01_01_LC_Prop2_Assessment,2021_01_01_LC_Prop3,2021_01_01_LC_Prop3_Assessment,2021_01_01_LC_Type1,2021_01_01_LC_Type2,2021_01_01_LC_Type3,2021_01_01_LC_Type4,2021_01_01_LC_Type5,2021_01_01_LW,2021_01_01_QC,2022_01_01_LC_Prop1,2022_01_01_LC_Prop1_Assessment,2022_01_01_LC_Prop2,2022_01_01_LC_Prop2_Assessment,2022_01_01_LC_Prop3,2022_01_01_LC_Prop3_Assessment,2022_01_01_LC_Type1,2022_01_01_LC_Type2,2022_01_01_LC_Type3,2022_01_01_LC_Type4,2022_01_01_LC_Type5,2022_01_01_LW,2022_01_01_QC
99.208962,13.19371,12,98,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,97,10,96,10,96,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,98,10,98,10,98,2,2,5,2,2,2,0,12,99,10,98,10,98,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,97,10,96,10,96,2,2,5,2,2,2,0,12,98,10,97,10,97,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,98,10,98,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0
99.227413,13.19371,12,95,10,93,10,93,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,97,10,96,10,96,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,98,10,98,2,2,5,2,2,2,0,12,99,10,98,10,98,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,92,10,88,10,88,2,2,5,2,2,2,0,12,96,10,94,10,94,2,2,5,2,2,2,0,12,98,10,97,10,97,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0
99.245863,13.19371,12,97,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,98,10,98,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0
99.264313,13.19371,12,99,10,98,10,98,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,98,10,97,10,97,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,90,10,85,10,85,2,2,5,2,2,2,0,12,84,10,76,10,76,2,2,5,2,2,2,0,12,92,10,89,10,89,2,2,5,2,2,2,0,12,97,10,96,10,96,2,2,5,2,2,2,0,12,97,10,96,10,96,2,2,5,2,2,2,0,12,94,10,92,10,92,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,96,10,95,10,95,2,2,5,2,2,2,0,12,94,10,92,10,92,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,98,10,97,10,97,2,2,5,2,2,2,0,12,98,10,98,10,98,2,2,5,2,2,2,0,12,97,10,95,10,95,2,2,5,2,2,2,0
99.282764,13.19371,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,98,10,97,10,97,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,98,10,98,10,98,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,98,10,97,10,97,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0
99.301214,13.19371,12,98,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,98,10,97,10,97,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0
99.319665,13.19371,12,96,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,98,10,98,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,96,10,95,10,95,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0
99.411917,13.19371,12,93,10,97,10,97,2,2,5,2,2,2,0,12,98,10,99,10,99,2,2,5,2,2,2,0,12,98,10,97,10,97,2,2,5,2,2,2,0,12,91,10,87,10,87,2,2,5,2,2,2,0,12,96,10,94,10,94,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,98,10,98,10,98,2,2,5,2,2,2,0,12,99,10,98,10,98,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,98,10,98,10,98,2,2,5,2,2,2,0,12,95,10,93,10,93,2,2,5,2,2,2,0,12,89,10,84,10,84,2,2,5,2,2,2,0,12,98,10,97,10,97,2,2,5,2,2,2,0,12,88,10,83,10,83,2,2,5,2,2,2,0,12,94,10,97,10,97,2,2,5,2,2,2,0,12,97,10,96,10,96,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,98,10,97,10,97,2,2,5,2,2,2,0,12,95,10,93,10,93,2,2,5,2,2,2,0,12,90,10,85,10,85,2,2,5,2,2,2,0,12,98,10,98,10,98,2,2,5,2,2,2,0
99.430367,13.19371,12,74,10,70,10,70,2,2,5,2,2,2,0,12,92,10,90,10,90,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,95,10,93,10,93,2,2,5,2,2,2,0,12,94,10,92,10,92,2,2,5,2,2,2,0,12,98,10,97,10,97,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,98,10,97,10,97,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,98,10,98,10,98,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,93,10,90,10,90,2,2,5,2,2,2,0,12,95,10,92,10,92,2,2,5,2,2,2,0,12,95,10,93,10,93,2,2,5,2,2,2,0,12,94,10,95,10,95,2,2,5,2,2,2,0,12,94,10,91,10,91,2,2,5,2,2,2,0,12,98,10,97,10,97,2,2,5,2,2,2,0,12,95,10,93,10,93,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,98,10,97,10,97,2,2,5,2,2,2,0
99.448818,13.19371,12,91,10,94,10,94,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,98,10,98,2,2,5,2,2,2,0,12,96,10,94,10,94,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,97,10,95,10,95,2,2,5,2,2,2,0,12,97,10,96,10,96,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,98,10,98,10,98,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,96,10,98,10,98,2,2,5,2,2,2,0,12,99,10,98,10,98,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,98,10,97,10,97,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0,12,99,10,99,10,99,2,2,5,2,2,2,0
