site,methods,sampling point,dt_placement,ecozone,altitude,latitude,longitude,x,y,week,month,year,culexspecies,culexfemale,culexmale,culextotal,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,ndbi,ndmi,ndvi,ndwi,ndi_mission,ndi_acquisition,ndi_dates_diff,ndbi_std,ndmi_std,ndvi_std,ndwi_std,ndbi_mean,ndmi_mean,ndvi_mean,ndwi_mean,ndi_measures_mission,ndi_measures_acquisition,ndi_measures_dates_diff,lst_day,lst_day_mission,lst_day_acquisition,lst_day_diff,lst_night,lst_night_mission,lst_night_acquisition,lst_night_diff,lst_jan_day_mean,lst_feb_day_mean,lst_mar_day_mean,lst_apr_day_mean,lst_jan_night_mean,lst_feb_night_mean,lst_mar_night_mean,lst_apr_night_mean,acc_rainfall_1week,acc_rainfall_2week,acc_rainfall_jan,sp_cnt_1km,biol_cnt_1km,wc_l_1km,pg_area_1km,fs_area_1km,wc_mean_dist_1km,coast_mean_dist_1km,dem_mean_1km,slope_mean_1km,aspect_mean_1km,waw_mean_1km,flow_accu_1km
Blockhauss,BG-Sentinel Trap,bppzpd46,2013-04-04,peridomestic,101,"N 05°19'36.9"" ","W 004°00'04.8""",-4.001333,5.326917,14,4,2013,,0,0,0,,,,,,,,,,,,-0.08677616715431201,0.08677616715431201,0.149311929941177,-0.007055270951241,ls7_level2_scene,2013-04-01,3.0,0.052634101461919006,0.052634101461919006,0.16737462967227898,0.22452270569200103,-0.087462483672425,0.087462483672425,0.145345100098186,-0.00223699455253,ls7_level2_scene,2013-04-01,3.0,,,,,,,,,,,,,,,,,4.6,44.7,108.8,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzpd47,2013-04-04,peridomestic,81,"N 05°19'34.9"" ","W 004°00'05.0""",-4.001389,5.326361,14,4,2013,,0,0,0,,,,,,,,,,,,-0.08677616715431201,0.08677616715431201,0.149311929941177,-0.007055270951241,ls7_level2_scene,2013-04-01,3.0,0.052634101461919006,0.052634101461919006,0.16737462967227898,0.22452270569200103,-0.087462483672425,0.087462483672425,0.145345100098186,-0.00223699455253,ls7_level2_scene,2013-04-01,3.0,,,,,,,,,,,,,,,,,4.6,44.7,108.8,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzpd48,2013-04-04,peridomestic,72,"N 05°19'32.6"" ","W 004°00'05.6""",-4.001556,5.325722,14,4,2013,,0,0,0,,,,,,,,,,,,-0.08677616715431201,0.08677616715431201,0.149311929941177,-0.007055270951241,ls7_level2_scene,2013-04-01,3.0,0.04072108047024,0.04072108047024,0.15856359024515698,0.22659274596134302,-0.081053112323086,0.081053112323086,0.128593346724908,0.005527307667459001,ls7_level2_scene,2013-04-01,3.0,,,,,,,,,,,,,,,,,4.6,44.7,108.8,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzpd49,2013-04-04,peridomestic,155,"N 05°19'31.6"" ","W 004°00'05.7""",-4.001583,5.325444,14,4,2013,,0,0,0,,,,,,,,,,,,-0.08677616715431201,0.08677616715431201,0.149311929941177,-0.007055270951241,ls7_level2_scene,2013-04-01,3.0,0.04072108047024,0.04072108047024,0.15856359024515698,0.22659274596134302,-0.081053112323086,0.081053112323086,0.128593346724908,0.005527307667459001,ls7_level2_scene,2013-04-01,3.0,,,,,,,,,,,,,,,,,4.6,44.7,108.8,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzpd50,2013-04-04,peridomestic,155,"N 05°19'31.6"" ","W 004°00'06.7""",-4.001861,5.325444,14,4,2013,Culex quinquefasciatus,13,13,26,,,,,,,,,,,,-0.08677616715431201,0.08677616715431201,0.149311929941177,-0.007055270951241,ls7_level2_scene,2013-04-01,3.0,0.04072108047024,0.04072108047024,0.15856359024515698,0.22659274596134302,-0.081053112323086,0.081053112323086,0.128593346724908,0.005527307667459001,ls7_level2_scene,2013-04-01,3.0,,,,,,,,,,,,,,,,,4.6,44.7,108.8,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd2,2013-07-05,domestic,112,"N 05°19'30.8"" ","W 003°59'54.3"" ",-3.998417,5.325222,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,21.2,29.3,719.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd4,2013-07-05,domestic,109,"N 05°19'30.5"" ","W 003°59'54.0""",-3.998333,5.325139,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,21.2,29.3,719.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd6,2013-07-05,domestic,184,"N 05°19'30.2"" ","W 003°59'58.3""",-3.9995279999999998,5.325056,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,21.2,29.3,719.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd8,2013-07-05,domestic,52,"N 05°19'27.8"" ","W 003°59'52.6""",-3.9979440000000004,5.324389,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,21.2,29.3,719.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd10,2013-07-05,domestic,52,"N 05°19'26.5"" ","W 003°59'52.0""",-3.997778,5.324028,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,21.2,29.3,719.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd12,2013-07-05,domestic,110,"N 05°19'26.6"" ","W 003°59'53.5""",-3.9981940000000002,5.324056,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,21.2,29.3,719.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd14,2013-07-05,domestic,108,"N 05°19'27.7"" ","W 003°59'54.5""",-3.998472,5.324361,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,21.2,29.3,719.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd16,2013-07-05,domestic,68,"N 05°19'29.1"" ","W 003°59'55.1""",-3.998639,5.32475,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,21.2,29.3,719.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd18,2013-07-05,domestic,78,"N 05°19'30.0"" ","W 003°59'55.6""",-3.9987779999999997,5.325,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,21.2,29.3,719.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd20,2013-07-05,domestic,112,"N 05°19'24.2"" ","W 003°59'54.1""",-3.998361,5.323389,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,21.2,29.3,719.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd22,2013-07-05,domestic,78,"N 05°19'23.2"" ","W 003°59'55.4""",-3.9987220000000003,5.323111,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,21.2,29.3,719.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd24,2013-07-05,domestic,27,"N 05°19'23.1"" ","W 003°59'55.7""",-3.9988059999999996,5.3230830000000005,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,21.2,29.3,719.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd26,2013-07-05,domestic,24,"N 05°19'22.6"" ","W 003°59'56.6""",-3.999056,5.322944000000001,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,21.2,29.3,719.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd28,2013-07-05,domestic,26,"N 05°19'22.0"" ","W 003°59'57.4""",-3.999278,5.322778,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,21.2,29.3,719.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd30,2013-07-05,domestic,27,"N 05°19'21.1"" ","W 003°59'59.3""",-3.999806,5.322528,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,21.2,29.3,719.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd32,2013-07-05,domestic,34,"N 05°19'20.2"" ","W 004°00'02.0""",-4.000556,5.322278,27,7,2013,,0,0,0,,,,,,,,,,,,-0.18361154764854898,0.18361154764854898,-0.084641363165368,0.323483207499049,ls8_level1_scene,2013-06-12,23.0,0.084581090131738,0.084581090131738,0.127356637650709,0.209427678823507,-0.127049975588415,0.127049975588415,0.07215590002262799,0.10313505758384,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,17.1,17.5,659.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd34,2013-07-05,domestic,47,"N 05°19'19.7"" ","W 004°00'02.4""",-4.000667,5.322139,27,7,2013,,0,0,0,,,,,,,,,,,,-0.18361154764854898,0.18361154764854898,-0.084641363165368,0.323483207499049,ls8_level1_scene,2013-06-12,23.0,0.084581090131738,0.084581090131738,0.127356637650709,0.209427678823507,-0.127049975588415,0.127049975588415,0.07215590002262799,0.10313505758384,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,17.1,17.5,659.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd36,2013-07-05,domestic,52,"N 05°19'18.9"" ","W 004°00'05.5""",-4.0015279999999995,5.321917,27,7,2013,,0,0,0,,,,,,,,,,,,-0.18361154764854898,0.18361154764854898,-0.084641363165368,0.323483207499049,ls8_level1_scene,2013-06-12,23.0,0.084581090131738,0.084581090131738,0.127356637650709,0.209427678823507,-0.127049975588415,0.127049975588415,0.07215590002262799,0.10313505758384,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,17.1,17.5,659.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd38,2013-07-05,domestic,34,"N 05°19'19.0"" ","W 004°00'07.7""",-4.002139,5.321944,27,7,2013,,0,0,0,,,,,,,,,,,,-0.18382513501742703,0.18382513501742703,-0.072285049598757,0.334995552779098,ls8_level1_scene,2013-06-05,30.0,0.068862845835428,0.068862845835428,0.060505850238068,0.11872521204549902,-0.14233602438380702,0.14233602438380702,0.018961004220271,0.18172848828674104,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,17.1,17.5,659.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd40,2013-07-05,domestic,33,"N 05°19'20.2"" ","W 004°00'07.7""",-4.002139,5.322278,27,7,2013,,0,0,0,,,,,,,,,,,,-0.18382513501742703,0.18382513501742703,-0.072285049598757,0.334995552779098,ls8_level1_scene,2013-06-05,30.0,0.068862845835428,0.068862845835428,0.060505850238068,0.11872521204549902,-0.14233602438380702,0.14233602438380702,0.018961004220271,0.18172848828674104,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,17.1,17.5,659.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd42,2013-07-05,domestic,27,"N 05°19'20.4"" ","W 004°00'06.6""",-4.001833,5.322333,27,7,2013,,0,0,0,,,,,,,,,,,,-0.18361154764854898,0.18361154764854898,-0.084641363165368,0.323483207499049,ls8_level1_scene,2013-06-12,23.0,0.09402493553399302,0.09402493553399302,0.066405410489566,0.162128706777301,-0.12603932604863002,0.12603932604863002,0.00589900259543,0.17432058513176002,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,17.1,17.5,659.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd44,2013-07-05,domestic,16,"N 05°19'20.7"" ","W 004°00'05.3""",-4.001472,5.322417,27,7,2013,,0,0,0,,,,,,,,,,,,-0.18361154764854898,0.18361154764854898,-0.084641363165368,0.323483207499049,ls8_level1_scene,2013-06-12,23.0,0.084581090131738,0.084581090131738,0.127356637650709,0.209427678823507,-0.127049975588415,0.127049975588415,0.07215590002262799,0.10313505758384,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,17.1,17.5,659.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd46,2013-07-05,domestic,15,"N 05°19'21.3"" ","W 004°00'04.3""",-4.001194,5.322583,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,17.1,17.5,659.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd48,2013-07-05,domestic,9,"N 05°19'21.5"" ","W 004°00'03.3""",-4.000916999999999,5.322639,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,17.1,17.5,659.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd50,2013-07-05,domestic,-4,"N 05°19'22.2"" ","W 004°00'02.3""",-4.000639,5.322833,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,17.1,17.5,659.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd1,2013-07-05,domestic,23,"N 05°19'22.8"" ","W 004°00'01.1""",-4.000306,5.3229999999999995,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,17.1,17.5,659.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd3,2013-07-05,domestic,78,"N 05°19'23.0"" ","W 004°00'00.8""",-4.000222,5.323055999999999,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,17.1,17.5,659.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd5,2013-07-05,domestic,122,"N 05°19'24.0"" ","W 003°59'58.2""",-3.9995,5.323333,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,21.2,29.3,719.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd7,2013-07-05,domestic,200,"N 05°19'24.4"" ","W 003°59'57.6""",-3.999333,5.323444,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,21.2,29.3,719.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd9,2013-07-05,domestic,113,"N 05°19'27.4"" ","W 003°59'57.5""",-3.999306,5.324278,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,21.2,29.3,719.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd11,2013-07-05,domestic,74,"N 05°19'26.5"" ","W 003°59'58.0""",-3.9994440000000004,5.324028,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,21.2,29.3,719.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd13,2013-07-05,domestic,82,"N 05°19'26.4"" ","W 003°59'59.0""",-3.999722,5.324,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,21.2,29.3,719.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd15,2013-07-05,domestic,79,"N 05°19'26.3"" ","W 003°59'59.6""",-3.999889,5.323972,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,21.2,29.3,719.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd17,2013-07-05,domestic,48,"N 05°19'25.3"" ","W 004°00'01.4""",-4.000389,5.323694000000001,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,17.1,17.5,659.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd19,2013-07-05,domestic,126,"N 05°19'24.7"" ","W 004°00'02.9""",-4.000806,5.323528,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,17.1,17.5,659.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd21,2013-07-05,domestic,49,"N 05°19'23.2"" ","W 004°00'05.0""",-4.001389,5.323111,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,17.1,17.5,659.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd23,2013-07-05,domestic,45,"N 05°19'22.8"" ","W 004°00'06.4""",-4.001778,5.3229999999999995,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.0,0.0,0.0,0.0,-0.18361154764854898,0.18361154764854898,-0.084641363165368,0.323483207499049,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,17.1,17.5,659.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd25,2013-07-05,domestic,46,"N 05°19'22.1"" ","W 004°00'08.3""",-4.002306,5.322806,27,7,2013,,0,0,0,,,,,,,,,,,,-0.033532828180271,0.033532828180271,0.20771889321961398,-0.143515376729464,ls8_level1_scene,2013-06-05,30.0,0.015444737812017,0.015444737812017,0.06086579166511499,0.066664405915262,-0.162149090843931,0.162149090843931,-0.020960121618742,0.244310152116589,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,17.1,17.5,659.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd27,2013-07-05,domestic,32,"N 05°19'24.5"" ","W 004°00'07.3""",-4.002028,5.323472,27,7,2013,,0,0,0,,,,,,,,,,,,-0.033532828180271,0.033532828180271,0.20771889321961398,-0.143515376729464,ls8_level1_scene,2013-06-05,30.0,0.042093017808926006,0.042093017808926006,0.115613391054946,0.075097894659428,-0.185191929237534,0.185191929237534,0.03844799439514399,0.21658178805706602,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,17.1,17.5,659.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd29,2013-07-05,domestic,22,"N 05°19'25.0"" ","W 004°00'05.6""",-4.001556,5.323611,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.0,0.0,0.0,0.0,-0.18361154764854898,0.18361154764854898,-0.084641363165368,0.323483207499049,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,17.1,17.5,659.4,,,,,,,,,,,,
Blockhauss,BG-Sentinel Trap,bppzd31,2013-07-05,domestic,-1,"N 05°19'27.2"" ","W 004°00'02.7""",-4.00075,5.324222,27,7,2013,,0,0,0,,,,,,,,,,,,0.023125365334836,-0.023125365334836,0.142422781546981,-0.15439246235721202,ls8_level1_scene,2013-06-05,30.0,0.006462635392924,0.006462635392924,0.061999789781129994,0.050405550965145,-0.19007418304147303,0.19007418304147303,-0.022641573384237997,0.27307765653390503,ls8_level1_scene,2013-06-12,23.0,,,,,,,,,,,,,,,,,17.1,17.5,659.4,,,,,,,,,,,,
