station_id,x,y,dt_placement,week,month,year,country_code,nuts0_code,nuts0_name,nuts1_code,nuts1_name,nuts2_code,nuts2_name,nuts3_code,nuts3_name,lau1_municipality,lau2_settlement,trap_type,no_pools,poolsize,no_pos_pools,wnv_mir,culex.spp,culex.pipiens,region,dt_placement_original,indices_image_date,indices_lat,indices_lon,ndvi,ndmi,ndwi,ndbi,ndvi_mean,ndmi_mean,ndwi_mean,ndbi_mean,ndvi_std,ndmi_std,ndwi_std,ndbi_std,lst_image_date,lst_lat,lst_lon,lst_day,lst_night,monthly_lst_lat,monthly_lst_lon,lst_jan_day_mean,lst_jan_night_mean,lst_feb_day_mean,lst_feb_night_mean,lst_mar_day_mean,lst_mar_night_mean,lst_apr_day_mean,lst_apr_night_mean,indices_image_date,indices_lat,indices_lon,acc_rainfall_jan,dt_placement_minus_7,dt_placement_minus_14,dt_placement_minus_7_avail,dt_placement_minus_14_avail,acc_rainfall_1week,acc_rainfall_2week
1,12.877089,45.606292,2024-05-05,21,5,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Caorle,,Gravid ,1,1,0,,1,1,Veneto,2024-05-20,2024-05-05,45.605221186541776,12.875103809644164,0.2964324324324324,0.020248426067721655,-0.3166447079490557,-0.020248426067721655,0.3728656010562968,0.11790488004788505,-0.3439934755272037,-0.11790488004788505,0.16830825136594246,0.13301022080859148,0.12331608528943933,0.13301022080859148,2024-05-04,45.605221186541776,12.875103809644164,14669.0,14233.0,45.605221186541776,12.875103809644164,13867.727272727272,13655.333333333336,14089.142857142857,13881.0,14468.857142857143,13898.571428571431,14678.928571428569,14198.444444444443,2024-05-05,45.65020881596645,12.850058779521772,518.4379366859512,2024-04-28,2024-04-21,2024-04-28,2024-04-21,23.161689957400085,42.74114657228347
3,12.429368,45.55892,2024-05-05,21,5,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Quarto d'Altino,,CDC-CO2,4,100-100-100-10,0,,310,310,Veneto,2024-05-20,2024-05-05,45.56030542233582,12.430437744004966,0.4281510544384502,0.10156988840552296,-0.4091458988628116,-0.10156988840552296,0.2606911850278279,0.0016124368218113196,-0.2726013953781491,-0.0016124368218113196,0.09054941497523432,0.06885698704005261,0.07054273361710912,0.06885698704005261,2024-05-04,45.56030542233582,12.430437744004966,14643.0,14183.0,45.560305422335816,12.430437744004966,13878.071428571431,13611.0,14260.714285714286,13819.333333333336,14521.142857142857,14019.555555555557,14775.75,14160.090909090908,2024-05-05,45.55020835853827,12.450056949809031,493.3570139752742,2024-04-28,2024-04-21,2024-04-28,2024-04-21,19.018268311861902,39.421342303201996
198,12.797359,45.826409,2024-05-05,21,5,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Cinto di Caomaggiore,,CDC-CO2,1,16,0,,16,16,Veneto,2024-05-20,2024-05-05,45.82530843115109,12.798747010494,0.5659955257270693,0.273306048203729,-0.4721345951629864,-0.273306048203729,0.4668087474331515,0.21377440220737448,-0.35475727742974683,-0.21377440220737448,0.11035844421538267,0.1089847668736309,0.12057137096827125,0.1089847668736309,2024-05-04,45.82530843115109,12.798747010494,14579.0,14238.0,45.82530843115109,12.798747010494,13958.142857142857,13598.8,14162.0,13860.428571428569,14509.888888888889,13982.375,14695.214285714286,14199.666666666664,2024-05-05,45.850209730822826,12.750058322093587,341.51918409533414,2024-04-28,2024-04-21,2024-04-28,2024-04-21,33.68550697239698,43.6216125227802
199,12.859687,45.690322,2024-05-05,21,5,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Concordia Sagittaria,,CDC-CO2,3,100-100-30,0,,230,230,Veneto,2024-05-20,2024-05-05,45.69056113853314,12.861629080382373,0.3615450156205624,0.12009345794392527,-0.31378459852014257,-0.12009345794392527,0.21747183238037174,0.00533513948633151,-0.2324657853059276,-0.00533513948633151,0.12681056633363205,0.09692131149534168,0.08695930225695384,0.09692131149534168,2024-05-04,45.69056113853314,12.861629080382373,14679.0,14399.0,45.69056113853314,12.861629080382373,13895.133333333333,13609.071428571431,14254.0,13840.333333333336,14446.2,14014.857142857143,14744.857142857143,14284.875,2024-05-05,45.65020881596645,12.850058779521772,518.4379366859512,2024-04-28,2024-04-21,2024-04-28,2024-04-21,23.161689957400085,42.74114657228347
307,12.658373,45.674905,2024-05-05,21,5,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Ceggia,,CDC-CO2,2,100-38,0,,138,138,Veneto,2024-05-20,2024-05-05,45.677086409271354,12.659508141455461,0.6991968848868337,0.4330870279146141,-0.5857369975017034,-0.4330870279146141,0.4531720740825173,0.1804490432920928,-0.3933592381152349,-0.1804490432920928,0.13119843206683465,0.12754108549122722,0.11062946677977907,0.12754108549122722,2024-05-04,45.677086409271354,12.659508141455461,14985.0,14174.0,45.677086409271354,12.659508141455461,13881.4,13554.5,14208.111111111111,13770.125,14549.111111111111,13986.666666666664,14764.529411764706,14132.111111111111,2024-05-05,45.65020881596645,12.650057864665403,442.7638193389768,2024-04-28,2024-04-21,2024-04-28,2024-04-21,21.00438652714365,37.0772197432816
346,12.084125,45.464148,2024-05-05,21,5,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Mirano,,CDC-CO2,2,100-60,0,,160,160,Veneto,2024-05-20,2024-05-05,45.465982317503254,12.08458635961892,0.4554321322134923,0.1292831616565062,-0.39968733715476795,-0.1292831616565062,0.45062491461961,0.134720193488585,-0.4007784714519085,-0.134720193488585,0.09059788079256004,0.08431116615806265,0.06356818182815653,0.08431116615806265,2024-05-04,45.465982317503254,12.08458635961892,14484.0,14012.0,45.465982317503254,12.08458635961892,13843.090909090908,13584.0,14256.625,13861.666666666664,14546.857142857143,14010.75,14732.357142857143,14191.0,2024-05-05,45.45020790111008,12.050055120096292,435.30129760197104,2024-04-28,2024-04-21,2024-04-28,2024-04-21,15.72248122713063,45.43937463013954
347,12.975591,45.694464,2024-05-05,21,5,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,San Michele al Tagliamento,,CDC-CO2,4,100-100-100-9,0,,309,309,Veneto,2024-05-20,2024-05-05,45.695052714953746,12.973918490897322,0.13514943136736315,-0.07119671066868645,-0.1925534870797444,0.07119671066868645,0.4119782320214313,0.13855143617153987,-0.3874332217975929,-0.13855143617153987,0.1584697224675648,0.14790171399078414,0.11113838364211162,0.14790171399078414,2024-05-04,45.695052714953746,12.973918490897322,14516.0,13982.0,45.695052714953746,12.973918490897322,13893.5,13621.1875,14238.6,13857.8,14447.666666666664,13952.285714285714,14657.266666666665,14172.888888888889,2024-05-05,45.65020881596645,12.950059236949958,621.9833061769123,2024-04-28,2024-04-21,2024-04-28,2024-04-21,32.558991371653974,63.66411156495451
384,12.637082,45.544211,2024-05-05,21,5,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,Jesolo,,CDC-CO2,3,100-100-49,0,,249,249,Veneto,2024-05-20,2024-05-05,45.54233911665342,12.637050259352472,0.3393107312972822,0.0025167785234899466,-0.3175303197353914,-0.0025167785234899466,0.3216594369521656,0.004606250351216756,-0.30167419685769986,-0.004606250351216756,0.06769708510072199,0.049719586426702836,0.04956652484132405,0.049719586426702836,2024-05-04,45.54233911665342,12.637050259352472,14671.0,14240.0,45.54233911665342,12.637050259352472,13901.333333333336,13608.0,14266.75,13792.0,14476.444444444443,13999.5,14735.857142857143,14230.4,2024-05-05,45.55020835853827,12.650057864665403,524.1817131705466,2024-04-28,2024-04-21,2024-04-28,2024-04-21,25.46473477128893,50.49874383024871
389,12.985235,45.771308,2024-05-05,21,5,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH35,Venezia,San Michele al Tagliamento,San Giorgio,CDC-CO2,1,14,0,,14,14,Veneto,2024-05-20,2024-05-05,45.771409514103915,12.987393220159115,0.5694890150580104,0.2379283489096573,-0.4896907216494846,-0.2379283489096573,0.4915877953552397,0.1718660822501887,-0.4341640985580534,-0.1718660822501887,0.09923388431366403,0.08574709863758631,0.08183168869881442,0.08574709863758631,2024-05-04,45.77140951410391,12.987393220159115,14902.0,14216.0,45.77140951410391,12.987393220159115,13928.583333333336,13629.1875,14253.285714285714,13849.166666666664,14532.375,13924.142857142857,14745.923076923076,14179.333333333336,2024-05-05,45.75020927339464,12.950059236949958,455.58356553533616,2024-04-28,2024-04-21,2024-04-28,2024-04-21,24.325204805936664,41.692367103591096
10,11.670841,45.559359,2024-05-05,21,5,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Gazzo Padovano,,CDC-CO2,2,100-34,0,,134,134,Veneto,2024-05-20,2024-05-05,45.56030542233582,11.671361328923902,0.7144757260031035,0.39225922592259227,-0.594639175257732,-0.39225922592259227,0.4155680845929404,0.2809553459233209,-0.2957054805359838,-0.2809553459233209,0.09633064958427492,0.18853284305305693,0.03376914101343738,0.18853284305305693,2024-05-04,45.56030542233582,11.671361328923902,14711.0,14128.0,45.560305422335816,11.671361328923902,13857.444444444443,13582.333333333336,14190.5,13839.333333333336,14456.428571428569,13959.666666666664,14645.214285714286,14150.285714285714,2024-05-05,45.55020835853827,11.650053290383552,470.360001646223,2024-04-28,2024-04-21,2024-04-28,2024-04-21,119.79823270230554,137.97510199085468
341,11.906861,45.591114,2024-05-05,21,5,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Santa Giustina in Colle,,CDC-CO2,3,100-100-100,0,,300,300,Veneto,2024-05-20,2024-05-05,45.591746457279996,11.904923302794998,0.3465398837823561,0.011106703689012284,-0.3310704960835509,-0.011106703689012284,0.437160434705272,0.1001403462688108,-0.3919882352557418,-0.1001403462688108,0.046273492311193334,0.038665621974259726,0.029440415183164818,0.038665621974259726,2024-05-04,45.591746457279996,11.904923302794998,14816.0,14221.0,45.591746457279996,11.904923302794998,13864.0,13584.071428571431,14094.7,13867.2,14441.571428571431,13987.555555555557,14766.5,14237.0,2024-05-05,45.55020835853827,11.950054662668107,419.9143919146683,2024-04-28,2024-04-21,2024-04-28,2024-04-21,110.82474803982768,137.56468241849427
382,11.92895,45.46068,2024-05-05,21,5,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH36,Padova,Cadoneghe,,CDC-CO2,5,100-100-100-100-98,0,,498,498,Veneto,2024-05-20,2024-05-05,45.461490741082656,11.927381184897987,0.2460506383899588,0.04085321764280541,-0.2699602999558888,-0.04085321764280541,0.35510873423108924,0.08218955629010677,-0.3566221650777574,-0.08218955629010677,0.12732426231927718,0.08277093123274774,0.093948345215582,0.08277093123274774,2024-05-04,45.46149074108265,11.927381184897987,14585.0,14207.0,45.46149074108265,11.927381184897987,13847.8,13580.46153846154,14231.142857142857,13820.4,14533.0,14000.333333333336,14720.833333333336,14197.5,2024-05-05,45.45020790111008,11.950054662668107,427.0171059228767,2024-04-28,2024-04-21,2024-04-28,2024-04-21,20.905770611891057,50.19490394525816
340,11.73371,45.474447,2024-05-05,21,5,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Grisignano di Zocco,,CDC-CO2,5,100-100-100-100-61,0,,461,461,Veneto,2024-05-20,2024-05-05,45.47496547034446,11.734243398812275,0.388465204957102,0.12038461538461535,-0.3838479809976246,-0.12038461538461535,0.5193220494670618,0.2254018040754363,-0.4734342942817151,-0.2254018040754363,0.06342075494227235,0.05258104295973222,0.04828824645790642,0.05258104295973222,2024-05-04,45.474965470344436,11.734243398812273,14744.0,14198.0,45.474965470344436,11.734243398812273,13844.0,13597.916666666664,14193.444444444443,13884.125,14471.0,14033.777777777776,14728.363636363636,14199.2,2024-05-05,45.45020790111008,11.750053747811737,464.79710650352746,2024-04-28,2024-04-21,2024-04-28,2024-04-21,28.096994465508033,55.87146215007335
376,11.459718,45.701843,2024-05-05,21,5,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Thiene,,CDC-CO2,1,7,0,,7,7,Veneto,2024-05-20,2024-05-05,45.704035867794936,11.460257237155796,0.6566820276497696,0.3635501611985587,-0.5569510610653963,-0.3635501611985587,0.5607259149438989,0.29867137771426805,-0.4904539363364474,-0.29867137771426805,0.14791790621664466,0.14264629672263365,0.10354627923896867,0.14264629672263365,2024-05-04,45.704035867794936,11.460257237155796,14751.0,14206.0,45.704035867794936,11.460257237155796,14005.307692307693,13606.266666666665,14294.857142857143,13872.4,14507.777777777776,13956.75,14749.0,14130.0,2024-05-05,45.75020927339464,11.450052375527182,280.68078695293923,2024-04-28,2024-04-21,2024-04-28,2024-04-21,38.85562561728875,42.29561696715508
377,11.517407,45.557696,2024-05-05,21,5,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH32,Vicenza,Vicenza,,CDC-CO2,1,2,0,,2,2,Veneto,2024-05-20,2024-05-05,45.55581384591521,11.51864773062357,0.3099697885196375,0.053962080700048605,-0.28436018957345977,-0.053962080700048605,0.4125174435461768,0.11401947110117627,-0.3634820112960254,-0.11401947110117627,0.11947624724976907,0.08923296738885307,0.08633270092988883,0.08923296738885307,2024-05-04,45.55581384591521,11.51864773062357,14760.0,14189.0,45.55581384591521,11.51864773062357,13914.4,13631.0,14199.222222222224,13918.0,14515.909090909092,14032.571428571431,14750.714285714286,14163.375,2024-05-05,45.55020835853827,11.550052832955368,370.3109444017041,2024-04-28,2024-04-21,2024-04-28,2024-04-21,32.059859013650566,37.21929342847879
216,12.481319,45.980338,2024-05-07,21,5,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Caneva,,CDC-CO2,1,3,0,,3,3,Veneto,2024-05-22,2024-05-07,45.98251360587202,12.479845084631545,0.4930659270322168,0.14514809360170194,-0.4497617567847525,-0.14514809360170194,0.4688652467588516,0.12447791232326755,-0.4281669961220897,-0.12447791232326755,0.06453490847676971,0.04547979097789858,0.038632690173821004,0.04547979097789858,2024-05-04,45.98251360587202,12.479845084631545,14701.0,14129.0,45.98251360587202,12.479845084631544,13974.46153846154,13569.684210526317,14242.714285714286,13759.0,14510.333333333336,13965.0,14747.454545454546,14148.142857142857,2024-05-07,45.950210188251006,12.450056949809031,231.65217684290127,2024-04-30,2024-04-23,2024-04-30,2024-04-23,23.27277806472557,23.962980190539383
217,12.722005,45.911852,2024-05-07,21,5,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Fiume Veneto,,CDC-CO2,1,52,0,,52,52,Veneto,2024-05-22,2024-05-07,45.91064838314245,12.722390211343837,0.2569300786098469,-0.04103535353535357,-0.3041425198540461,0.04103535353535357,0.3543984479259721,0.04246925403634943,-0.3645102283493931,-0.04246925403634943,0.08240213214260331,0.07307451970323235,0.05571575010268007,0.07307451970323235,2024-05-04,45.91064838314245,12.722390211343837,14582.0,14157.0,45.91064838314245,12.722390211343837,13951.583333333336,13557.666666666664,14253.875,13865.714285714286,14534.875,13885.285714285714,14716.071428571431,14146.5,2024-05-07,45.950210188251006,12.750058322093587,287.0229247763777,2024-04-30,2024-04-23,2024-04-30,2024-04-23,50.609331221232424,55.0785494118352
218,12.894505,45.914624,2024-05-07,21,5,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,San Vito al Tagliamento,,CDC-CO2,1,26,0,,26,26,Veneto,2024-05-22,2024-05-07,45.915139959563035,12.893070115326559,0.5592985694508538,0.21503056454512767,-0.4961257471773301,-0.21503056454512767,0.4681157685625838,0.13529891378356407,-0.4420764557930521,-0.13529891378356407,0.07389653446249214,0.06423394551432443,0.05114810525969275,0.06423394551432443,2024-05-04,45.915139959563035,12.893070115326559,14929.0,14403.0,45.91513995956304,12.893070115326559,13902.692307692307,13569.428571428569,14174.555555555557,13812.142857142857,14533.75,13843.375,14714.857142857143,14175.727272727272,2024-05-07,45.950210188251006,12.850058779521772,297.64422017074537,2024-04-30,2024-04-23,2024-04-30,2024-04-23,49.163800791371614,52.08487299185414
358,12.646058,45.875186,2024-05-07,21,5,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Pasiano di Pordenone,,CDC-CO2,1,51,0,,51,51,Veneto,2024-05-22,2024-05-07,45.874715771777666,12.646033412193669,0.5004500450045005,0.1845798543258128,-0.4473627089212069,-0.1845798543258128,0.5282402705209125,0.19663443143000445,-0.4617935408701864,-0.19663443143000445,0.03443299166196681,0.03590508504128728,0.02086123430507729,0.03590508504128728,2024-05-04,45.874715771777666,12.646033412193669,14627.0,14118.0,45.874715771777666,12.646033412193669,13941.933333333332,13559.6875,14216.3,13845.5,14505.444444444443,13867.5,14690.785714285714,14136.8,2024-05-07,45.850209730822826,12.650057864665403,279.1209328838935,2024-04-30,2024-04-23,2024-04-30,2024-04-23,39.725060155411484,41.791885748085356
356,12.649761,46.104156,2024-05-07,21,5,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Montereale Valcellina,,CDC-CO2,1,4,0,,4,4,Veneto,2024-05-22,2024-05-07,46.10378616922817,12.650524988614269,0.3532068654019874,-0.045251752708731635,-0.387037037037037,0.045251752708731635,0.34476461453955065,-0.03194075238123716,-0.3814946266037518,0.03194075238123716,0.09182313551822756,0.08529974318596048,0.05480026540957754,0.08529974318596048,2024-05-04,46.10378616922817,12.650524988614269,14799.0,14092.0,46.10378616922817,12.650524988614267,13901.8125,13526.105263157895,14238.75,13751.0,14499.75,13872.714285714286,14701.555555555557,14098.875,2024-05-07,46.15021110310738,12.650057864665403,315.0637702481098,2024-04-30,2024-04-23,2024-04-30,2024-04-23,54.57605090085417,58.674000120314304
394,12.530146,46.042443,2024-05-07,21,5,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH41,Pordenone,Budoia,,CDC-CO2,0,0,0,,0,0,Veneto,2024-05-22,2024-05-07,46.0409040993398,12.52925242525812,0.7612829324169531,0.3561474686893633,-0.6087047499476879,-0.3561474686893633,0.6177202720194892,0.2258381909858597,-0.5224512275432605,-0.2258381909858597,0.13726864638876032,0.1255185823353339,0.08396028566567244,0.1255185823353339,2024-05-04,46.04090409933979,12.52925242525812,14745.0,13950.0,46.04090409933979,12.52925242525812,13965.9375,13648.473684210527,14234.75,13841.666666666664,14444.25,13924.5,14680.777777777776,14166.571428571431,2024-05-07,46.05021064567919,12.550057407237217,373.1432433647266,2024-04-30,2024-04-23,2024-04-30,2024-04-23,45.636789383599535,48.90933467419918
211,13.295943,45.893711,2024-05-07,21,5,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Bagnaria Arsa,,CDC-CO2,2,100-8,0,,108,108,Veneto,2024-05-22,2024-05-07,45.89268207746006,13.297311993180378,0.4849988188046304,0.14938745657341382,-0.4564411492122336,-0.14938745657341382,0.5248633152290728,0.17949906311849645,-0.4761474731198856,-0.17949906311849645,0.08791137785880483,0.09409692557361507,0.057484890866427274,0.09409692557361507,2024-05-04,45.89268207746006,13.297311993180378,15008.0,14380.0,45.89268207746006,13.297311993180378,13927.933333333332,13577.882352941177,14213.75,13842.5,14523.818181818182,13973.6,14829.928571428569,14138.777777777776,2024-05-07,45.850209730822826,13.250060609234513,589.0960121704528,2024-04-30,2024-04-23,2024-04-30,2024-04-23,85.83319981594104,91.9862031287565
316,13.191821,45.832649,2024-05-07,21,5,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,San Giorgio di Nogaro,,CDC-CO2,1,8,0,,8,8,Veneto,2024-05-22,2024-05-07,45.83429158399229,13.194005735506625,0.4278531925590749,0.06947844097156848,-0.3931812607309296,-0.06947844097156848,0.4461575208493024,0.09880753842558382,-0.41244942911948734,-0.09880753842558382,0.03321957529167078,0.030075303482896627,0.02450432894204906,0.030075303482896627,2024-05-04,45.83429158399228,13.194005735506625,14967.0,14387.0,45.83429158399228,13.194005735506625,13946.333333333336,13585.866666666667,14293.285714285714,13814.5,14538.4,13969.0,14749.714285714286,14184.4,2024-05-07,45.850209730822826,13.150060151806327,571.2882630389931,2024-04-30,2024-04-23,2024-04-30,2024-04-23,77.83042692625895,90.3530358428606
316,13.191821,45.832649,2024-05-07,21,5,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,San Giorgio di Nogaro,,Gravid ,1,3,0,,3,3,Veneto,2024-05-22,2024-05-07,45.83429158399229,13.194005735506625,0.4278531925590749,0.06947844097156848,-0.3931812607309296,-0.06947844097156848,0.4461575208493024,0.09880753842558382,-0.41244942911948734,-0.09880753842558382,0.03321957529167078,0.030075303482896627,0.02450432894204906,0.030075303482896627,2024-05-04,45.83429158399228,13.194005735506625,14967.0,14387.0,45.83429158399228,13.194005735506625,13946.333333333336,13585.866666666667,14293.285714285714,13814.5,14538.4,13969.0,14749.714285714286,14184.4,2024-05-07,45.850209730822826,13.150060151806327,571.2882630389931,2024-04-30,2024-04-23,2024-04-30,2024-04-23,77.83042692625895,90.3530358428606
210,13.085103,45.785864,2024-05-07,21,5,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Palazzolo dello Stella,,CDC-CO2,1,33,0,,33,33,Veneto,2024-05-22,2024-05-07,45.78488424336571,13.086207901412273,0.2216772927905836,-0.07086907870197688,-0.2533333333333333,0.07086907870197688,0.4059828132157224,0.095689468066331,-0.38173352216984496,-0.095689468066331,0.16417190494742168,0.13882118717146244,0.10683116998490208,0.13882118717146244,2024-05-04,45.78488424336571,13.086207901412273,14812.0,14344.0,45.78488424336571,13.086207901412273,13925.928571428569,13607.066666666668,14274.166666666664,13844.0,14444.9,13982.571428571431,14747.333333333336,14170.5,2024-05-07,45.75020927339464,13.050059694378142,570.0541944778965,2024-04-30,2024-04-23,2024-04-30,2024-04-23,43.53280831928714,47.18056186582544
212,13.073224,45.93968,2024-05-07,21,5,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Bertiolo,,CDC-CO2,1,9,0,,9,9,Veneto,2024-05-22,2024-05-07,45.93759784166604,13.072733172150473,0.4703321878579611,0.13032758013384996,-0.4403052064631957,-0.13032758013384996,0.3995012815788133,0.08577324119764987,-0.4096834020213252,-0.08577324119764987,0.11524023348454104,0.11052025129105901,0.07694055922284426,0.11052025129105901,2024-05-04,45.93759784166604,13.072733172150473,14941.0,14386.0,45.93759784166604,13.072733172150476,13936.5,13573.529411764706,14194.0,13822.857142857143,14544.777777777776,13908.7,14853.416666666664,14149.181818181818,2024-05-07,45.950210188251006,13.050059694378142,356.92566371711104,2024-04-30,2024-04-23,2024-04-30,2024-04-23,45.635673776618205,54.867748086040535
401,13.102874,45.659181,2024-05-07,21,5,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Lignano,Sabbiadoro,CDC-CO2,1,19,0,,19,19,Veneto,2024-05-22,2024-05-07,45.659120103588975,13.104174207094665,0.40481019994204576,0.10735495660118773,-0.3652492255702618,-0.10735495660118773,0.2336732098733425,0.14267399765889952,-0.13952718705137448,-0.14267399765889952,0.2730212824856988,0.1564468944311967,0.34914720729457704,0.1564468944311967,2024-05-04,45.65912010358896,13.104174207094665,,,45.65912010358896,13.104174207094665,,,,,,,,,2024-05-07,45.65020881596645,13.150060151806327,820.1632399016999,2024-04-30,2024-04-23,2024-04-30,2024-04-23,46.6773424729181,66.47369249977055
402,13.394527,45.729911,2024-05-07,21,5,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Aquileia,,CDC-CO2,1,25,0,,25,25,Veneto,2024-05-22,2024-05-07,45.73098532631853,13.396126674433534,0.5338674435542607,0.28689275893675525,-0.4077540106951872,-0.28689275893675525,0.4948072917364448,0.19300432039632948,-0.4256772084933929,-0.19300432039632948,0.15409107733890048,0.17110281958428886,0.0970566681110962,0.17110281958428886,2024-05-04,45.73098532631853,13.396126674433534,14868.0,14380.0,45.73098532631853,13.396126674433534,13952.363636363636,13634.923076923076,14326.75,13842.166666666664,14454.0,13919.166666666664,14703.25,14188.375,2024-05-07,45.75020927339464,13.350061066662697,712.5216046219551,2024-04-30,2024-04-23,2024-04-30,2024-04-23,78.16762838396244,81.88959582470125
403,13.061359,45.855597,2024-05-07,21,5,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH42,Udine,Revignano Teor,,CDC-CO2,1,32,0,,32,32,Veneto,2024-05-22,2024-05-07,45.85674946609529,13.059258442888687,0.7150222638856338,0.4168441432720232,-0.6009625902428353,-0.4168441432720232,0.5071076458134962,0.16001548785703476,-0.4609508202265803,-0.16001548785703476,0.1211662017522328,0.1317540191288821,0.08027921879761875,0.1317540191288821,2024-05-04,45.85674946609527,13.059258442888687,14893.0,14397.0,45.85674946609527,13.059258442888687,13934.416666666664,13595.1875,14216.0,13844.0,14512.333333333336,13966.0,14702.714285714286,14128.0,2024-05-07,45.850209730822826,13.050059694378142,526.4541095443974,2024-04-30,2024-04-23,2024-04-30,2024-04-23,71.33825675009575,82.77654530747583
214,13.473531,45.788481,2024-05-07,21,5,2024,IT,0,ITALY,ITH,North-east,ITH4,Friuli-Venezia-Giulia,ITH43,Gorizia,San Canzian d'Isonzo,,CDC-CO2,1,21,0,,21,21,Veneto,2024-05-22,2024-05-07,45.78937581978631,13.472483473583699,0.3429209025539301,-0.027648114901256675,-0.3560340510766149,0.027648114901256675,0.3965730725105399,0.051393928487816584,-0.3868769283124162,-0.051393928487816584,0.09689268269220007,0.09593799861329146,0.06785896860707445,0.09593799861329146,2024-05-04,45.7893758197863,13.472483473583699,14987.0,14440.0,45.7893758197863,13.472483473583699,13965.133333333333,13629.3125,14295.75,13849.0,14507.416666666664,13915.857142857143,14714.5,14156.777777777776,2024-05-07,45.75020927339464,13.450061524090883,729.2660514672384,2024-04-30,2024-04-23,2024-04-30,2024-04-23,61.24367437156616,65.82037223281804
178,12.42435,45.864107,2024-05-07,21,5,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Codogn,,CDC-CO2,1,9,0,,9,9,Veneto,2024-05-22,2024-05-07,45.86573261893647,12.425946167584364,0.524492825333993,0.09391088230072783,-0.4451219512195122,-0.09391088230072783,0.4321930638649636,0.03389530804777122,-0.3844527413767175,-0.03389530804777122,0.07125281239939847,0.04279744840287758,0.04615007007567303,0.04279744840287758,2024-05-04,45.86573261893647,12.425946167584364,14710.0,13994.0,45.86573261893647,12.425946167584364,13958.785714285714,13542.0,14211.75,13796.833333333336,14563.125,13959.888888888889,14845.416666666664,14121.0,2024-05-07,45.850209730822826,12.450056949809031,261.53093912613855,2024-04-30,2024-04-23,2024-04-30,2024-04-23,25.475471513840603,28.066310416237684
355,12.299455,45.797542,2024-05-07,21,5,2024,IT,0,ITALY,ITH,North-east,ITH3,Veneto,ITH34,Treviso,Santa Lucia di Piave,,CDC-CO2,1,37,0,,37,37,Veneto,2024-05-22,2024-05-07,45.7983589726275,12.300182027807622,0.5740297077144226,0.2321830457614404,-0.4989733059548255,-0.2321830457614404,0.4833327178416142,0.1300749727873992,-0.4264389665303441,-0.1300749727873992,0.1018384628667953,0.06935661814039612,0.07411661526582411,0.06935661814039612,2024-05-04,45.7983589726275,12.300182027807622,14610.0,13943.0,45.7983589726275,12.300182027807622,13923.533333333333,13543.5,14104.1,13820.0,14451.428571428569,13924.5,14728.53846153846,14090.285714285714,2024-05-07,45.75020927339464,12.250056034952662,305.96012573833593,2024-04-30,2024-04-23,2024-04-30,2024-04-23,40.07482407403586,43.345012054888656
