"x","y","DISTANCE_TO_COAST","DISTANCE_TO_RIVER","SLOPE_mean_1km","ASPECT_mean_200m","ELEVATION_mean_1km","HILLSHADE_mean_1km","FS_AREA_1km","FLOW_ACCU_200m"
7.52543310884661,47.6528857903233,138.196443330322,502.146077434055,2,159.210275816331,235.787007656089,180.567942377738,0.398303462968654,1.0782389888035
7.52543310884661,47.6708524819235,814.746232848612,501.973823801095,5,130.335153477125,263.234466263713,191.864753510409,0.186825417558977,2.51166192129178
7.52543310884661,47.6888191735238,952.099172065119,501.801520421389,3,250.052660310776,284.819241307774,194.648142119916,0.0766856801597446,2.51855101284826
7.52543310884661,47.706785865124,611.776213494638,123.158029512707,1,184.139923228308,246.438703369092,187.485653253715,0.24204876377743,106951.539272423
7.52543310884661,47.7247525567242,576.348644708683,270.606808633028,5,102.952958821925,227.194025651797,180.395858768004,0.157143779391659,18.1365265495345
7.52543310884661,47.7606859399246,0,204.376490404045,1,116.045370496526,222.6660062611,180.239266578579,0.406155789161592,7.97806411429239
7.52543310884661,47.7786526315248,0,435.773673558996,6,81.7011657552109,219.112099560575,180.520947285669,0.401070074586158,1
7.52543310884661,47.7966193231251,357.538193944685,813.098942238202,3,164.734420296905,216.537962890757,180.396859334814,0.246152887150783,10.5364320874759
7.552045481325,47.6349190987231,201.904254241727,225.867561414872,2,120.712771770951,238.000041771761,180.294461292388,0.365186582484586,19.0110074554042
7.552045481325,47.6528857903233,1487.07656749825,635.077399636199,4,172.956619267755,255.121171767939,182.494814201821,0.00849163703924441,1.29689663916359
7.552045481325,47.6708524819235,2652.98219650114,649.384358620413,25,118.307576821089,337.129912266056,175.264791821618,0,1.90691779753549
7.552045481325,47.6888191735238,2908.52021706172,732.705621894973,13,241.737462954297,328.540691988757,173.579800999177,0,2.18850413352051
7.552045481325,47.706785865124,2054.12976140868,1519.37207316585,3,91.3392043019133,321.638888488611,182.287138166851,0,1
7.552045481325,47.7247525567242,930.048885087253,401.818623073946,6,282.955978885448,267.714328171271,192.350773551117,0.0971441412705365,3133.29897348994
7.552045481325,47.7427192483244,913.804642482923,309.665933023697,6,126.376806513186,235.719043140239,186.34051996262,0.108485749997128,11171.7193915313
7.552045481325,47.7606859399246,1585.80975116461,30.2180601531319,0,132.447409397018,224.844154250153,181.319489924099,0.0405631072998047,270.824049203939
7.552045481325,47.7786526315248,1872.55330878918,1558.62606665291,2,184.708959290107,226.13211841307,181.336005834768,0,7.97182221530319
7.552045481325,47.7966193231251,1286.35368530789,944.786971432693,2,156.782295719844,220.675373159753,181.427619310804,0.00060497705078125,11.6888910505837
7.552045481325,47.8145860147253,608.665930823099,309.239499369013,3,151.809492329529,215.847633449588,180.937705865969,0.24497152739545,11317.7960374093
7.552045481325,47.8325527063255,20.3419409255338,342.121057167749,4,145.181740415273,213.04989880725,180.309028663083,0.326269144188017,10996.0371529668
7.552045481325,47.8505193979257,83.2830125941181,418.012383109145,3,136.002604217277,209.459060161067,180.278008960931,0.362765045720837,3.3994558351958
7.552045481325,47.8684860895259,0,314.590630900601,8,106.846218095645,208.687728662859,180.332874148953,0.306320578426585,11305.3371663883
7.552045481325,47.8864527811261,239.28175847916,465.296474836694,2,122.008369094546,206.355388222277,180.427525190687,0.265484626986156,1.04499116487699
7.57865785380339,47.5989857155227,975.063404525822,1006.65675841862,1,148.193435004198,242.913929411264,180.620027300351,0.0147331332967122,1.04553709164047
7.57865785380339,47.6169524071229,170.480955447987,245.463668113361,2,163.077556757179,242.349122945639,181.256168402947,0.509785238726448,67869.5414527495
7.57865785380339,47.6349190987231,1728.66995479409,130.476003787468,3,167.835850897736,248.630575536563,182.800618531489,0.0252839769648533,228.1743754879
7.57865785380339,47.6528857903233,3011.12124026497,48.0366962535477,3,186.74746430522,259.650915413027,181.840904518417,0,153.970566435203
7.57865785380339,47.6708524819235,4275.98306833071,1006.79419681732,5,202.464805209999,331.326552451151,181.66972418577,0,1.50358772374527
7.57865785380339,47.6888191735238,4878.2829099989,1059.88317515862,7,180.619923177413,361.428073734579,183.832185324248,0,1
7.57865785380339,47.706785865124,3607.2183538797,522.559180352282,5,130.688828698922,327.694785884445,181.53699573081,0,14.9863208558234
7.57865785380339,47.7247525567242,2876.08039829909,2192.28460619425,3,136.908212560387,351.441512066051,180.17542134512,0,1
7.57865785380339,47.7427192483244,2850.28456419028,1002.4302086735,3,290.079558290811,334.903800854908,176.407398593343,0,2.16978927277685
7.57865785380339,47.7606859399246,3487.8271445457,373.56961089916,4,200.2913893106,257.999577238458,184.710681850726,0,1
7.57865785380339,47.7786526315248,3866.04481992203,2072.92063611425,1,117.047189087159,237.884853809363,184.803227137951,0,4.03498803245831
7.57865785380339,47.7966193231251,3128.57420538544,1817.59424755934,2,130.332049261659,228.299780891697,180.44023809668,0,13.1516566470165
7.57865785380339,47.8145860147253,2552.19634214591,429.796150660372,0,132.906485172581,224.804859312004,180.298006368178,0,1
7.57865785380339,47.8325527063255,1858.85375748813,619.655218709399,2,108.600283831334,219.071365991393,181.381893207115,0,3.41950660005055
7.57865785380339,47.8505193979257,1659.54404198635,260.782441351437,2,149.771962217212,214.737189018791,181.00833468211,0.00725244647216797,85.6834719738786
7.57865785380339,47.8684860895259,1527.46532944089,994.836197982066,3,142.377738927739,210.592667751884,180.848059499948,0,1
7.57865785380339,47.8864527811261,337.876431407145,552.580392299079,3,139.953258505515,205.280222085002,180.319393060373,0.195757056539618,6.73380456734504
7.57865785380339,47.9044194727263,620.234222643508,194.024542168671,1,132.491545823384,204.107549149902,179.984959423612,0.271306905729885,89467.6131267835
7.57865785380339,47.9223861643266,99.6362013046233,59.0056080574903,1,113.900419124496,202.063826348346,180.732318754107,0.502774752966548,89536.5507994412
7.57865785380339,47.9403528559268,277.494711102969,113.10287696586,3,163.641394158036,199.237022882609,180.490805508013,0.263807729390462,22.0071569882463
7.57865785380339,48.0122196223276,242.348451407499,243.94599918408,1,107.307444995352,189.343790996523,180.23388638742,0.427344536481311,36.4673845677099
7.57865785380339,48.0301863139279,310.991425022804,289.712167686485,0,164.51601161665,189.392290548521,180.528487240228,0.630291674619907,22219.5405808325
7.57865785380339,48.0481530055281,329.875817030797,112.084263409734,4,130.310299440605,185.732754697648,180.122676039359,0.286328021499454,102.692003948667
7.57865785380339,48.0661196971283,365.5709566789,427.716267724856,2,170.470263891039,186.634292682449,180.074519967673,0.305882218500833,1.46647190837332
7.57865785380339,48.0840863887285,513.246170275987,452.372009595808,2,145.771341817197,185.255069434615,180.317708160788,0.457399835300341,1.56651065640351
7.57865785380339,48.1020530803287,0,99.3054515943256,0,31.8682973992072,184.708362655981,182.455520773982,0.549752185953297,164781.381707435
7.57865785380339,48.1200197719289,13.6134283069297,117.192030605932,3,103.836003788245,183.398266538351,180.888167720955,0.463736265553194,164835.39131023
7.57865785380339,48.1379864635291,39.2982896984511,1227.58608484054,13,98.6292690465153,179.899299358027,179.990689697968,0.359514860282868,3.70651753979292
7.60527022628177,47.5810190239225,1414.7985705338,499.011103670614,3,124.33665455398,254.737080635265,181.028072072154,0.00639071519655714,1.78316336498261
7.60527022628177,47.5989857155227,845.785200395839,866.162406389196,6,179.762458017652,255.65962296445,183.138737347405,0.0904295610114603,6.23730766226666
7.60527022628177,47.6169524071229,1505.45840367529,1589.60784517287,8,148.164695088623,264.757668816531,182.556180752724,0,1.1298508628094
7.60527022628177,47.6349190987231,2973.57336217449,407.894708770135,3,138.540843806104,273.712704987757,184.267169148697,0,26.7439895402389
7.60527022628177,47.6528857903233,4485.24465099384,1561.94517639978,1,169.555830781533,320.918566213873,187.561865868583,0,4.76163913323321
7.60527022628177,47.6708524819235,5828.05194408422,233.992257893484,3,184.911998128035,289.367834271637,179.891717376555,0,105.515765458339
7.60527022628177,47.6888191735238,6386.8973413098,1011.97197495823,4,107.432200580999,299.285961941439,176.228534209764,0,2.19096917587881
7.60527022628177,47.706785865124,5382.79586095941,1325.85744656743,8,127.196948736434,333.827014248562,179.966632259376,0,4.08518597899577
7.60527022628177,47.7247525567242,4840.75363094245,1666.20275228438,6,238.744521708643,409.886392360197,182.501355206685,0,1
7.60527022628177,47.7427192483244,4827.66886901992,2.88550728827464,18,198.857588033655,298.05095089079,187.07141855641,0,99.9529643191026
7.60527022628177,47.7606859399246,5353.00100778911,1184.24503671846,7,252.660911709748,339.215255327515,182.285353433953,0,1
7.60527022628177,47.7786526315248,5736.8776779778,2979.62788020865,5,241.51367863953,353.444092350851,185.795846726186,0,1.10814491964043
7.60527022628177,47.7966193231251,4976.67163700061,1471.91862778821,5,274.09791638295,280.988372198668,186.934192913386,0,2.00145911558141
7.60527022628177,47.8145860147253,4438.05303991645,385.380542308939,2,128.810274758395,232.01181079418,183.007625360549,0,1
7.60527022628177,47.8325527063255,3779.60867876652,385.247556218173,1,140.540181174915,222.397496928282,180.396451333701,0,1
7.60527022628177,47.8505193979257,3649.4277270963,157.848797615318,0,111.126044541179,218.505557479984,180.304065552246,0,157.308367989428
7.60527022628177,47.8684860895259,2852.45457027745,1052.61704369144,1,97.5392773892774,214.911222471557,180.310812833804,0,3.34487179487179
7.60527022628177,47.8864527811261,2299.73868186026,696.662433337908,2,149.156788876806,211.592190031925,180.541954373957,0,1.69923877582725
7.60527022628177,47.9044194727263,2566.59914154103,352.360134350841,5,174.892594389984,208.644978157361,180.407741103903,0,26.9797146462195
7.60527022628177,47.9223861643266,2046.46909747232,1238.54745819504,5,99.7243975319182,203.56272917392,180.087407641258,0,7.020955411541
7.60527022628177,47.9403528559268,1166.86036249052,625.240469795594,2,159.201990030452,201.251725676511,180.037203494311,0.0940928266589595,1
